#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.237405263821	0.103823988474	0.257798162452	0.204276424158	0.153578947368	0.188823813422	0.198406616215	0.257798162452	0.203180251183	0.153578947368	0.0966746657525	0.108900861374	0.204276424158	0.203180251183	0.188823813422	0.188823813422
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.216892203548	0.123919247585	0.216892203548	0.136612751562	0.113138755981	0.139331360225	0.124178684636	0.103514990443	0.113138755981	0.0805819918057	0.216892203548	0.108085305835	0.103514990443	0.103514990443	0.136612751562	0.123919247585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0810725665629	0.178278543085	0.0821818181818	0.178278543085	0.0642734297751	0.0836471514197	0.0547342170812	0.160733881857	0.137684264655	0.0928521209281	0.0517024082532	0.178278543085	0.160733881857	0.0642734297751	0.0559176615344	0.0559780131506
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.20083132999e-05	0.000530275743387	0.000530275743387	0.000314827147787	0.000263281067166	0.000133178283494	0.000342817963661	0.000243867291854	0.000703070072651	0.000530275743387	0.000243867291854	0.000188928773852	8.20083132999e-05	0.000133178283494	8.20083132999e-05	0.000576505868729
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00767449824529	0.00767449824529	0.00342817963661	0.00342040360763	0.00372609526209	0.00767449824529	0.00446325822363	0.00342817963661	0.00408212270381	0.00374970705414	0.00372609526209	0.00372609526209	0.00352577407372	0.00374970705414	0.00767449824529	0.00767449824529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0923808213645	0.0480353575104	0.0463610229842	0.0480353575104	0.0310265704499	0.0480353575104	0.0310265704499	0.0923808213645	0.0783249684854	0.0480353575104	0.0463610229842	0.0480353575104	0.0783249684854	0.0463610229842	0.0923808213645	0.0815111139788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0344784688995	0.0296093372798	0.0249887935347	0.0233336658796	0.0420657504389	0.0727509949783	0.0420657504389	0.0249887935347	0.0249887935347	0.0463841197423	0.0344784688995	0.0344784688995	0.0296093372798	0.0463841197423	0.0294831601786	0.0258645520171
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0290576507404	0.0337004921491	0.0137191984016	0.0759928278622	0.0140960575089	0.00731561324236	0.0403351825349	0.00857600299721	0.0140960575089	0.0350847782355	0.00731561324236	0.00857600299721	0.155697251943	0.155697251943	0.155697251943	0.0350847782355
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0962815371467	0.085840565216	0.0384344973049	0.0113337773203	0.0211850918281	0.0962815371467	0.0211850918281	0.0742686196822	0.0165168549192	0.0165168549192	0.0211850918281	0.0742686196822	0.085840565216	0.085840565216	0.0165168549192	0.0496746411483
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.227251061377	0.119564673088	0.0729329755926	0.0634741300333	0.0911578947368	0.227251061377	0.0729329755926	0.227251061377	0.188928050833	0.0532653411039	0.245357702209	0.0729329755926	0.227251061377	0.256726910837	0.0360970416492	0.0360970416492
