#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.109829425062	0.108900861374	0.282545256402	0.108900861374	0.198406616215	0.188823813422	0.243082849885	0.0966746657525	0.198406616215	0.188609748211	0.257798162452	0.237405263821	0.237405263821	0.103823988474	0.203180251183	0.204276424158
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.103514990443	0.124240295473	0.113138755981	0.095557525788	0.108085305835	0.108085305835	0.124178684636	0.123919247585	0.149247608757	0.0805819918057	0.124240295473	0.124240295473	0.0805819918057	0.095557525788	0.113138755981	0.123919247585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0547342170812	0.125575299156	0.0928521209281	0.0886705711947	0.0547342170812	0.0821818181818	0.160733881857	0.125575299156	0.0635074307144	0.160733881857	0.178278543085	0.0642734297751	0.0886705711947	0.0559176615344	0.0886705711947	0.0886705711947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000263281067166	0.000188928773852	0.000530275743387	0.000243867291854	0.000722064020001	0.000263281067166	0.000314827147787	8.20083132999e-05	0.000576505868729	0.000133178283494	0.000278199714011	0.000664580443269	0.000400993996798	8.20083132999e-05	0.000664580443269	0.000239234449761
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00342817963661	0.00374970705414	0.00352577407372	0.00871770334928	0.00871770334928	0.00377795211627	0.00372609526209	0.00337306503896	0.00437125385966	0.00437125385966	0.00377795211627	0.00342817963661	0.00374970705414	0.00335871770144	0.004613349679	0.00437125385966
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0284320107719	0.0497722358671	0.0533864541833	0.0815111139788	0.0289193302892	0.0425457704009	0.09900148077	0.0815111139788	0.0425457704009	0.0463610229842	0.0425457704009	0.0463610229842	0.0559650325677	0.0310265704499	0.0815111139788	0.0923808213645
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0259270425083	0.0259270425083	0.0522050521018	0.0522050521018	0.0218420435903	0.0463841197423	0.0651354130956	0.0249887935347	0.016702855744	0.022734480629	0.0258645520171	0.0259270425083	0.0258645520171	0.0522050521018	0.01696850447	0.0294831601786
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0140960575089	0.0152626282228	0.0453376756942	0.0315964301437	0.155697251943	0.155697251943	0.0453376756942	0.0132355102126	0.0132355102126	0.0290576507404	0.0453376756942	0.0403351825349	0.00857600299721	0.0132355102126	0.0315964301437	0.00857600299721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0962815371467	0.0283635772857	0.0496746411483	0.0496746411483	0.0165168549192	0.0590503942407	0.0211850918281	0.0113337773203	0.0213955246719	0.0165168549192	0.0590503942407	0.0962815371467	0.026052869588	0.0742686196822	0.0337762663476	0.010643921058
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0360970416492	0.256726910837	0.245357702209	0.065784207788	0.0729329755926	0.065784207788	0.105505631046	0.120966277169	0.0960153332115	0.0360970416492	0.227251061377	0.0911578947368	0.222029528943	0.0911578947368	0.227251061377	0.065784207788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0207664830175	0.0356014509712	0.0347380637932	0.0427122726612	0.0254370521474	0.033631516522	0.0356014509712	0.0277095632678	0.0418372273653	0.0171204104002	0.0254370521474	0.0427122726612	0.0411170330389	0.033631516522	0.0254370521474	0.0329214164831
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00767832121953	0.00695693779904	0.00997759718422	0.00925608501885	0.0118461600032	0.00767832121953	0.0118461600032	0.00695693779904	0.00695693779904	0.00692527074171	0.00696007128841	0.00695693779904	0.00703070072651	0.00925608501885	0.00997759718422	0.00777572691539
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0690058830592	0.0475638625358	0.0690058830592	0.156206187015	0.0272353522544	0.0781010559019	0.0534457339851	0.0822763112787	0.0844017162951	0.0475638625358	0.0781010559019	0.0475638625358	0.0256899106416	0.0256899106416	0.0822763112787	0.034216076869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0143074398687	0.00365616119041	0.00365616119041	0.0201503371294	0.00771459159897	0.0358244772026	0.0116943854766	0.00735885167464	0.0110547528863	0.00365616119041	0.00735885167464	0.00466633872926	0.0110547528863	0.00480416295825	0.0143074398687	0.00550854526988
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00142225846209	0.00231925108329	0.00135926880712	0.00321598869396	0.00321598869396	0.00142225846209	0.00142225846209	0.00577033492823	0.00212601219473	0.000992367099318	0.00184008956581	0.00135926880712	0.000992367099318	0.00179613424975	0.00577033492823	0.00441378128214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00302210660858	0.00374944021823	0.0028995215311	0.00297229406818	0.00307159723056	0.0028995215311	0.00274254370929	0.00381791350576	0.00297229406818	0.00374944021823	0.00270026131561	0.0028995215311	0.0028995215311	0.00328099367237	0.00322135296825	0.00302210660858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00435585784159	0.00163084804098	0.00515782269776	0.00515782269776	0.00560220810125	0.00210374071396	0.0040144737079	0.00560220810125	0.00163084804098	0.00336622873403	0.00145697634556	0.00332719442531	0.00447608962574	0.00515782269776	0.00447608962574	0.00656198734474
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0297416267943	0.0381532692758	0.0297416267943	0.0434521768941	0.0242222063419	0.0475220751473	0.0605208238817	0.0443172925073	0.0381532692758	0.0570669857464	0.0605208238817	0.0381532692758	0.0506567253143	0.0304058110217	0.0297416267943	0.0490402296996
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00807809122376	0.0155597378612	0.0134540495705	0.014807884634	0.0097886550613	0.0140738230936	0.00771726006666	0.0125609859091	0.0150909090909	0.0177408296195	0.0155597378612	0.0177408296195	0.0125609859091	0.0127021326459	0.00807809122376	0.0140738230936
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00788481316421	0.0074417426216	0.00749427363938	0.007818228711	0.007818228711	0.00540263844609	0.00749427363938	0.01261561878	0.00749427363938	0.0074417426216	0.007818228711	0.007818228711	0.0074417426216	0.00857298540897	0.00820248418092	0.00713489509764
