#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.283062645012	0.282545256402	0.108900861374	0.188657136161	0.282545256402	0.237405263821	0.198406616215	0.188657136161	0.109829425062	0.198406616215	0.108900861374	0.188657136161	0.188609748211	0.203180251183	0.257798162452	0.188657136161
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0805819918057	0.177663852121	0.0805819918057	0.10301679808	0.10301679808	0.10301679808	0.177663852121	0.095557525788	0.136612751562	0.113138755981	0.10301679808	0.136612751562	0.113138755981	0.108085305835	0.103514990443	0.113138755981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0581020957733	0.125575299156	0.0581020957733	0.125575299156	0.0886705711947	0.125575299156	0.0635074307144	0.0886705711947	0.0821818181818	0.0559780131506	0.0581020957733	0.0810725665629	0.0547342170812	0.0517024082532	0.160733881857	0.0821818181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000125065193558	8.20083132999e-05	0.000400993996798	0.000133178283494	0.000664580443269	0.000133178283494	8.20083132999e-05	0.000188928773852	0.000314827147787	0.000263281067166	0.000188928773852	0.000125065193558	0.000125065193558	0.000576505868729	0.000342817963661	0.000530275743387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00342817963661	0.00446325822363	0.004613349679	0.00408212270381	0.00473773741407	0.00337306503896	0.00335871770144	0.00352577407372	0.00335871770144	0.00767449824529	0.004613349679	0.00342817963661	0.00372609526209	0.00342040360763	0.00767449824529	0.00342817963661
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0783249684854	0.0425457704009	0.0533864541833	0.0289193302892	0.0463610229842	0.0559650325677	0.0923808213645	0.0377349297403	0.0783249684854	0.09900148077	0.0559650325677	0.0284320107719	0.0783249684854	0.0289193302892	0.0284320107719	0.0289193302892
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.016702855744	0.0233336658796	0.0294831601786	0.0344784688995	0.0522050521018	0.0249887935347	0.0296093372798	0.0522050521018	0.0249887935347	0.0522050521018	0.01696850447	0.016702855744	0.0249887935347	0.0420657504389	0.0294831601786	0.0727509949783
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.155697251943	0.00857600299721	0.155697251943	0.0132355102126	0.0132355102126	0.155697251943	0.00857600299721	0.0337004921491	0.0152626282228	0.0315964301437	0.00857600299721	0.0759928278622	0.0140960575089	0.0137191984016	0.0315964301437	0.0290576507404
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.010643921058	0.0590503942407	0.0590503942407	0.0113337773203	0.0260993426668	0.0165168549192	0.0165168549192	0.0742686196822	0.0496746411483	0.0202579003949	0.010643921058	0.010643921058	0.0113337773203	0.085840565216	0.010643921058	0.085840565216
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.119564673088	0.0532653411039	0.120966277169	0.0960153332115	0.227251061377	0.0532653411039	0.256726910837	0.105505631046	0.119564673088	0.120966277169	0.188928050833	0.105505631046	0.222029528943	0.0532653411039	0.065784207788	0.0532653411039
