#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.188657136161	0.237405263821	0.237405263821	0.257798162452	0.188823813422	0.282545256402	0.243082849885	0.283062645012	0.282545256402	0.108900861374	0.257798162452	0.204276424158	0.283062645012	0.198406616215	0.198406616215	0.237405263821
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.095557525788	0.113138755981	0.124178684636	0.13864460436	0.123919247585	0.10301679808	0.10301679808	0.177659381244	0.0805819918057	0.136612751562	0.095557525788	0.149247608757	0.113138755981	0.149247608757	0.139331360225	0.108085305835
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.160733881857	0.178278543085	0.0928521209281	0.137684264655	0.0821818181818	0.0928521209281	0.0581020957733	0.125575299156	0.0559176615344	0.160733881857	0.160733881857	0.0836471514197	0.0810725665629	0.0581020957733	0.0928521209281	0.0559176615344
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000239234449761	0.000263281067166	0.000278199714011	0.000263281067166	0.000133178283494	0.000278199714011	0.000342817963661	0.000664580443269	0.000133178283494	0.000342817963661	0.000239234449761	0.000278199714011	0.000576505868729	0.000530275743387	0.000278199714011	0.000314827147787
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00767449824529	0.00335871770144	0.00437125385966	0.00342817963661	0.00408212270381	0.00377795211627	0.00372609526209	0.00337306503896	0.00377795211627	0.00408212270381	0.00767449824529	0.00446325822363	0.00337306503896	0.00372609526209	0.00871770334928	0.00335871770144
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0815111139788	0.0923808213645	0.0425457704009	0.0310265704499	0.0480353575104	0.0923808213645	0.0284320107719	0.046484578468	0.0289193302892	0.0425457704009	0.0463610229842	0.0480353575104	0.0377349297403	0.0289193302892	0.0783249684854	0.046484578468
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0522050521018	0.0233336658796	0.0420657504389	0.0727509949783	0.0651354130956	0.0218420435903	0.0344784688995	0.022734480629	0.0296093372798	0.0651354130956	0.0233336658796	0.0233336658796	0.0294831601786	0.0218420435903	0.0463841197423	0.0727509949783
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0315964301437	0.0152626282228	0.0337004921491	0.00857600299721	0.0315964301437	0.0132355102126	0.0315964301437	0.0337004921491	0.0759928278622	0.0132355102126	0.0137191984016	0.00857600299721	0.0403351825349	0.0152626282228	0.0453376756942	0.0152626282228
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.010643921058	0.0283635772857	0.0496746411483	0.0213955246719	0.0165168549192	0.0283635772857	0.0962815371467	0.0213955246719	0.0742686196822	0.0202579003949	0.0384344973049	0.0962815371467	0.026052869588	0.026052869588	0.0742686196822	0.0283635772857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0360970416492	0.105505631046	0.162006423578	0.0911578947368	0.119564673088	0.162006423578	0.119564673088	0.245357702209	0.065784207788	0.162006423578	0.065784207788	0.0634741300333	0.227251061377	0.0960153332115	0.0729329755926	0.0532653411039
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0411170330389	0.0274832535885	0.0313538279484	0.0171204104002	0.0171204104002	0.0356014509712	0.0329214164831	0.0411170330389	0.0171204104002	0.0313538279484	0.0427122726612	0.0313538279484	0.0207664830175	0.0254370521474	0.0254370521474	0.0427122726612
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00692527074171	0.0058199380171	0.0118461600032	0.00701593146222	0.00925608501885	0.00793122237694	0.00793122237694	0.00741020635221	0.00696007128841	0.00703070072651	0.00777572691539	0.00741020635221	0.00701593146222	0.00695693779904	0.00793122237694	0.00695693779904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0475638625358	0.034216076869	0.0844017162951	0.0256899106416	0.0534457339851	0.034216076869	0.0295313514492	0.0822763112787	0.0475638625358	0.0844017162951	0.0134871221352	0.124822966507	0.124822966507	0.0475638625358	0.146696470831	0.0781010559019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00524958987579	0.0358244772026	0.00550854526988	0.0358244772026	0.00735885167464	0.0358244772026	0.00480416295825	0.00466633872926	0.00771459159897	0.00608005498099	0.0116943854766	0.00608005498099	0.00550854526988	0.00480416295825	0.00466633872926	0.00550854526988
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0139613731307	0.00231925108329	0.00186100140081	0.00179613424975	0.00142225846209	0.00321598869396	0.00231925108329	0.0139613731307	0.00099712408422	0.00190252626218	0.00187097290591	0.00099712408422	0.00577033492823	0.00387968196187	0.00441378128214	0.00321598869396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0035720843279	0.00297229406818	0.00381791350576	0.00353104366123	0.00307159723056	0.00270026131561	0.00307159723056	0.00374944021823	0.00307159723056	0.00374944021823	0.0028995215311	0.00297229406818	0.0028995215311	0.0028995215311	0.00307159723056	0.00274254370929
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00159047649773	0.00414354066986	0.00515782269776	0.00656198734474	0.0040144737079	0.00515782269776	0.00447608962574	0.00656198734474	0.00145697634556	0.00210374071396	0.00145697634556	0.002418914467	0.00656198734474	0.0040144737079	0.00414354066986	0.002418914467
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0570669857464	0.0605208238817	0.0175581436511	0.0175581436511	0.0490402296996	0.0434521768941	0.0605208238817	0.0490402296996	0.0175581436511	0.0434521768941	0.0484349458134	0.0570669857464	0.0506567253143	0.0605208238817	0.0475220751473	0.0475220751473
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0134540495705	0.0127021326459	0.00771726006666	0.0102899383721	0.00807809122376	0.0155597378612	0.0127021326459	0.00807809122376	0.0125609859091	0.0127021326459	0.0102899383721	0.0140017213511	0.0097886550613	0.0127021326459	0.0134540495705	0.0177408296195
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00511004784689	0.0070336575019	0.00987416515149	0.00540263844609	0.00857298540897	0.00963275802822	0.0095933832945	0.0095933832945	0.00963275802822	0.00749427363938	0.00540263844609	0.007818228711	0.01261561878	0.0074417426216	0.00820248418092	0.00987416515149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00395175861572	0.00402942220215	0.00326315789474	0.00408296072381	0.00395175861572	0.00370283571596	0.00381198223076	0.00456705492651	0.00406292615034	0.00408296072381	0.00384242849996	0.00341857866018	0.00307916558125	0.00341857866018	0.00408296072381	0.00326315789474
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	9.02580025001e-06	3.82775119617e-05	2.92696348028e-06	1.62412540847e-05	2.92696348028e-06	1.66919828406e-05	1.40585679943e-05	2.92705772158e-05	2.00104054108e-05	2.92705772158e-05	1.66919828406e-05	9.02580025001e-06	2.92696348028e-06	0.0	2.92696348028e-06	2.00104054108e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00921707514438	0.00711233059701	0.0050230667484	0.00398406374502	0.0052375254529	0.000478503508098	0.000478503508098	0.000253363563721	0.000435914512321	0.00114832535885	0.000435914512321	0.00232120702765	0.00526259061919	0.00514226945492	0.0050230667484	0.0063344974707
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	6.12039370824e-05	1.75617808817e-05	1.91387559809e-05	0.0	5.52202638879e-05	0.0	6.12039370824e-05	0.0	1.91387559809e-05	1.29044746266e-05	5.05706902394e-06	5.52202638879e-05	1.06438462603e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00148558647282	0.00424237230031	0.00644019138756	0.0026247949379	0.00424237230031	0.00414577811838	0.00169895047616	0.00367052342314	0.00367052342314	0.000896046497548	0.00334209038609	0.00394878760938	0.0026247949379	0.00367052342314	0.00148558647282	0.00424237230031
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00224011624387	0.00164854663355	0.00170707104298	0.00144497607656	0.00164854663355	0.00164854663355	0.00172686076863	0.00172686076863	0.00160309088059	0.00188928773852	0.00183675035088	0.0018024626906	0.00257792359972	0.00170707104298	0.00170707104298	0.00164854663355
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000591246623016	0.000684183642388	0.000684183642388	0.000950494257014	0.00137755266639	0.000544893140401	0.00184264655468	0.000591246623016	0.00184264655468	0.00137755266639	0.000367361504713	0.000546060915126	0.00184264655468	0.00184264655468	0.000684183642388	0.00075039116135
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0186547925943	0.00425016649513	0.00647678044938	0.0209608996678	0.00647678044938	0.00366667223066	0.00422966507177	0.0209608996678	0.00841824335272	0.00425016649513	0.0142912770616	0.0186547925943	0.00597678150316	0.0226602574443	0.00597678150316	0.00364351220518
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00512214164188	0.0068535448326	0.00275598086124	0.00343374986725	0.00419633638812	0.00246475465368	0.00408296072381	0.0042433444396	0.00468713381767	0.0068535448326	0.00246475465368	0.0054426745591	0.00386066483048	0.00419633638812	0.00512214164188	0.00386066483048
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	4.28522454577e-05	7.26524187201e-05	7.26524187201e-05	0.0	0.0	2.92696348028e-06	2.25026553133e-06	0.0	2.92696348028e-06	2.00104054108e-05	5.16178985063e-05	3.82775119617e-05	1.94895049016e-05	0.0	2.00104054108e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000542457886428	0.00126129578184	0.000306481272381	0.000363262093601	0.000627076558968	0.000484067502379	0.000958841852061	0.00145697634556	0.000420218513627	0.0014260764395	0.000581087477096	0.00213397129187	0.000363262093601	0.000456606302923	0.000542457886428	0.00145697634556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0021220485232	0.00602923456701	0.00672780253685	0.00891224102956	0.00555450889696	0.00359557607602	0.000645423336505	0.00891224102956	0.00602923456701	0.00133790705412	0.00735885167464	0.00133790705412	0.00735885167464	0.00356222170143	0.00280145675751	0.00133790705412
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	2.66096156507e-06	1.93567119399e-05	0.0	0.0	0.0	2.66096156507e-06	2.34309466571e-06	0.0	0.0	2.66096156507e-06	5.54243845122e-06	0.0	0.0	0.0	5.54243845122e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000984826987598	0.000612440191388	0.000734723009425	0.000430223716332	0.000377238241179	0.000481634043278	0.000984826987598	0.000526531652866	0.000171408981831	0.000377238241179	0.000556123061253	0.000612440191388	0.000556123061253	0.000341968577604	0.00062557381771	0.000984298101711
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00201524025442	0.00336622873403	0.00164049683618	0.00117880597333	0.00499638419565	0.0264398354474	0.00117880597333	0.00372309754691	0.00140191542602	0.0128940499454	0.00164049683618	0.0128940499454	0.0130868051387	0.00117880597333	0.005908568236	0.005908568236
