#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.203180251183	0.204276424158	0.153578947368	0.188657136161	0.198406616215	0.203180251183	0.109829425062	0.109829425062	0.188609748211	0.109829425062	0.153578947368	0.237405263821	0.282545256402	0.243082849885	0.103823988474	0.203180251183
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.139331360225	0.124240295473	0.177663852121	0.0805819918057	0.124178684636	0.124178684636	0.113138755981	0.124240295473	0.103514990443	0.108085305835	0.139331360225	0.136612751562	0.177659381244	0.095557525788	0.095557525788	0.216892203548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0635074307144	0.0547342170812	0.0836471514197	0.0517024082532	0.0642734297751	0.0559176615344	0.0810725665629	0.0581020957733	0.0517024082532	0.0928521209281	0.0559176615344	0.0547342170812	0.125575299156	0.0517024082532	0.178278543085	0.0517024082532
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000314827147787	0.000576505868729	8.20083132999e-05	0.000342817963661	0.000400993996798	0.000188928773852	0.000278199714011	0.000243867291854	0.000133178283494	0.000530275743387	0.000530275743387	0.000133178283494	0.000263281067166	8.20083132999e-05	0.000243867291854	0.000239234449761
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00473773741407	0.00374970705414	0.00352577407372	0.00377795211627	0.00377795211627	0.00372609526209	0.00342040360763	0.00352577407372	0.00342040360763	0.00342817963661	0.00767449824529	0.00437125385966	0.00437125385966	0.00335871770144	0.00374970705414	0.00871770334928
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0497722358671	0.0289193302892	0.046484578468	0.046484578468	0.0497722358671	0.0533864541833	0.0310265704499	0.09900148077	0.0284320107719	0.0425457704009	0.0559650325677	0.09900148077	0.0310265704499	0.0425457704009	0.0377349297403	0.0284320107719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0249887935347	0.0344784688995	0.0651354130956	0.0344784688995	0.0249887935347	0.0233336658796	0.0218420435903	0.0420657504389	0.0420657504389	0.0294831601786	0.0651354130956	0.0727509949783	0.0233336658796	0.016702855744	0.0258645520171	0.022734480629
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0152626282228	0.0350847782355	0.0315964301437	0.155697251943	0.0137191984016	0.155697251943	0.0112844046867	0.0152626282228	0.0152626282228	0.00731561324236	0.0403351825349	0.0683540669856	0.0132355102126	0.0337004921491	0.0403351825349	0.0453376756942
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.085840565216	0.0962815371467	0.026052869588	0.0590503942407	0.0211850918281	0.0337762663476	0.0590503942407	0.026052869588	0.0211850918281	0.010643921058	0.0496746411483	0.0590503942407	0.0260993426668	0.0283635772857	0.0213955246719	0.0213955246719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.245357702209	0.105505631046	0.0960153332115	0.0960153332115	0.0360970416492	0.0634741300333	0.227251061377	0.162006423578	0.0634741300333	0.0960153332115	0.0729329755926	0.188928050833	0.162006423578	0.119564673088	0.0532653411039	0.227251061377
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0254370521474	0.0329214164831	0.0356014509712	0.0411170330389	0.0254370521474	0.0225831333562	0.0427122726612	0.0274832535885	0.0347380637932	0.0427122726612	0.0356014509712	0.0225831333562	0.0329214164831	0.0254370521474	0.0341692055308	0.0254370521474
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00696007128841	0.00997759718422	0.00695693779904	0.00695693779904	0.00793122237694	0.00777572691539	0.00703070072651	0.00741020635221	0.00793122237694	0.00741020635221	0.00925608501885	0.00692527074171	0.0114849824177	0.00696007128841	0.00599780736767	0.00767832121953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.124822966507	0.0822763112787	0.124822966507	0.0690058830592	0.0799102183474	0.0781010559019	0.0781010559019	0.034216076869	0.0239026457589	0.0256899106416	0.0799102183474	0.0239026457589	0.0534457339851	0.124822966507	0.0799102183474	0.0822763112787
