#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.243082849885	0.198406616215	0.188823813422	0.153578947368	0.188657136161	0.237405263821	0.188657136161	0.188609748211	0.243082849885	0.188657136161	0.237405263821	0.257798162452	0.188609748211	0.243082849885	0.204276424158	0.257798162452
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.139331360225	0.136612751562	0.13864460436	0.136612751562	0.139331360225	0.177659381244	0.124178684636	0.13864460436	0.124240295473	0.177659381244	0.123919247585	0.136612751562	0.095557525788	0.10301679808	0.177663852121	0.13864460436
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0559780131506	0.0810725665629	0.0642734297751	0.0517024082532	0.0517024082532	0.178278543085	0.0836471514197	0.178278543085	0.0559780131506	0.125575299156	0.0821818181818	0.0547342170812	0.160733881857	0.0886705711947	0.0559176615344	0.0836471514197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.20083132999e-05	0.000576505868729	0.000576505868729	0.000664580443269	0.000243867291854	0.000342817963661	0.000133178283494	8.20083132999e-05	0.000722064020001	0.000400993996798	0.000703070072651	0.000664580443269	0.000400993996798	0.000243867291854	0.000188928773852	8.20083132999e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.004613349679	0.00473773741407	0.004613349679	0.00871770334928	0.00473773741407	0.00342817963661	0.00372609526209	0.00342040360763	0.00337306503896	0.00408212270381	0.00473773741407	0.00473773741407	0.00446325822363	0.00374970705414	0.00337306503896	0.00342040360763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0463610229842	0.09900148077	0.0673492822967	0.0923808213645	0.0310265704499	0.0289193302892	0.0425457704009	0.0815111139788	0.0923808213645	0.0815111139788	0.0815111139788	0.0783249684854	0.0463610229842	0.0497722358671	0.0815111139788	0.046484578468
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0522050521018	0.0259270425083	0.016702855744	0.016702855744	0.0259270425083	0.0218420435903	0.0296093372798	0.0727509949783	0.01696850447	0.0294831601786	0.0259270425083	0.022734480629	0.01696850447	0.0727509949783	0.0522050521018	0.0420657504389
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0683540669856	0.0759928278622	0.155697251943	0.0453376756942	0.0759928278622	0.0683540669856	0.0453376756942	0.0112844046867	0.0403351825349	0.0453376756942	0.0350847782355	0.00857600299721	0.0403351825349	0.00731561324236	0.0137191984016	0.0403351825349
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0283635772857	0.0113337773203	0.0337762663476	0.0283635772857	0.0742686196822	0.0202579003949	0.0211850918281	0.0496746411483	0.0337762663476	0.0113337773203	0.0742686196822	0.0165168549192	0.010643921058	0.0113337773203	0.010643921058	0.0113337773203
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0729329755926	0.256726910837	0.162006423578	0.119564673088	0.0911578947368	0.0532653411039	0.256726910837	0.0532653411039	0.0360970416492	0.065784207788	0.0634741300333	0.0729329755926	0.0532653411039	0.065784207788	0.227251061377	0.065784207788
