#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.237405263821	0.237405263821	0.243082849885	0.203180251183	0.282545256402	0.188823813422	0.103823988474	0.237405263821	0.108900861374	0.282545256402	0.198406616215	0.0966746657525	0.243082849885	0.153578947368	0.188823813422	0.203180251183
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0805819918057	0.13864460436	0.124240295473	0.13864460436	0.149247608757	0.216892203548	0.177659381244	0.095557525788	0.136612751562	0.113138755981	0.124240295473	0.095557525788	0.149247608757	0.149247608757	0.108085305835	0.095557525788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.160733881857	0.0821818181818	0.0810725665629	0.0886705711947	0.137684264655	0.0635074307144	0.0810725665629	0.0635074307144	0.0581020957733	0.0836471514197	0.137684264655	0.125575299156	0.0581020957733	0.0517024082532	0.0836471514197	0.0886705711947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000664580443269	0.000703070072651	0.000243867291854	0.000243867291854	0.000400993996798	8.20083132999e-05	0.000703070072651	0.000263281067166	0.000278199714011	0.000125065193558	0.000188928773852	0.000243867291854	0.000243867291854	0.000125065193558	0.000125065193558	0.000188928773852
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00337306503896	0.00337306503896	0.00408212270381	0.00335871770144	0.00342817963661	0.00408212270381	0.00473773741407	0.00595404374744	0.00446325822363	0.00337306503896	0.00377795211627	0.00871770334928	0.00437125385966	0.00374970705414	0.00335871770144	0.004613349679
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0923808213645	0.0289193302892	0.0425457704009	0.09900148077	0.0480353575104	0.0673492822967	0.0284320107719	0.0783249684854	0.0377349297403	0.0310265704499	0.0289193302892	0.0533864541833	0.0923808213645	0.0559650325677	0.09900148077	0.0497722358671
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0727509949783	0.01696850447	0.0420657504389	0.01696850447	0.0522050521018	0.016702855744	0.0344784688995	0.0344784688995	0.0727509949783	0.0651354130956	0.0522050521018	0.0258645520171	0.0258645520171	0.0233336658796	0.0294831601786	0.0344784688995
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00731561324236	0.155697251943	0.0112844046867	0.00857600299721	0.00857600299721	0.0137191984016	0.0337004921491	0.0315964301437	0.0759928278622	0.0132355102126	0.0137191984016	0.0350847782355	0.0759928278622	0.00857600299721	0.155697251943	0.00731561324236
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0260993426668	0.0590503942407	0.0742686196822	0.0337762663476	0.0590503942407	0.0742686196822	0.085840565216	0.085840565216	0.0165168549192	0.0590503942407	0.0590503942407	0.026052869588	0.0283635772857	0.0283635772857	0.0590503942407	0.0283635772857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.188928050833	0.227251061377	0.0360970416492	0.227251061377	0.0634741300333	0.0360970416492	0.0911578947368	0.105505631046	0.105505631046	0.256726910837	0.0532653411039	0.0532653411039	0.0911578947368	0.0634741300333	0.0960153332115	0.119564673088
