#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0904408334629	0.0970002005473	0.121250391037	0.0804812393562	0.0711334406704	0.121250391037	0.0904408334629	0.0715539856644	0.0715539856644	0.168077706969	0.116789413045	0.0711334406704	0.0905122516782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.305266263646	0.19462518849	0.315105429575	0.295416506883	0.313397921056	0.273102549815	0.326863175633	0.326863175633	0.315105429575	0.329434625901	0.326863175633	0.295168136193	0.302226223137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00417889356393	0.00352337426916	0.00284777355885	0.00284777355885	0.00417889356393	0.00363717483657	0.00352337426916	0.00223089793642	0.00284777355885	0.00223089793642	0.00326698021051	0.00421524919982	0.00319413597445
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000156959998744	9.67662164051e-05	5.64982391382e-05	9.67662164051e-05	0.000153190185615	0.000157178783722	0.000153190185615	3.08967392354e-05	5.64982391382e-05	9.69913289752e-06	0.000156959998744	9.67662164051e-05	5.83113046183e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0519074751299	0.0519074751299	0.0425866894729	0.0472541754767	0.0392584123889	0.0392584123889	0.0485490041312	0.0519074751299	0.0591416407778	0.0519074751299	0.0519074751299	0.0218615160722	0.0472541754767
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0580335486506	0.0416329830234	0.0397877468512	0.0404747283984	0.02754611627	0.0370462617336	0.0397877468512	0.0470026464158	0.0281371845357	0.0470026464158	0.0273110397815	0.0421667809785	0.0580335486506
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00269997702147	0.00269997702147	0.00269997702147	0.00327500493319	0.00327500493319	0.00335229620704	0.00181776868893	0.00350672737963	0.00345311997238	0.00181776868893	0.00247327888887	0.00294351682333	0.00335229620704
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0240231092061	0.0239403178887	0.00839682786503	0.0178973866426	0.00973710091201	0.0210089469973	0.162587015348	0.0240231092061	0.0231437518149	0.0178973866426	0.00839682786503	0.0105623557254	0.0239403178887
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0595112681002	0.0595112681002	0.0617685684157	0.0595112681002	0.0709743537515	0.0422591220345	0.0922325399698	0.0422591220345	0.0470230040595	0.0422591220345	0.0422591220345	0.0667001514664	0.135859625057
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0159485420022	0.0186383878546	0.0186638374402	0.0160939200746	0.0284202048096	0.0186638374402	0.0120754204574	0.0177050878584	0.0151313690986	0.0159485420022	0.0284202048096	0.0146747828075	0.0177050878584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00444251538285	0.00442986998044	0.00444251538285	0.00315786465478	0.00405623087523	0.003500207972	0.00572150256677	0.00572150256677	0.00490279164077	0.00442986998044	0.00412066552636	0.00490279164077	0.00483134838541
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00585299715466	0.00510425224969	0.00622736146946	0.00582403534587	0.00731666802893	0.00431505646488	0.00510425224969	0.00430098308185	0.00622736146946	0.0045753839634	0.00431505646488	0.00585299715466	0.00431505646488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000690623994475	0.00112057077921	0.000690369347601	0.000914494741655	0.000914494741655	0.000690369347601	0.000690623994475	0.00112057077921	0.000903888630736	0.000690369347601	0.000799217268827	0.00112057077921	0.000872583915579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0417397154816	0.0477849551467	0.0852079072938	0.0417397154816	0.0827046181984	0.0852079072938	0.0827046181984	0.0478360778872	0.0541308607011	0.0515277993836	0.0465189030113	0.0515277993836	0.0437549467664
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00418667123914	0.0219766829258	0.00106431941088	0.00840552772456	0.0219766829258	0.0121385564271	0.0130512238956	0.0125536140564	0.00751682799558	0.0125536140564	0.00359422445312	0.0130512238956	0.00677228278908
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000591349100253	0.000913436750075	0.00119966989303	0.00061442615455	0.000578380946479	0.00101186820996	0.000835795366195	0.000578380946479	0.000596447995228	0.00108602170788	0.000835795366195	0.000669240169929	0.000578380946479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0256829144894	0.0244894130433	0.0256529731662	0.0275686778056	0.0208620794702	0.0208620794702	0.018918609968	0.028106048826	0.0256829144894	0.028106048826	0.0256829144894	0.0275686778056	0.028106048826
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0473802642044	0.0918191232309	0.0381606502906	0.0391379756869	0.0461516962805	0.0186973833698	0.0393947187929	0.0186973833698	0.0461516962805	0.0473802642044	0.0776900948531	0.0186973833698	0.0481616100743
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0347275843236	0.0257362296298	0.0247131997965	0.0257362296298	0.0257185739146	0.0347275843236	0.0114849930801	0.0269029437848	0.0268918609968	0.0269029437848	0.0269029437848	0.0347275843236	0.0239040518804
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00128998467537	0.00107366168843	0.00121579386247	0.00109087199127	0.00107366168843	0.000834196295018	0.00128998467537	0.00115740740741	0.000834196295018	0.000834196295018	0.00128998467537	0.00109087199127	0.00109087199127
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00639948711413	0.00639948711413	0.00601156795191	0.00545091268841	0.00514345913119	0.00514345913119	0.00920492463468	0.0049878054303	0.00545091268841	0.00953935312745	0.00641633619565	0.00639948711413	0.00617283950617
