#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0804812393562	0.0905122516782	0.0715539856644	0.0711334406704	0.0904408334629	0.0715539856644	0.0804812393562	0.121250391037	0.0804812393562	0.0904408334629	0.121250391037	0.0804812393562	0.154747619169
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.326863175633	0.305266263646	0.313397921056	0.313397921056	0.302226223137	0.19462518849	0.289243508008	0.326863175633	0.302226223137	0.295416506883	0.289243508008	0.273102549815	0.260045155489
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00383119566519	0.00326698021051	0.00352337426916	0.00417889356393	0.00352172357295	0.00421524919982	0.0039315755332	0.00346717782272	0.00352172357295	0.00326698021051	0.00421524919982	0.0039315755332	0.0039315755332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.83113046183e-05	9.69913289752e-06	0.000157178783722	0.000156959998744	0.000153190185615	2.86443580163e-05	0.000156959998744	3.08967392354e-05	0.000153190185615	5.83113046183e-05	3.23463387179e-06	5.64982391382e-05	5.64982391382e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0519074751299	0.0309780885902	0.0389167751131	0.0318699865213	0.0591416407778	0.0392584123889	0.0425866894729	0.0485490041312	0.0309780885902	0.0250771604938	0.0250771604938	0.0379843196961	0.0389167751131
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0397877468512	0.0260477990539	0.02754611627	0.0260477990539	0.0416329830234	0.0416329830234	0.0404747283984	0.0281371845357	0.0470026464158	0.0281371845357	0.0404747283984	0.0370462617336	0.0260477990539
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00269997702147	0.00350672737963	0.00465820759031	0.00247327888887	0.00181776868893	0.00233245218473	0.00233245218473	0.00350672737963	0.00233245218473	0.00263658449312	0.00399838913819	0.00465820759031	0.00294351682333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00839682786503	0.00839682786503	0.0210089469973	0.0705615004027	0.162587015348	0.0231437518149	0.0383274050215	0.0178973866426	0.00973710091201	0.0383274050215	0.0105623557254	0.0132892486021	0.0240231092061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0422591220345	0.0595112681002	0.0428256652668	0.0617685684157	0.0428256652668	0.0595112681002	0.0470230040595	0.0922325399698	0.102347255782	0.0543072617011	0.0617685684157	0.0595112681002	0.0667001514664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0178597211498	0.0159485420022	0.0186383878546	0.0179104858682	0.0179104858682	0.0186638374402	0.0151313690986	0.0177050878584	0.0177050878584	0.0146747828075	0.0152938859215	0.0186383878546	0.0152938859215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00412066552636	0.003500207972	0.00439892324864	0.003500207972	0.00295387411952	0.00405623087523	0.00442986998044	0.003500207972	0.00483134838541	0.00490279164077	0.00439892324864	0.00412066552636	0.00444251538285
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00546182553258	0.0045753839634	0.00582403534587	0.00731666802893	0.00585299715466	0.00510425224969	0.00510425224969	0.003367003367	0.00704674853831	0.00582403534587	0.00430098308185	0.00731666802893	0.00546182553258
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000690369347601	0.000690369347601	0.00112057077921	0.000690623994475	0.00112057077921	0.000727434967314	0.000789250664717	0.000914494741655	0.000516411559356	0.000914494741655	0.00112057077921	0.000690369347601	0.00112057077921
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0852079072938	0.0459104338361	0.0473234396214	0.0541308607011	0.0417397154816	0.0473234396214	0.0827046181984	0.0515277993836	0.0417397154816	0.0852079072938	0.0766885283627	0.0477849551467	0.0417397154816
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00703623075727	0.00418667123914	0.00840552772456	0.0125536140564	0.00106431941088	0.0130512238956	0.00527591089221	0.0121385564271	0.00106431941088	0.00677228278908	0.00106431941088	0.00840552772456	0.0121385564271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00119966989303	0.00101186820996	0.00101890966961	0.000913436750075	0.000835795366195	0.00101890966961	0.000719134737084	0.000719134737084	0.000719134737084	0.00119966989303	0.00101186820996	0.000835795366195	0.000591349100253
