#taxonomy	MCT.f.0272	MCT.f.0271	MCT.f.0269	MCT.f.0267	MCT.f.0266	MCT.f.0265	MCT.f.0264	MCT.f.0263	MCT.f.0261	MCT.f.0260	MCT.f.0259	MCT.f.0258	MCT.f.0256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0715539856644	0.116789413045	0.0905122516782	0.0804812393562	0.104609628555	0.104609628555	0.0804812393562	0.0711334406704	0.154747619169	0.154747619169	0.0804812393562	0.168077706969	0.104609628555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.326863175633	0.302226223137	0.289243508008	0.329434625901	0.315105429575	0.315105429575	0.260045155489	0.289243508008	0.326863175633	0.302226223137	0.260045155489	0.295168136193	0.289243508008
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00363717483657	0.00383119566519	0.00318768465246	0.00352337426916	0.00223089793642	0.00352172357295	0.00326698021051	0.0039315755332	0.00346717782272	0.00326698021051	0.00383119566519	0.00363717483657	0.00363717483657
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.9003008403e-05	0.000153190185615	9.69913289752e-06	0.000153190185615	5.83113046183e-05	9.69913289752e-06	5.64982391382e-05	3.23463387179e-06	5.75307789667e-05	0.000157178783722	2.9003008403e-05	5.83113046183e-05	5.64982391382e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0250771604938	0.0453869187744	0.0218615160722	0.0472541754767	0.0472541754767	0.0309780885902	0.0453869187744	0.0379843196961	0.0392584123889	0.0218615160722	0.0379843196961	0.0591416407778	0.0485490041312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0470026464158	0.0580335486506	0.0273110397815	0.0470026464158	0.0370462617336	0.0692605636013	0.0281371845357	0.02754611627	0.0273110397815	0.0421667809785	0.0404747283984	0.0598173865125	0.0397877468512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00294351682333	0.00263658449312	0.00399838913819	0.00345311997238	0.00294351682333	0.00247327888887	0.00181776868893	0.00269997702147	0.00263658449312	0.00465820759031	0.00345311997238	0.00359110180881	0.00345311997238
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0178973866426	0.0178973866426	0.0132892486021	0.0105623557254	0.0240231092061	0.0383274050215	0.00973710091201	0.162587015348	0.0105623557254	0.0239403178887	0.0210089469973	0.0339363283036	0.0178973866426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0470230040595	0.0922325399698	0.0595112681002	0.0667001514664	0.135859625057	0.0922325399698	0.0595112681002	0.135859625057	0.135859625057	0.0422591220345	0.0535184604148	0.0595112681002	0.0617685684157
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0186383878546	0.0146747828075	0.0124351903493	0.0146747828075	0.0179104858682	0.0151313690986	0.0159485420022	0.0186638374402	0.0177050878584	0.0177050878584	0.0124351903493	0.0177050878584	0.0178597211498
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00295387411952	0.00439892324864	0.00483134838541	0.00572150256677	0.00444251538285	0.003500207972	0.00315786465478	0.00405623087523	0.00315786465478	0.00315786465478	0.00444251538285	0.00388935229191	0.00405623087523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00622736146946	0.00582403534587	0.00510425224969	0.00546182553258	0.00585299715466	0.00431505646488	0.00546182553258	0.00546182553258	0.00510425224969	0.00731666802893	0.00585299715466	0.00622736146946	0.00622736146946
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000690369347601	0.000903888630736	0.000778716776878	0.000690623994475	0.000776280573289	0.000719172756958	0.000799217268827	0.000914494741655	0.00112057077921	0.000516411559356	0.000914494741655	0.000776280573289	0.000872583915579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0417397154816	0.0515277993836	0.0478360778872	0.0473234396214	0.0417397154816	0.0680589055383	0.0515277993836	0.0541308607011	0.0459104338361	0.0459104338361	0.0417397154816	0.0459104338361	0.0515277993836
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0051476173437	0.0130512238956	0.0121385564271	0.00527591089221	0.0051476173437	0.00418667123914	0.0125536140564	0.0125536140564	0.00840552772456	0.00677228278908	0.0121385564271	0.00527591089221	0.0125536140564
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00119966989303	0.000596447995228	0.000578380946479	0.000591349100253	0.00101186820996	0.00119966989303	0.00108602170788	0.000596447995228	0.00101890966961	0.000669240169929	0.000669240169929	0.000669240169929	0.00061442615455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.048995063608	0.0286948279001	0.0244894130433	0.0256529731662	0.018150960764	0.048995063608	0.0244894130433	0.0256529731662	0.0256829144894	0.028106048826	0.0286948279001	0.018918609968	0.0275686778056
