#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.372787680624	0.280451929618	0.329124986838	0.372787680624	0.329124986838	0.344806081524	0.453610032135	0.374610127029	0.339072903458	0.384255574781	0.280451929618	0.372787680624	0.384255574781	0.291544417981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00436662799283	0.00365579604959	0.0055807096978	0.00674658887422	0.00365579604959	0.00337672984209	0.00417644958506	0.0041612611069	0.00337672984209	0.00324785679217	0.00436662799283	0.00451523247599	0.00538711871886	0.00343541745903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00410680207484	0.00349480107765	0.0019672062532	0.00456202244983	0.0019672062532	0.0588396335685	0.0016881175876	0.00349480107765	0.00186895733745	0.0588396335685	0.00349480107765	0.00275690169568	0.00349480107765	0.00121015751566
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000172037461157	0.000172037461157	8.27373182077e-05	1.25885922177e-05	8.43792848856e-05	0.000195597896747	8.27373182077e-05	0.000172037461157	8.27373182077e-05	0.000195597896747	0.000195597896747	8.27373182077e-05	8.27373182077e-05	1.02689963596e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.194937242907	0.303682729964	0.221221221221	0.267913259032	0.303682729964	0.221221221221	0.263579174112	0.202881326589	0.263579174112	0.1702570428	0.263579174112	0.221221221221	0.1702570428	0.303682729964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00431715278509	0.00386035228351	0.00432324746741	0.00432324746741	0.00345307480616	0.00442169878349	0.00279116975387	0.00454334992476	0.00482634356212	0.00386035228351	0.00271913591903	0.00442169878349	0.00454334992476	0.00454334992476
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00195824052089	0.00160993366905	0.00159682893392	0.0017143580362	0.00168670315678	0.00185018880582	0.00105744174629	0.00142492048024	0.00105744174629	0.0323049384016	0.00159682893392	0.0323049384016	0.00168670315678	0.00205369719256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0181234108008	0.0561544140913	0.0174510499661	0.0175507306685	0.00658144957254	0.0181234108008	0.00609666210382	0.0705736774816	0.0174510499661	0.0122615574742	0.0227814020917	0.0933693928065	0.00609666210382	0.0561544140913
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000864021960214	0.00225714587069	0.0561651047699	0.000868612863024	0.000878340132337	0.0561651047699	0.00225714587069	0.000946206036364	0.00114912941955	0.000774325865623	0.000878340132337	0.000775420259748	0.000884330505659	0.000864021960214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0346004001264	0.000918967231894	0.00197984009954	0.00172804392043	0.00197984009954	0.0346004001264	0.00172804392043	0.00220560966565	0.0020365192779	0.00208063055345	0.00137895530346	0.0020365192779	0.00220560966565	0.00172804392043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0167238313695	0.0202881326589	0.0158789873167	0.0185098659383	0.0150210208273	0.0150210208273	0.0117946643623	0.0165747590696	0.0188587701719	0.0188587701719	0.020147290015	0.0185098659383	0.0167238313695	0.0188587701719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0249838970976	0.0222700485082	0.0235435648967	0.0249838970976	0.0249838970976	0.0328251383846	0.022786902922	0.0249838970976	0.0328251383846	0.0249838970976	0.0242656449553	0.0249838970976	0.0242656449553	0.0281193966881
