#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.453610032135	0.384255574781	0.374610127029	0.283313489353	0.283313489353	0.339072903458	0.291544417981	0.329124986838	0.372787680624	0.374610127029	0.429583433612	0.329124986838	0.451660245068	0.429583433612
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00451523247599	0.00324785679217	0.00674658887422	0.00538711871886	0.00337672984209	0.00674658887422	0.0055807096978	0.00538711871886	0.00417644958506	0.00337672984209	0.0055807096978	0.00281370500254	0.00365579604959	0.0041612611069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00121015751566	0.00686893790342	0.00323109685947	0.00314312836199	0.00456202244983	0.0019672062532	0.00410680207484	0.00314312836199	0.00600305208774	0.00323109685947	0.0588396335685	0.00121015751566	0.00180245729499	0.00186895733745
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.32470413427e-05	0.000195597896747	0.000975642022059	8.27373182077e-05	8.27373182077e-05	0.000172037461157	5.77056937487e-05	7.32470413427e-05	0.000975642022059	1.25885922177e-05	7.32470413427e-05	7.32470413427e-05	0.000975642022059	5.77056937487e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.12757712962	0.25145709293	0.267913259032	0.303682729964	0.12757712962	0.1702570428	0.1702570428	0.12757712962	0.1702570428	0.14905968104	0.1702570428	0.202881326589	0.263579174112	0.194937242907
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00345307480616	0.00271913591903	0.00453394846552	0.00425917313294	0.00279116975387	0.00509705107406	0.00425917313294	0.00345307480616	0.00454334992476	0.00345307480616	0.00279116975387	0.00442169878349	0.00509705107406	0.00454334992476
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00160993366905	0.00205369719256	0.0323049384016	0.00160993366905	0.0017143580362	0.00142492048024	0.00168670315678	0.00159682893392	0.00160993366905	0.00195824052089	0.00189967293808	0.00105744174629	0.00205369719256	0.00200400801603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00609666210382	0.0246189486845	0.0561544140913	0.00658144957254	0.0122615574742	0.00609666210382	0.0246189486845	0.295542379496	0.00687419076781	0.00609666210382	0.295542379496	0.0705736774816	0.295542379496	0.00609666210382
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000731405896645	0.0561651047699	0.000884330505659	0.00108154131143	0.000775420259748	0.000731405896645	0.000775420259748	0.0561651047699	0.000946206036364	0.000864021960214	0.000774325865623	0.000946206036364	0.0561651047699	0.000646946770657
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00288226238882	0.00214232388042	0.00172804392043	0.00214232388042	0.0020365192779	0.00220560966565	0.00220560966565	0.00276342158	0.000918967231894	0.00288226238882	0.00262642962529	0.00288226238882	0.00254830489339	0.00220560966565
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0150210208273	0.0124919485488	0.0165747590696	0.0197553875715	0.0188587701719	0.0167238313695	0.0197553875715	0.0158789873167	0.0320311677372	0.0124919485488	0.0188587701719	0.0167238313695	0.0117946643623	0.0185098659383
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0222700485082	0.0249838970976	0.022786902922	0.0281193966881	0.0222700485082	0.0222700485082	0.0213435821838	0.0328251383846	0.022786902922	0.0264615119942	0.0220057278535	0.0213435821838	0.0161705491919	0.0213435821838
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000805669901935	0.00119061399302	0.00187303148576	0.0014945754438	0.00193242591977	0.0014766374855	0.00129733434509	0.00113208283723	0.00139734137417	0.00139734137417	0.00127849004678	0.00127849004678	0.0014945754438	0.00127849004678
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.010440523424	0.010440523424	0.00752002959251	0.00747582934982	0.00871417031797	0.00900239096766	0.00871417031797	0.00752002959251	0.00871417031797	0.00900239096766	0.00920460690576	0.0105052209683	0.00905258070682	0.00747582934982
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00670697378406	0.010123742647	0.010123742647	0.0140702457547	0.010123742647	0.00654591734083	0.0168000780444	0.00813583629043	0.0192031111571	0.010123742647	0.010723083002	0.010123742647	0.010123742647	0.00654591734083
