#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.339072903458	0.374610127029	0.280451929618	0.291544417981	0.280451929618	0.429583433612	0.291544417981	0.374610127029	0.451660245068	0.429583433612	0.453610032135	0.291544417981	0.344806081524	0.329124986838
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00365579604959	0.00417644958506	0.0041612611069	0.00674658887422	0.00313915891469	0.0055807096978	0.00538711871886	0.0050395222809	0.00337672984209	0.00343541745903	0.0055807096978	0.0050395222809	0.00417644958506	0.00337672984209
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00186895733745	0.00349480107765	0.00600305208774	0.00275690169568	0.00275690169568	0.00180245729499	0.00180245729499	0.00186895733745	0.00275690169568	0.00121015751566	0.0016881175876	0.00180245729499	0.00456202244983	0.00186895733745
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.27373182077e-05	0.000975642022059	1.95186696075e-05	7.32470413427e-05	0.000116974934611	0.0	0.000172037461157	8.40696432925e-05	0.000975642022059	0.000172037461157	8.27373182077e-05	1.25885922177e-05	5.77056937487e-05	0.000172037461157
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.274657905006	0.267913259032	0.25145709293	0.267913259032	0.274657905006	0.234166487523	0.267913259032	0.303682729964	0.306162166812	0.14905968104	0.202881326589	0.274657905006	0.303682729964	0.274657905006
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00345307480616	0.00354827263637	0.00345307480616	0.00454334992476	0.00279116975387	0.00454334992476	0.00271913591903	0.00456918511295	0.00431715278509	0.00442169878349	0.00345307480616	0.00453394846552	0.00386035228351	0.00345307480616
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00158101223821	0.00195824052089	0.00168670315678	0.00160993366905	0.00200400801603	0.00185018880582	0.00160993366905	0.0323049384016	0.00255318258395	0.0017143580362	0.00200400801603	0.00105744174629	0.00160993366905	0.00168670315678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0181234108008	0.0246189486845	0.0181234108008	0.00658144957254	0.00687419076781	0.00687419076781	0.0181234108008	0.0933693928065	0.00687419076781	0.0122615574742	0.0122615574742	0.00609666210382	0.295542379496	0.0252571584721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000774325865623	0.000774325865623	0.000731405896645	0.000884330505659	0.00114912941955	0.000868612863024	0.000884330505659	0.000864021960214	0.000884330505659	0.000864021960214	0.000930164247424	0.00114912941955	0.000774325865623	0.000864021960214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00254830489339	0.0020365192779	0.00208063055345	0.0346004001264	0.00214232388042	0.00214232388042	0.00172804392043	0.00254830489339	0.000918967231894	0.00288226238882	0.00197984009954	0.0020365192779	0.0346004001264	0.00288226238882
