#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.372787680624	0.453610032135	0.367659657797	0.367659657797	0.367659657797	0.329124986838	0.429583433612	0.429583433612	0.429583433612	0.329124986838	0.367659657797	0.451660245068	0.104107657641	0.451660245068
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00538711871886	0.00343541745903	0.0055807096978	0.00436662799283	0.00313915891469	0.00451523247599	0.00436662799283	0.00436662799283	0.00365579604959	0.00674658887422	0.00436662799283	0.00324785679217	0.00313915891469	0.00343541745903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00349480107765	0.00456202244983	0.00275690169568	0.00121015751566	0.00121015751566	0.00121015751566	0.00314312836199	0.00456202244983	0.00314312836199	0.00686893790342	0.00314312836199	0.00323109685947	0.00410680207484	0.00323109685947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.77056937487e-05	0.0	7.32470413427e-05	5.77056937487e-05	5.77056937487e-05	0.000172037461157	5.77056937487e-05	0.000116974934611	1.02689963596e-05	0.000195597896747	0.000116974934611	7.32470413427e-05	8.43792848856e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.25145709293	0.12757712962	0.14905968104	0.12757712962	0.12757712962	0.267913259032	0.234166487523	0.263579174112	0.194937242907	0.274657905006	0.202881326589	0.303682729964	0.12757712962	0.267913259032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00482634356212	0.00354827263637	0.00345307480616	0.00453394846552	0.00425917313294	0.00442169878349	0.00271913591903	0.00432324746741	0.00453394846552	0.00345307480616	0.00482634356212	0.00432324746741	0.00345307480616	0.00509705107406
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00189967293808	0.00142492048024	0.00200400801603	0.00159682893392	0.00159682893392	0.00195824052089	0.00168670315678	0.00255318258395	0.00168670315678	0.00160993366905	0.00142492048024	0.00168670315678	0.00160993366905	0.00189967293808
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.295542379496	0.0246189486845	0.0174510499661	0.0174510499661	0.0227814020917	0.0246189486845	0.0122615574742	0.0227814020917	0.295542379496	0.00687419076781	0.0175507306685	0.0561544140913	0.0227814020917	0.0252571584721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000878340132337	0.000731405896645	0.000868612863024	0.000930164247424	0.00225714587069	0.00225714587069	0.00114912941955	0.000864021960214	0.000646946770657	0.000646946770657	0.000864021960214	0.00225714587069	0.000946206036364	0.00225714587069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0346004001264	0.00208063055345	0.00208063055345	0.00288226238882	0.00197984009954	0.0020365192779	0.000918967231894	0.00220560966565	0.00172804392043	0.00288226238882	0.0346004001264	0.00172804392043	0.00220560966565	0.00137895530346
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0117946643623	0.00628170751665	0.0167238313695	0.0202881326589	0.0158789873167	0.0150210208273	0.0124919485488	0.0158789873167	0.0117946643623	0.0150210208273	0.00628170751665	0.0150210208273	0.020147290015	0.020147290015
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0104611201329	0.0249838970976	0.0104611201329	0.022786902922	0.0268656070459	0.0263848662509	0.0268656070459	0.0249838970976	0.0222700485082	0.0328251383846	0.0328251383846	0.0281193966881	0.0104611201329	0.0328251383846
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00193242591977	0.00134887059138	0.000805669901935	0.00184268716437	0.000805669901935	0.0014945754438	0.0014766374855	0.00184268716437	0.00129733434509	0.00170285227756	0.00187303148576	0.00187303148576	0.00113208283723	0.001710817241
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0076273708928	0.0068763904466	0.00871417031797	0.010440523424	0.00752002959251	0.01324725062	0.010440523424	0.0076273708928	0.00920460690576	0.0076273708928	0.0105052209683	0.00905258070682	0.0076273708928	0.01324725062
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0192031111571	0.0168000780444	0.0140702457547	0.00511811446943	0.0168000780444	0.0088809946714	0.00813583629043	0.0120669685164	0.00693631431197	0.010123742647	0.00813583629043	0.0120669685164	0.010123742647	0.0192031111571
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0148336719458	0.0151005591469	0.0217698555005	0.0225635820662	0.0217698555005	0.0225635820662	0.0197197939851	0.0174168637243	0.01379874607	0.0148336719458	0.0174168637243	0.0148336719458	0.0217698555005	0.0148336719458
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00297999148574	0.00284837861525	0.00184780010664	0.00341121935396	0.00341121935396	0.00184780010664	0.00094414441633	0.00184780010664	0.00284837861525	0.00259131425868	0.00215857639255	0.00289162038358	0.00094414441633	0.00284837861525
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00010098496406	0.000146868039067	7.37074865747e-05	0.000128156367304	0.000142918393597	0.000143765949035	0.000128156367304	0.000136630687252	2.09277260979e-05	2.09277260979e-05	0.000142918393597	6.29429610887e-05	7.37074865747e-05	2.09277260979e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000408090658909	0.000880011829667	0.00127736628595	0.00211705958832	0.000333322580992	0.000548465351756	0.00127736628595	0.000442346171018	0.000881208234401	0.000333322580992	0.00100042875518	0.000253742704897	0.000881208234401	0.00142492048024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00986463662399	0.00885289304823	0.0101821627882	0.0101821627882	0.011919965943	0.00479625363496	0.00479625363496	0.00986463662399	0.0122427197673	0.0091347373763	0.011919965943	0.011919965943	0.0105915036463	0.0127455888752
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0063194732933	0.0131854146294	0.0125725134479	0.0100521148479	0.0063194732933	0.0131635397156	0.0125725134479	0.0100521148479	0.0105910562025	0.0131635397156	0.00825534575006	0.0100521148479	0.00927686736229	0.00825534575006
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000175668026467	0.000168139286585	9.79120260446e-05	0.000168139286585	0.000168139286585	0.000168139286585	3.67721414257e-05	3.67721414257e-05	0.000107523413223	9.79120260446e-05	6.27831782938e-05	0.00014766374855	7.55315533064e-05	8.4237127514e-05
