#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.372787680624	0.374610127029	0.372787680624	0.453610032135	0.329124986838	0.367659657797	0.283313489353	0.344806081524	0.451660245068	0.374610127029	0.280451929618	0.339072903458	0.372787680624	0.329124986838
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00324785679217	0.00417644958506	0.0041612611069	0.00451523247599	0.0050395222809	0.00281370500254	0.00343541745903	0.00436662799283	0.00343541745903	0.00538711871886	0.00538711871886	0.0055807096978	0.00313915891469	0.00337672984209
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00323109685947	0.0588396335685	0.00349480107765	0.0019672062532	0.00121015751566	0.0588396335685	0.0016881175876	0.00456202244983	0.0588396335685	0.00275690169568	0.00180245729499	0.00275690169568	0.00410680207484	0.00314312836199
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.95186696075e-05	7.32470413427e-05	5.77056937487e-05	0.000975642022059	0.000115826050332	0.000975642022059	8.27373182077e-05	1.25885922177e-05	1.25885922177e-05	1.02689963596e-05	0.000116974934611	1.02689963596e-05	7.32470413427e-05	0.000195597896747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.12757712962	0.216301004821	0.12757712962	0.303682729964	0.274657905006	0.216301004821	0.216301004821	0.234166487523	0.303682729964	0.306162166812	0.25145709293	0.274657905006	0.274657905006	0.194937242907
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00432324746741	0.00442169878349	0.00509705107406	0.00454334992476	0.00453394846552	0.00482634356212	0.00279116975387	0.00454334992476	0.00453394846552	0.00509705107406	0.00386035228351	0.00345307480616	0.00456918511295	0.00456918511295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00205369719256	0.00168670315678	0.00255318258395	0.00159682893392	0.00255318258395	0.00168670315678	0.00255318258395	0.00158101223821	0.00200400801603	0.00158101223821	0.00200400801603	0.00185018880582	0.00159682893392	0.00255318258395
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00609666210382	0.0181234108008	0.0175507306685	0.0561544140913	0.00687419076781	0.0705736774816	0.295542379496	0.0227814020917	0.0174510499661	0.0246189486845	0.00609666210382	0.00609666210382	0.0122615574742	0.0175507306685
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000878340132337	0.000878340132337	0.00108154131143	0.000930164247424	0.000864021960214	0.000731405896645	0.000646946770657	0.000864021960214	0.000775420259748	0.000868612863024	0.000775420259748	0.00225714587069	0.000731405896645	0.000864021960214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00137895530346	0.00211027875191	0.00137895530346	0.00276342158	0.00208063055345	0.00288226238882	0.00254830489339	0.00172804392043	0.000918967231894	0.0020365192779	0.00211027875191	0.00254830489339	0.000918967231894	0.00208063055345
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0117946643623	0.0197553875715	0.00628170751665	0.0167238313695	0.020147290015	0.0150210208273	0.0158789873167	0.020147290015	0.0320311677372	0.0158789873167	0.0124919485488	0.0185098659383	0.0117946643623	0.0124919485488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0281193966881	0.0242656449553	0.0328251383846	0.0161705491919	0.0222700485082	0.0264615119942	0.0264615119942	0.0161705491919	0.022786902922	0.0249838970976	0.0242656449553	0.0328251383846	0.0249838970976	0.0249838970976
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000805669901935	0.00129733434509	0.00193242591977	0.00193242591977	0.00187303148576	0.001710817241	0.000805669901935	0.00127849004678	0.0014945754438	0.001710817241	0.00127849004678	0.000805669901935	0.00139734137417	0.00170285227756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0076273708928	0.0068763904466	0.010440523424	0.010440523424	0.0068763904466	0.01324725062	0.00905258070682	0.010440523424	0.0068763904466	0.010440523424	0.00900239096766	0.0072443929662	0.0068763904466	0.00386469781084
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00813583629043	0.00654591734083	0.00511811446943	0.0120669685164	0.00394804292825	0.00693631431197	0.00693631431197	0.00693631431197	0.0088809946714	0.00670697378406	0.00670697378406	0.00693631431197	0.0140702457547	0.00693631431197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0217698555005	0.0197389538679	0.0148336719458	0.0225635820662	0.01379874607	0.0197389538679	0.0174168637243	0.0217698555005	0.0151005591469	0.0151005591469	0.0142161766808	0.0151005591469	0.0225635820662	0.019291506216
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00094414441633	0.0030181001942	0.00273668752984	0.00316659994446	0.00225197659903	0.00322750764687	0.00284837861525	0.00297999148574	0.00094414441633	0.0030181001942	0.00094414441633	0.00316659994446	0.00094414441633	0.0030181001942
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.09277260979e-05	0.000128156367304	0.000142918393597	7.37074865747e-05	0.000115057586322	0.000136630687252	0.000146868039067	6.29429610887e-05	7.35442828513e-05	6.29429610887e-05	7.37074865747e-05	0.000115057586322	0.00010098496406	0.000146868039067
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000881208234401	0.000354280374408	0.000442346171018	0.000442346171018	0.000354280374408	0.000408090658909	0.000253742704897	0.00211705958832	0.000354280374408	0.000956733008548	0.000333322580992	0.000333322580992	0.000408090658909	0.00211705958832
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0122349963084	0.011919965943	0.0105549437154	0.0101821627882	0.0091347373763	0.0122427197673	0.00885289304823	0.0135103455489	0.011919965943	0.0105915036463	0.011919965943	0.00912400326554	0.00479625363496	0.0091347373763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0139104621863	0.0102733104103	0.00810222015519	0.00925236572004	0.0063194732933	0.0131854146294	0.0131854146294	0.00925236572004	0.00810222015519	0.0131854146294	0.010045277456	0.0100521148479	0.00925236572004	0.00927686736229
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.15057586322e-05	7.55315533064e-05	7.55315533064e-05	0.000168139286585	0.000118093458136	0.000168139286585	7.55315533064e-05	7.55315533064e-05	3.27529816911e-05	7.55315533064e-05	9.79120260446e-05	7.55315533064e-05	6.27831782938e-05	6.27831782938e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	8.26815272932e-06	5.46452681401e-05	1.83860707128e-05	9.35799476888e-06	0.0	1.15057586322e-05	8.26815272932e-06	1.07523413223e-05	0.0	3.60660585929e-06	9.35799476888e-06	3.60660585929e-06	1.07523413223e-05	1.83860707128e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	5.13449817982e-05	0.000147870840231	8.37109043917e-05	0.000189853390993	0.000189853390993	0.000247303850413	0.00011329732996	0.00016393580442	0.000135690924149	0.000189853390993	0.000179003895967	0.000505616944603	0.000292780044112	0.000247303850413
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00129116489763	0.0138474514395	0.00408588970248	0.00707020399361	0.00577322620383	0.00323284771716	0.00289199572926	0.00412276204129	0.00305359587238	0.00323284771716	0.0118087951125	0.00129608227549	0.00305359587238	0.00129608227549
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00546040127097	0.00315766283994	0.00379094802639	0.00780090435263	0.0044540381173	0.00630453028322	0.00630453028322	0.00379094802639	0.0044540381173	0.00620187743909	0.00315766283994	0.00546040127097	0.00377833753149	0.00780090435263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0131956603221	0.0120577762597	0.00437798687017	0.00437798687017	0.00437798687017	0.0372222807202	0.00460200208595	0.0516902201784	0.0351716203398	0.0120577762597	0.00437798687017	0.00636308629204	0.0120577762597	0.00460200208595
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00380175484976	0.00423291565758	0.00348624486556	0.00672105811738	0.00430334352916	0.00430334352916	0.00689684214467	0.00920400417191	0.00423291565758	0.00348624486556	0.00380175484976	0.00348624486556	0.00689684214467	0.00918727175699
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0323243430953	0.0270927661367	0.0323243430953	0.0270927661367	0.0327270947054	0.0365897595463	0.0434553317161	0.0434553317161	0.0434553317161	0.0261817646951	0.0270927661367	0.0509066937332	0.0270927661367	0.0352881617249
