#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.384255574781	0.367659657797	0.372787680624	0.280451929618	0.104107657641	0.451660245068	0.339072903458	0.280451929618	0.283313489353	0.453610032135	0.329124986838	0.280451929618	0.374610127029	0.451660245068
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0041612611069	0.00343541745903	0.00417644958506	0.00343541745903	0.00281370500254	0.00538711871886	0.00365579604959	0.00313915891469	0.00417644958506	0.00417644958506	0.00343541745903	0.00538711871886	0.00436662799283	0.0055807096978
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00349480107765	0.00121015751566	0.00600305208774	0.00456202244983	0.0016881175876	0.00600305208774	0.00349480107765	0.00410680207484	0.00323109685947	0.00456202244983	0.0016881175876	0.0016881175876	0.00456202244983	0.00456202244983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000115826050332	0.000172037461157	0.000115826050332	5.77056937487e-05	8.43792848856e-05	0.000172037461157	8.27373182077e-05	1.25885922177e-05	1.25885922177e-05	5.77056937487e-05	1.02689963596e-05	8.27373182077e-05	0.000115826050332	1.02689963596e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.221221221221	0.221221221221	0.12757712962	0.14905968104	0.234166487523	0.216301004821	0.234166487523	0.194937242907	0.263579174112	0.221221221221	0.12757712962	0.263579174112	0.12757712962	0.202881326589
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00482634356212	0.00482634356212	0.00279116975387	0.00386035228351	0.00456918511295	0.00482634356212	0.00442169878349	0.00453394846552	0.00431715278509	0.00456918511295	0.00354827263637	0.00279116975387	0.00509705107406	0.00354827263637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0323049384016	0.00255318258395	0.00195824052089	0.00158101223821	0.0323049384016	0.00168670315678	0.00195824052089	0.00195824052089	0.00205369719256	0.00105744174629	0.00142492048024	0.00105744174629	0.00160993366905	0.00105744174629
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.295542379496	0.0174510499661	0.0227814020917	0.00609666210382	0.0561544140913	0.0181234108008	0.0175507306685	0.0227814020917	0.00658144957254	0.0705736774816	0.0174510499661	0.00687419076781	0.0175507306685	0.00658144957254
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00108154131143	0.000646946770657	0.000775420259748	0.000946206036364	0.000731405896645	0.000775420259748	0.000731405896645	0.0561651047699	0.000731405896645	0.00108154131143	0.000884330505659	0.000946206036364	0.000731405896645	0.000868612863024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00208063055345	0.00172804392043	0.000918967231894	0.0020365192779	0.0020365192779	0.00137895530346	0.00208063055345	0.00214232388042	0.00214232388042	0.00211027875191	0.00211027875191	0.000918967231894	0.0346004001264	0.00172804392043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0197553875715	0.0185098659383	0.020147290015	0.0188587701719	0.0167238313695	0.0185098659383	0.0167238313695	0.0165747590696	0.0136342496267	0.0165747590696	0.0136342496267	0.0188587701719	0.00628170751665	0.0158789873167
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0222700485082	0.0220057278535	0.0281193966881	0.0263848662509	0.0213435821838	0.0249838970976	0.0268656070459	0.0161705491919	0.0264615119942	0.0235435648967	0.0104611201329	0.0220057278535	0.0104611201329	0.0249838970976
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00139734137417	0.0014766374855	0.00134887059138	0.00129733434509	0.00187303148576	0.00184268716437	0.00139734137417	0.00127849004678	0.00119061399302	0.00170285227756	0.00187303148576	0.00134887059138	0.0014945754438	0.00129733434509
