#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.453610032135	0.291544417981	0.372787680624	0.372787680624	0.344806081524	0.291544417981	0.372787680624	0.372787680624	0.344806081524	0.372787680624	0.384255574781	0.291544417981	0.451660245068	0.451660245068
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00538711871886	0.00365579604959	0.00538711871886	0.00343541745903	0.00417644958506	0.00365579604959	0.00451523247599	0.00281370500254	0.00324785679217	0.00313915891469	0.00281370500254	0.00281370500254	0.0055807096978	0.00313915891469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00456202244983	0.0588396335685	0.00410680207484	0.00686893790342	0.00314312836199	0.00314312836199	0.0019672062532	0.00275690169568	0.00180245729499	0.0016881175876	0.0588396335685	0.00323109685947	0.0016881175876	0.00121015751566
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.77056937487e-05	0.000975642022059	1.25885922177e-05	5.77056937487e-05	8.40696432925e-05	1.95186696075e-05	8.27373182077e-05	1.25885922177e-05	0.000172037461157	0.000115826050332	0.000172037461157	8.40696432925e-05	1.02689963596e-05	0.000115826050332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.1702570428	0.274657905006	0.216301004821	0.303682729964	0.1702570428	0.267913259032	0.194937242907	0.1702570428	0.14905968104	0.267913259032	0.303682729964	0.263579174112	0.12757712962	0.274657905006
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00354827263637	0.00454334992476	0.00345307480616	0.00456918511295	0.00482634356212	0.00432324746741	0.00279116975387	0.00271913591903	0.00431715278509	0.00432324746741	0.00425917313294	0.00386035228351	0.00271913591903	0.00345307480616
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00185018880582	0.00159682893392	0.00189967293808	0.0017143580362	0.00200400801603	0.00255318258395	0.0323049384016	0.00159682893392	0.00160993366905	0.0323049384016	0.00159682893392	0.00159682893392	0.00160993366905	0.00185018880582
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0181234108008	0.0175507306685	0.0227814020917	0.0227814020917	0.0252571584721	0.0227814020917	0.0246189486845	0.0181234108008	0.0181234108008	0.00609666210382	0.0561544140913	0.0181234108008	0.0561544140913	0.00687419076781
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000878340132337	0.000774325865623	0.000878340132337	0.000731405896645	0.00114912941955	0.00108154131143	0.000731405896645	0.00108154131143	0.000774325865623	0.000868612863024	0.000868612863024	0.000775420259748	0.000731405896645	0.000878340132337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00137895530346	0.000918967231894	0.00211027875191	0.00137895530346	0.00197984009954	0.00172804392043	0.00137895530346	0.00276342158	0.00197984009954	0.000918967231894	0.0346004001264	0.00276342158	0.0346004001264	0.00276342158
