#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.372787680624	0.339072903458	0.429583433612	0.339072903458	0.429583433612	0.329124986838	0.429583433612	0.451660245068	0.372787680624	0.453610032135	0.453610032135	0.283313489353	0.339072903458	0.339072903458
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00324785679217	0.00417644958506	0.00674658887422	0.00417644958506	0.00417644958506	0.00281370500254	0.00674658887422	0.0055807096978	0.00343541745903	0.0050395222809	0.00538711871886	0.00674658887422	0.0055807096978	0.00313915891469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00600305208774	0.00121015751566	0.0588396335685	0.00323109685947	0.0019672062532	0.00456202244983	0.00323109685947	0.00349480107765	0.00456202244983	0.00349480107765	0.00323109685947	0.00186895733745	0.00323109685947	0.00323109685947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000195597896747	1.95186696075e-05	5.77056937487e-05	1.25885922177e-05	5.77056937487e-05	7.32470413427e-05	7.32470413427e-05	8.40696432925e-05	0.000195597896747	8.40696432925e-05	1.95186696075e-05	5.77056937487e-05	1.95186696075e-05	1.25885922177e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.267913259032	0.216301004821	0.194937242907	0.267913259032	0.306162166812	0.303682729964	0.216301004821	0.202881326589	0.263579174112	0.14905968104	0.202881326589	0.25145709293	0.25145709293	0.267913259032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00509705107406	0.00509705107406	0.00279116975387	0.00279116975387	0.00279116975387	0.00345307480616	0.00454334992476	0.00386035228351	0.00271913591903	0.00354827263637	0.00432324746741	0.00431715278509	0.00354827263637	0.00432324746741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00200400801603	0.00159682893392	0.00200400801603	0.00195824052089	0.00142492048024	0.00158101223821	0.00105744174629	0.0323049384016	0.00185018880582	0.00189967293808	0.00255318258395	0.00255318258395	0.0323049384016	0.00200400801603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00658144957254	0.0252571584721	0.0227814020917	0.0933693928065	0.295542379496	0.0252571584721	0.0174510499661	0.0181234108008	0.0933693928065	0.0252571584721	0.0174510499661	0.0561544140913	0.0122615574742	0.00609666210382
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00225714587069	0.00114912941955	0.000775420259748	0.000646946770657	0.000878340132337	0.00114912941955	0.000646946770657	0.00225714587069	0.000930164247424	0.000884330505659	0.00225714587069	0.00114912941955	0.0561651047699	0.000646946770657
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00288226238882	0.00262642962529	0.00254830489339	0.00262642962529	0.000918967231894	0.00220560966565	0.00276342158	0.00172804392043	0.00276342158	0.00137895530346	0.00197984009954	0.0346004001264	0.00197984009954	0.00208063055345
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00628170751665	0.020147290015	0.0117946643623	0.0124919485488	0.0188587701719	0.0197553875715	0.0117946643623	0.0124919485488	0.0202881326589	0.00628170751665	0.0136342496267	0.0185098659383	0.0202881326589	0.0185098659383
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0281193966881	0.0242656449553	0.0328251383846	0.0281193966881	0.0220057278535	0.0104611201329	0.0249838970976	0.0249838970976	0.0263848662509	0.0161705491919	0.0263848662509	0.0161705491919	0.0161705491919	0.0220057278535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00187303148576	0.00119061399302	0.0014766374855	0.00119061399302	0.0014945754438	0.00187303148576	0.00170285227756	0.00127849004678	0.00139734137417	0.00170285227756	0.0014766374855	0.00187303148576	0.00134887059138	0.0014945754438
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0072443929662	0.010440523424	0.0072443929662	0.00386469781084	0.0068763904466	0.0076273708928	0.00752002959251	0.00752002959251	0.00905258070682	0.00905258070682	0.00920460690576	0.0100325961782	0.0076273708928	0.0076273708928
