#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.329124986838	0.374610127029	0.283313489353	0.367659657797	0.453610032135	0.453610032135	0.374610127029	0.372787680624	0.374610127029	0.451660245068	0.367659657797	0.453610032135	0.329124986838	0.372787680624
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00674658887422	0.00343541745903	0.00313915891469	0.0041612611069	0.0050395222809	0.00337672984209	0.00343541745903	0.00674658887422	0.00417644958506	0.00365579604959	0.00281370500254	0.00313915891469	0.00324785679217	0.00436662799283
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00686893790342	0.00410680207484	0.00186895733745	0.0588396335685	0.00314312836199	0.00323109685947	0.00186895733745	0.00686893790342	0.00180245729499	0.00600305208774	0.00456202244983	0.00456202244983	0.00686893790342	0.00323109685947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.43792848856e-05	0.000116974934611	8.40696432925e-05	0.000195597896747	7.32470413427e-05	8.43792848856e-05	1.95186696075e-05	1.25885922177e-05	0.0	1.02689963596e-05	0.000975642022059	8.27373182077e-05	0.000116974934611	0.000115826050332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.202881326589	0.306162166812	0.14905968104	0.221221221221	0.194937242907	0.202881326589	0.216301004821	0.194937242907	0.14905968104	0.274657905006	0.202881326589	0.234166487523	0.267913259032	0.306162166812
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00354827263637	0.00432324746741	0.00432324746741	0.00454334992476	0.00354827263637	0.00271913591903	0.00431715278509	0.00482634356212	0.00431715278509	0.00509705107406	0.00442169878349	0.00271913591903	0.00271913591903	0.00386035228351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00200400801603	0.00105744174629	0.00189967293808	0.0323049384016	0.00158101223821	0.00189967293808	0.00195824052089	0.0323049384016	0.00200400801603	0.00185018880582	0.00195824052089	0.00160993366905	0.0017143580362	0.00105744174629
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00609666210382	0.0174510499661	0.0246189486845	0.0122615574742	0.0175507306685	0.0227814020917	0.0181234108008	0.0933693928065	0.00609666210382	0.0933693928065	0.0561544140913	0.0175507306685	0.0705736774816	0.0705736774816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000868612863024	0.000878340132337	0.00225714587069	0.000878340132337	0.000878340132337	0.000930164247424	0.000864021960214	0.000775420259748	0.000774325865623	0.0561651047699	0.000864021960214	0.00108154131143	0.00108154131143	0.000774325865623
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00208063055345	0.00220560966565	0.00288226238882	0.0346004001264	0.00276342158	0.000918967231894	0.00197984009954	0.00262642962529	0.00197984009954	0.0020365192779	0.00254830489339	0.00137895530346	0.00208063055345	0.00211027875191
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0188587701719	0.020147290015	0.0165747590696	0.0165747590696	0.0185098659383	0.0150210208273	0.0202881326589	0.0136342496267	0.0202881326589	0.0117946643623	0.0117946643623	0.00628170751665	0.0165747590696	0.0136342496267
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0235435648967	0.0281193966881	0.0222700485082	0.0263848662509	0.0220057278535	0.0249838970976	0.0249838970976	0.0104611201329	0.0268656070459	0.0242656449553	0.022786902922	0.0242656449553	0.0161705491919	0.0242656449553
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0014766374855	0.00184268716437	0.00170285227756	0.00193242591977	0.00187303148576	0.00139734137417	0.001710817241	0.00129733434509	0.000805669901935	0.0014766374855	0.00139734137417	0.00119061399302	0.0014945754438	0.000805669901935
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0076273708928	0.00752002959251	0.0068763904466	0.00747582934982	0.0100325961782	0.00920460690576	0.00747582934982	0.00386469781084	0.0068763904466	0.0072443929662	0.00871417031797	0.00747582934982	0.0076273708928	0.00871417031797
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0168000780444	0.0120669685164	0.00511811446943	0.010723083002	0.00813583629043	0.00670697378406	0.00813583629043	0.0192031111571	0.00394804292825	0.00654591734083	0.0192031111571	0.00511811446943	0.0192031111571	0.0140702457547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0225635820662	0.0148336719458	0.0147414973149	0.0197389538679	0.0197389538679	0.0151005591469	0.0151005591469	0.0197389538679	0.0142161766808	0.0142161766808	0.0174168637243	0.019291506216	0.0225635820662	0.0225635820662
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00316659994446	0.00273668752984	0.00215857639255	0.00297999148574	0.00215857639255	0.00284837861525	0.00297999148574	0.00225197659903	0.00225197659903	0.0030181001942	0.0030181001942	0.0030181001942	0.00341121935396	0.00273668752984
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00014766374855	0.00014766374855	0.00010098496406	7.37074865747e-05	0.000136630687252	0.00014766374855	0.000146868039067	7.35442828513e-05	0.000143765949035	0.000115057586322	0.000146868039067	0.000136630687252	0.000161285119835	0.000136630687252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00142492048024	0.000442346171018	0.000881208234401	0.000989786248289	0.000989786248289	0.000880011829667	0.000354280374408	0.000408090658909	0.00127736628595	0.000881208234401	0.000989786248289	0.00127736628595	0.00100042875518	0.000880011829667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00912400326554	0.00951582207026	0.0122349963084	0.0105915036463	0.0135103455489	0.00479625363496	0.0091347373763	0.011919965943	0.0091347373763	0.0091347373763	0.00885289304823	0.0105915036463	0.011919965943	0.0127455888752
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0131854146294	0.0102733104103	0.00927686736229	0.0063194732933	0.00925236572004	0.0125293487552	0.0063194732933	0.0102733104103	0.0131635397156	0.0102733104103	0.0105910562025	0.0131854146294	0.0131854146294	0.0131854146294
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	7.55315533064e-05	0.000107523413223	9.79120260446e-05	6.61452218345e-05	6.27831782938e-05	3.67721414257e-05	6.61452218345e-05	6.27831782938e-05	0.000168139286585	0.000168139286585	6.27831782938e-05	9.79120260446e-05	6.27831782938e-05	3.96726644522e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	3.60660585929e-06	0.0	5.46452681401e-05	5.46452681401e-05	3.60660585929e-06	1.83860707128e-05	0.0	0.0	0.0	5.13449817982e-06	1.15057586322e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000189853390993	0.00026463244854	0.000189853390993	0.000135690924149	5.13449817982e-05	5.13449817982e-05	0.00016393580442	5.13449817982e-05	0.000505616944603	0.000292780044112	0.000147870840231	7.34340195334e-05	0.000247303850413	0.00016393580442
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0118087951125	0.00462634323061	0.00257356818901	0.00408588970248	0.00462634323061	0.0138474514395	0.00412276204129	0.00462634323061	0.0118087951125	0.00257356818901	0.00707020399361	0.00129608227549	0.00412276204129	0.00462634323061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00328712305274	0.00630453028322	0.00492230524843	0.00821413249343	0.00821413249343	0.00379094802639	0.0050105910562	0.00780090435263	0.00492230524843	0.00328712305274	0.00620187743909	0.00492230524843	0.00315766283994	0.00379094802639
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00264735735139	0.00264735735139	0.00352483293761	0.00945044034639	0.00945044034639	0.00945044034639	0.00437798687017	0.0120577762597	0.00460200208595	0.00460200208595	0.00945044034639	0.00710895475161	0.00945044034639	0.00710895475161
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00618691279487	0.00348624486556	0.00618691279487	0.00920400417191	0.00380175484976	0.0130467774704	0.00188625486441	0.00380175484976	0.00188625486441	0.00689684214467	0.0056264779323	0.0247691917319	0.00672105811738	0.00689684214467
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0146657099337	0.0146657099337	0.0146657099337	0.0299033173993	0.0365897595463	0.0270927661367	0.0365897595463	0.0270927661367	0.0352881617249	0.0261817646951	0.0270927661367	0.0416138036031	0.0323243430953	0.0509066937332
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00220848676546	0.0118673511213	0.0219240239562	0.0118673511213	0.00192592752886	0.00192592752886	0.00208486890597	0.00208486890597	0.00986412693743	0.00220848676546	0.0019966540282	0.00192592752886	0.0219240239562	0.0019966540282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0157393581867	0.0157393581867	0.000697170610282	0.0110684145691	0.000472465367567	0.00540981719631	0.0180742880565	0.0192731346853	0.000697170610282	0.00540981719631	0.00267761813887	0.00159930044988	0.00278451640122	0.00267761813887
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0196181837359	0.00384023773897	0.00453827524481	0.0462202096305	0.0309157222236	0.0251712310356	0.00397087305108	0.00453827524481	0.00397087305108	0.0226739439621	0.0462202096305	0.00397087305108	0.00645701639053	0.00453827524481
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	2.4804458188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.40369921533e-05	1.40369921533e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.0184061054399	0.0291952325704	0.113561565758	0.0180501637595	0.0596447499276	0.0762395833821	0.0623208265727	0.0497525534379	0.026925308455	0.026925308455	0.0596447499276	0.0150962872165	0.0596447499276	0.0278140657814
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000462383038109	0.000305359587238	0.000181899360045	0.000276138207173	0.000305359587238	0.000616841018669	0.000616841018669	0.000253742704897	0.000305359587238	0.000276060845682	0.000150532778513	0.000181899360045	0.000193053742485	0.0002203020586
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	1.0463863049e-05	0.000163764908455	0.000130307947103	1.0463863049e-05	9.75933480374e-05	0.000211439813198	7.70174726973e-05	0.000158690657809	0.000158690657809	0.000125885922177	0.000211439813198	2.44780065111e-05	0.0016110350637	9.75933480374e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00291053092845	0.0046962198589	0.00155575294849	0.00283547241497	0.0013077508637	0.00103226456185	0.0046962198589	0.00160402162949	0.00277288783036	0.00242540920899	0.00102807627347	0.00102807627347	0.00102807627347	0.0013077508637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00469764106713	0.00649441415868	0.00649441415868	0.00656491326708	0.00447670850533	0.00649441415868	0.00821735990475	0.00638569604087	0.00447670850533	0.00638569604087	0.00447670850533	0.0090617054004	0.00340417229322	0.00656491326708
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.0018774390887	0.0192152351113	0.00319044296295	0.0018774390887	0.0020090617054	0.0150098569282	0.00136626723626	0.0150098569282	0.000842057701491	0.0150098569282	0.00841697947844	0.00228493208382	0.00308725461555	0.00319044296295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00814010942442	0.00736655958647	0.00738318742749	0.00814010942442	0.00736655958647	0.00475253486447	0.00738318742749	0.00507528693272	0.00435708515898	0.00814010942442	0.00474993484603	0.00736655958647	0.0067924970234	0.00475253486447
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000676760628505	0.00136554734794	0.000789723070443	0.00136554734794	0.000686256676533	0.00113912034596	0.000686256676533	0.00136554734794	0.000919075174188	0.000919075174188	0.000686256676533	0.00152245622938	0.00136918527723	0.00066719538754
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000494607700827	0.000631543276118	0.000334843617567	0.00137116337939	0.000334843617567	0.000713357035196	0.000652705510305	0.000652705510305	0.000616841018669	0.000797059894904	0.000810782352322	0.000800265453907	0.000334843617567	0.00137116337939
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00941666966179	0.0050435819896	0.00967107319495	0.00658144957254	0.00877266727757	0.0080770425598	0.0080770425598	0.00877266727757	0.00895895038308	0.0137341541095	0.00620696868384	0.00523639022397	0.00967107319495	0.00620696868384
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00253137854657	0.000789723070443	0.00227067973303	0.00171607354003	0.00194084031197	0.00171607354003	0.00110793246573	0.00171607354003	0.000789723070443	0.00381434344197	0.00381434344197	0.00171607354003	0.00381434344197	0.00303199030512
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00165586056364	0.00550700221122	0.00228485169002	0.00550700221122	0.00506275709313	0.00183793446379	0.00165586056364	0.0019397304602	0.00288794541668	0.000734340195334	0.0019397304602	0.00260152254575	0.0019397304602	0.00165586056364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.00078184768262	0.00078184768262	0.000566486649798	0.0042999985963	0.0160966517937	7.34340195334e-05	6.90345517932e-05	5.85560088224e-05	0.00078184768262	7.34340195334e-05	0.0160966517937	0.0042999985963	0.000202246777841	6.27831782938e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00452833134894	0.00197563661737	0.00114513915301	0.00205953079516	0.00113720122144	0.00164002643625	0.0015172601421	0.00189241207273	0.00164002643625	0.00197563661737	0.00164002643625	0.00205953079516	0.00114513915301	0.00164002643625
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00246744403063	0.00155362297523	0.00107777789404	0.00246744403063	0.00127144781399	0.00121501456942	0.00373937155546	0.0036221964831	0.00531534102872	0.00531534102872	0.00373937155546	0.00531534102872	0.00567450690855	0.00531534102872
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000119509459633	6.45140479339e-05	0.0	0.00033688781168	0.00020710365538	0.00012402229094	0.00012402229094	0.000189853390993	0.00015147744609	0.00012402229094	0.000119509459633	0.000136630687252	0.00027377066442	0.00012402229094
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000916078761714	0.000338994261902	0.00025740498998	5.23193152448e-05	0.00300867354004	0.000201767143902	0.000338994261902	0.000149574862219	0.000338994261902	0.000201767143902	0.000916078761714	0.000118275754546	0.000916078761714	0.00300867354004
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.0011699436112	0.00162189877259	0.0013077508637	0.0017455972359	0.00110779611516	0.00161285119835	0.0013077508637	0.00105255427998	0.0011699436112	0.000882531394216	0.00288794541668	0.00105255427998	0.000882531394216	0.000882531394216
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.0032423386675	0.00055389805758	0.00154614456038	0.00444023607715	0.00351411108963	0.00154614456038	0.00129733434509	0.00195692612066	0.00154614456038	0.00351411108963	0.00444023607715	0.00444023607715	0.00195692612066	0.00136030219636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.000200245429013	0.000200245429013	9.79120260446e-05	0.000167421808783	0.000429410731365	0.000264819376371	0.000262023853529	0.000367721414257	0.00013978043719	0.00013978043719	0.000429410731365	0.000262023853529	0.000276138207173	0.000429410731365
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000858821462729	0.00187570024044	0.000680151098182	0.00066558629471	0.00066558629471	0.00066558629471	0.000768207048029	0.000680151098182	0.000680151098182	0.000666645161984	0.00121174157044	0.000716015583869	0.000858821462729	0.000666645161984
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.0021727665858	0.00348416040008	0.00226416567447	0.00163435588099	0.00226416567447	0.00226416567447	0.0021727665858	0.0013218123516	0.00211645782879	0.00159875121165	0.00239839289643	0.00233014069745	0.00111963334624	0.00211645782879
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.00260162900587	0.00168468195088	0.00340244290505	0.00260162900587	0.0016393580442	0.00116879014426	0.00198022257867	0.00116879014426	0.000977390187868	0.000977390187868	0.000977390187868	0.0016393580442	0.00130787891573	0.00168468195088
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.000125885922177	4.21896424428e-05	0.000125885922177	0.0	5.04924820301e-05	0.000125885922177	4.54748400112e-05	9.35799476888e-06	9.67710719009e-05	0.00015614935686	0.000125885922177	9.19303535641e-05	0.00047173610392	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.19303535641e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis	0.00238371479802	0.00238371479802	0.00802551986615	0.00802551986615	0.00142486288135	0.00802551986615	0.00214622023916	0.0045984224706	0.0059236106887	0.00921611266439	0.00214622023916	0.00123651925207	0.00440604117201	0.00142486288135
