#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.372787680624	0.374610127029	0.451660245068	0.280451929618	0.283313489353	0.329124986838	0.339072903458	0.339072903458	0.104107657641	0.283313489353	0.384255574781	0.453610032135	0.291544417981	0.344806081524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00436662799283	0.0041612611069	0.00281370500254	0.0055807096978	0.00674658887422	0.00436662799283	0.0055807096978	0.00281370500254	0.00337672984209	0.00343541745903	0.00451523247599	0.0055807096978	0.00324785679217	0.00451523247599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00686893790342	0.00456202244983	0.00600305208774	0.0016881175876	0.00275690169568	0.00323109685947	0.00186895733745	0.00314312836199	0.00686893790342	0.00686893790342	0.0588396335685	0.00180245729499	0.00323109685947	0.00686893790342
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.25885922177e-05	8.40696432925e-05	0.000172037461157	8.43792848856e-05	8.40696432925e-05	1.02689963596e-05	0.0	0.000195597896747	0.000975642022059	1.02689963596e-05	0.000172037461157	1.02689963596e-05	1.02689963596e-05	8.43792848856e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.234166487523	0.14905968104	0.267913259032	0.202881326589	0.1702570428	0.14905968104	0.234166487523	0.216301004821	0.25145709293	0.1702570428	0.221221221221	0.12757712962	0.303682729964	0.12757712962
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00271913591903	0.00271913591903	0.00386035228351	0.00345307480616	0.00456918511295	0.00482634356212	0.00482634356212	0.00425917313294	0.00456918511295	0.00271913591903	0.00482634356212	0.00271913591903	0.00345307480616	0.00425917313294
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00200400801603	0.00195824052089	0.00158101223821	0.00185018880582	0.00185018880582	0.00105744174629	0.00160993366905	0.0323049384016	0.00205369719256	0.0017143580362	0.0323049384016	0.00189967293808	0.00168670315678	0.00195824052089
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0181234108008	0.0181234108008	0.00658144957254	0.0181234108008	0.0122615574742	0.0181234108008	0.0175507306685	0.0174510499661	0.00687419076781	0.0705736774816	0.0933693928065	0.00609666210382	0.0252571584721	0.0227814020917
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000878340132337	0.00114912941955	0.000884330505659	0.000868612863024	0.000946206036364	0.000864021960214	0.000946206036364	0.0561651047699	0.000946206036364	0.000946206036364	0.000646946770657	0.000884330505659	0.000731405896645	0.0561651047699
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00220560966565	0.0346004001264	0.00254830489339	0.00208063055345	0.0346004001264	0.00254830489339	0.0346004001264	0.00262642962529	0.00288226238882	0.00214232388042	0.00220560966565	0.00208063055345	0.00276342158	0.00172804392043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0165747590696	0.00628170751665	0.0136342496267	0.0197553875715	0.0117946643623	0.0188587701719	0.0165747590696	0.0150210208273	0.0167238313695	0.0167238313695	0.0320311677372	0.0197553875715	0.0320311677372	0.00628170751665
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0268656070459	0.022786902922	0.0220057278535	0.0235435648967	0.0213435821838	0.0263848662509	0.0263848662509	0.0249838970976	0.0242656449553	0.0104611201329	0.0263848662509	0.022786902922	0.0220057278535	0.0281193966881
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00134887059138	0.00134887059138	0.00139734137417	0.0014945754438	0.00193242591977	0.001710817241	0.00139734137417	0.0014766374855	0.00113208283723	0.0014766374855	0.00187303148576	0.00193242591977	0.00139734137417	0.0014945754438
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00747582934982	0.00747582934982	0.00900239096766	0.0068763904466	0.00386469781084	0.00871417031797	0.00871417031797	0.01324725062	0.00905258070682	0.0105052209683	0.00905258070682	0.00900239096766	0.0072443929662	0.00871417031797
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0025217909948	0.00813583629043	0.00654591734083	0.010123742647	0.0120669685164	0.0140702457547	0.0140702457547	0.00813583629043	0.0088809946714	0.0192031111571	0.00394804292825	0.010123742647	0.0088809946714	0.010723083002
