#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.104107657641	0.453610032135	0.344806081524	0.453610032135	0.367659657797	0.329124986838	0.344806081524	0.280451929618	0.453610032135	0.280451929618	0.344806081524	0.291544417981	0.429583433612	0.367659657797
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0041612611069	0.00451523247599	0.00324785679217	0.0050395222809	0.00538711871886	0.00313915891469	0.00324785679217	0.00365579604959	0.00538711871886	0.00436662799283	0.00337672984209	0.00451523247599	0.00337672984209	0.00324785679217
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00686893790342	0.00121015751566	0.00349480107765	0.0588396335685	0.00314312836199	0.00275690169568	0.00686893790342	0.0588396335685	0.0016881175876	0.00121015751566	0.0588396335685	0.00186895733745	0.00349480107765	0.00323109685947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000115826050332	0.000975642022059	0.000116974934611	1.95186696075e-05	1.25885922177e-05	0.000116974934611	7.32470413427e-05	8.40696432925e-05	0.000115826050332	0.000172037461157	1.95186696075e-05	0.000115826050332	0.000195597896747	0.000172037461157
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.202881326589	0.274657905006	0.306162166812	0.12757712962	0.303682729964	0.202881326589	0.263579174112	0.303682729964	0.263579174112	0.221221221221	0.194937242907	0.303682729964	0.303682729964	0.216301004821
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00509705107406	0.00345307480616	0.00482634356212	0.00454334992476	0.00271913591903	0.00454334992476	0.00453394846552	0.00386035228351	0.00453394846552	0.00425917313294	0.00454334992476	0.00345307480616	0.00482634356212	0.00509705107406
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00105744174629	0.00158101223821	0.0017143580362	0.00200400801603	0.00195824052089	0.00185018880582	0.00105744174629	0.00205369719256	0.00142492048024	0.00159682893392	0.00168670315678	0.00142492048024	0.00158101223821	0.00142492048024
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0933693928065	0.0705736774816	0.0174510499661	0.0705736774816	0.00609666210382	0.0252571584721	0.00658144957254	0.0181234108008	0.00687419076781	0.0175507306685	0.0174510499661	0.0174510499661	0.00658144957254	0.0933693928065
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000864021960214	0.000775420259748	0.000946206036364	0.000774325865623	0.00225714587069	0.000868612863024	0.00225714587069	0.000884330505659	0.000930164247424	0.000774325865623	0.000646946770657	0.00114912941955	0.000878340132337	0.00225714587069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0346004001264	0.00214232388042	0.00208063055345	0.00254830489339	0.00220560966565	0.00288226238882	0.00208063055345	0.000918967231894	0.000918967231894	0.00254830489339	0.0020365192779	0.00172804392043	0.0346004001264	0.00288226238882
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.020147290015	0.00628170751665	0.0202881326589	0.0167238313695	0.0320311677372	0.0202881326589	0.0124919485488	0.0165747590696	0.0320311677372	0.0320311677372	0.0197553875715	0.0150210208273	0.0320311677372	0.0165747590696
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0161705491919	0.0161705491919	0.0263848662509	0.0264615119942	0.0222700485082	0.0328251383846	0.0242656449553	0.0104611201329	0.0242656449553	0.0268656070459	0.0222700485082	0.0328251383846	0.0281193966881	0.0263848662509
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00134887059138	0.001710817241	0.00193242591977	0.0014766374855	0.00134887059138	0.001710817241	0.00127849004678	0.00187303148576	0.00113208283723	0.00187303148576	0.0014945754438	0.001710817241	0.00139734137417	0.00184268716437
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00386469781084	0.00871417031797	0.0105052209683	0.0072443929662	0.00905258070682	0.00747582934982	0.010440523424	0.00920460690576	0.01324725062	0.00900239096766	0.0068763904466	0.00747582934982	0.00386469781084	0.00905258070682
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.010123742647	0.00394804292825	0.010723083002	0.010723083002	0.0120669685164	0.00394804292825	0.010123742647	0.010723083002	0.00654591734083	0.0140702457547	0.010123742647	0.010123742647	0.010723083002	0.0088809946714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0148336719458	0.01379874607	0.0197389538679	0.0174168637243	0.0174168637243	0.0151005591469	0.0197389538679	0.00950438712439	0.017143580362	0.0197389538679	0.00950438712439	0.0197389538679	0.0148336719458	0.0217698555005
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00225197659903	0.00297999148574	0.00094414441633	0.00215857639255	0.00316659994446	0.0030181001942	0.00320106181563	0.00273668752984	0.00184780010664	0.00297999148574	0.00184780010664	0.00273668752984	0.00322750764687	0.00225197659903
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.09277260979e-05	0.00014766374855	0.000128156367304	0.000142918393597	7.37074865747e-05	6.29429610887e-05	0.00016844390584	2.09277260979e-05	7.35442828513e-05	0.000143765949035	7.37074865747e-05	0.000161285119835	0.000146868039067	0.000146868039067
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00142492048024	0.00211705958832	0.00127736628595	0.00142492048024	0.00142492048024	0.00211705958832	0.00100042875518	0.000442346171018	0.000881208234401	0.00127736628595	0.000989786248289	0.000333322580992	0.000548465351756	0.000333322580992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0105915036463	0.0122427197673	0.0105549437154	0.0122349963084	0.00986463662399	0.00986463662399	0.00479625363496	0.0091347373763	0.0135103455489	0.011919965943	0.0105915036463	0.0091347373763	0.0091347373763	0.0122427197673
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0102733104103	0.0063194732933	0.0125725134479	0.0100521148479	0.0125293487552	0.0125725134479	0.00927686736229	0.0125725134479	0.0125293487552	0.0100521148479	0.0125293487552	0.00810222015519	0.00927686736229	0.00810222015519
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	6.61452218345e-05	0.000175668026467	1.15057586322e-05	0.000107523413223	9.79120260446e-05	3.27529816911e-05	0.000168139286585	7.55315533064e-05	8.4237127514e-05	3.27529816911e-05	3.67721414257e-05	3.96726644522e-05	0.000107523413223	1.15057586322e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	9.35799476888e-06	1.07523413223e-05	1.05296409392e-05	5.46452681401e-05	0.0	8.26815272932e-06	1.05296409392e-05	1.05296409392e-05	5.46452681401e-05	6.32844636642e-05	1.15057586322e-05	9.35799476888e-06	1.15057586322e-05	1.15057586322e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000189853390993	0.00026463244854	0.00011329732996	5.13449817982e-05	0.000189853390993	5.13449817982e-05	0.00026463244854	0.000179003895967	0.00011329732996	0.00016393580442	0.000189853390993	5.13449817982e-05	0.000505616944603	0.000505616944603
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00129608227549	0.00408588970248	0.0138474514395	0.0138474514395	0.00129116489763	0.00462634323061	0.00289199572926	0.00305359587238	0.00289199572926	0.0138474514395	0.00462634323061	0.00305359587238	0.00707020399361	0.0138474514395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00311150589697	0.00379094802639	0.00492230524843	0.00620187743909	0.00546040127097	0.00377833753149	0.00379094802639	0.00546040127097	0.00379094802639	0.00546040127097	0.00379094802639	0.00377833753149	0.0044540381173	0.00620187743909
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00945044034639	0.00437798687017	0.00460200208595	0.0372222807202	0.00945044034639	0.00945044034639	0.00264735735139	0.00460200208595	0.0120577762597	0.00574039805129	0.00437798687017	0.00352483293761	0.00574039805129	0.00710895475161
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0056264779323	0.00380175484976	0.00348624486556	0.00689684214467	0.00672105811738	0.00920400417191	0.00689684214467	0.00188625486441	0.00689684214467	0.0130467774704	0.00380175484976	0.0247691917319	0.00423291565758	0.0130467774704
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0416138036031	0.0509066937332	0.0146657099337	0.0323243430953	0.0304206004254	0.0365897595463	0.0416868273066	0.0299033173993	0.0352881617249	0.0345873501906	0.0365897595463	0.0327270947054	0.0323243430953	0.0345873501906
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0219240239562	0.0026463244854	0.0219240239562	0.0219240239562	0.0118673511213	0.00986412693743	0.00322457956443	0.0219240239562	0.0219240239562	0.00436662799283	0.00436662799283	0.00322457956443	0.00220848676546	0.00199731979195
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00278451640122	0.0192731346853	0.00159930044988	0.0192731346853	0.0110684145691	0.0157393581867	0.0180742880565	0.00192692429188	0.00278451640122	0.00278451640122	0.0110684145691	0.00267761813887	0.00973988391514	0.000472465367567
