#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.367659657797	0.329124986838	0.453610032135	0.280451929618	0.367659657797	0.367659657797	0.429583433612	0.344806081524	0.104107657641	0.384255574781	0.344806081524	0.283313489353	0.339072903458	0.429583433612
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00436662799283	0.00281370500254	0.00365579604959	0.00324785679217	0.00365579604959	0.00343541745903	0.00324785679217	0.00313915891469	0.00365579604959	0.00337672984209	0.00436662799283	0.0041612611069	0.00436662799283	0.00343541745903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0019672062532	0.00686893790342	0.00410680207484	0.00456202244983	0.0016881175876	0.0588396335685	0.0016881175876	0.00456202244983	0.00275690169568	0.00349480107765	0.00323109685947	0.00314312836199	0.00275690169568	0.00600305208774
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.25885922177e-05	0.000172037461157	1.02689963596e-05	0.0	1.25885922177e-05	0.000172037461157	0.000195597896747	8.27373182077e-05	1.25885922177e-05	8.27373182077e-05	0.0	0.000116974934611	0.000172037461157	8.40696432925e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.14905968104	0.1702570428	0.303682729964	0.25145709293	0.234166487523	0.1702570428	0.216301004821	0.25145709293	0.274657905006	0.25145709293	0.25145709293	0.274657905006	0.303682729964	0.221221221221
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00279116975387	0.00453394846552	0.00279116975387	0.00354827263637	0.00431715278509	0.00453394846552	0.00279116975387	0.00431715278509	0.00386035228351	0.00431715278509	0.00386035228351	0.00345307480616	0.00453394846552	0.00271913591903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00158101223821	0.0323049384016	0.00189967293808	0.00159682893392	0.00159682893392	0.00158101223821	0.00158101223821	0.00160993366905	0.00205369719256	0.00200400801603	0.00200400801603	0.0323049384016	0.00195824052089	0.00168670315678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00658144957254	0.0252571584721	0.0561544140913	0.0175507306685	0.0252571584721	0.0246189486845	0.0561544140913	0.00609666210382	0.0175507306685	0.0933693928065	0.295542379496	0.00609666210382	0.0561544140913	0.0561544140913
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0561651047699	0.000775420259748	0.00108154131143	0.000946206036364	0.000646946770657	0.0561651047699	0.00114912941955	0.00108154131143	0.000646946770657	0.000864021960214	0.000731405896645	0.000646946770657	0.00225714587069	0.00225714587069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00172804392043	0.00214232388042	0.0020365192779	0.00254830489339	0.00288226238882	0.00214232388042	0.00254830489339	0.00220560966565	0.00288226238882	0.0020365192779	0.00137895530346	0.00254830489339	0.0020365192779	0.00220560966565
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0124919485488	0.0188587701719	0.00628170751665	0.0136342496267	0.0202881326589	0.0185098659383	0.0320311677372	0.0158789873167	0.0197553875715	0.0158789873167	0.0136342496267	0.0188587701719	0.0185098659383	0.0320311677372
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0281193966881	0.0242656449553	0.0263848662509	0.0328251383846	0.0213435821838	0.0161705491919	0.0328251383846	0.0104611201329	0.0213435821838	0.0263848662509	0.0161705491919	0.0220057278535	0.0242656449553	0.0263848662509
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00129733434509	0.001710817241	0.001710817241	0.00184268716437	0.00193242591977	0.00193242591977	0.00113208283723	0.0014945754438	0.00170285227756	0.00170285227756	0.00127849004678	0.00119061399302	0.00170285227756	0.00129733434509
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00752002959251	0.0076273708928	0.0105052209683	0.0076273708928	0.0076273708928	0.0068763904466	0.01324725062	0.0076273708928	0.00386469781084	0.0072443929662	0.0100325961782	0.0105052209683	0.00871417031797	0.010440523424
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00670697378406	0.0192031111571	0.010723083002	0.010723083002	0.00670697378406	0.010723083002	0.0088809946714	0.0120669685164	0.0120669685164	0.00693631431197	0.010723083002	0.00813583629043	0.00511811446943	0.00654591734083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0217698555005	0.0147414973149	0.01379874607	0.0197197939851	0.019291506216	0.0148336719458	0.0197389538679	0.019291506216	0.0217698555005	0.0142161766808	0.0197197939851	0.0142161766808	0.0217698555005	0.0142161766808
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00322750764687	0.0030181001942	0.00322750764687	0.00215857639255	0.00320106181563	0.00289162038358	0.00322750764687	0.00341121935396	0.00273668752984	0.00320106181563	0.00320106181563	0.00284837861525	0.00259131425868	0.00259131425868
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	6.29429610887e-05	7.37074865747e-05	7.37074865747e-05	7.35442828513e-05	0.000115057586322	0.000142918393597	0.000143765949035	0.000161285119835	0.00016844390584	0.000146868039067	0.000142918393597	0.000115057586322	7.35442828513e-05	7.37074865747e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000880011829667	0.000408090658909	0.000333322580992	0.000881208234401	0.000408090658909	0.000354280374408	0.000881208234401	0.00142492048024	0.000354280374408	0.000989786248289	0.00100042875518	0.00100042875518	0.000354280374408	0.000354280374408
