#taxonomy	MCT.f.0068	MCT.f.0067	MCT.f.0066	MCT.f.0065	MCT.f.0063	MCT.f.0061	MCT.f.0060	MCT.f.0058	MCT.f.0057	MCT.f.0056	MCT.f.0055	MCT.f.0054	MCT.f.0053	MCT.f.0052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.344806081524	0.451660245068	0.104107657641	0.291544417981	0.372787680624	0.104107657641	0.104107657641	0.453610032135	0.280451929618	0.372787680624	0.291544417981	0.344806081524	0.429583433612	0.283313489353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00281370500254	0.0050395222809	0.00343541745903	0.00451523247599	0.00674658887422	0.00538711871886	0.0050395222809	0.00343541745903	0.0055807096978	0.00337672984209	0.0050395222809	0.00436662799283	0.00324785679217	0.00324785679217
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00349480107765	0.00456202244983	0.00314312836199	0.00314312836199	0.00410680207484	0.00349480107765	0.00314312836199	0.00186895733745	0.00186895733745	0.0019672062532	0.00275690169568	0.00180245729499	0.00186895733745	0.00323109685947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.95186696075e-05	1.95186696075e-05	0.000975642022059	0.0	8.27373182077e-05	8.27373182077e-05	8.27373182077e-05	0.000116974934611	8.27373182077e-05	0.0	0.000172037461157	0.000195597896747	1.02689963596e-05	1.25885922177e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.1702570428	0.202881326589	0.25145709293	0.1702570428	0.1702570428	0.1702570428	0.1702570428	0.274657905006	0.234166487523	0.216301004821	0.267913259032	0.234166487523	0.306162166812	0.202881326589
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00453394846552	0.00454334992476	0.00345307480616	0.00431715278509	0.00354827263637	0.00454334992476	0.00432324746741	0.00509705107406	0.00442169878349	0.00425917313294	0.00453394846552	0.00279116975387	0.00279116975387	0.00431715278509
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00205369719256	0.00105744174629	0.00142492048024	0.00255318258395	0.00185018880582	0.00205369719256	0.0017143580362	0.00160993366905	0.00200400801603	0.00189967293808	0.00195824052089	0.00255318258395	0.00142492048024	0.0017143580362
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0122615574742	0.0246189486845	0.00687419076781	0.0705736774816	0.0175507306685	0.0561544140913	0.0933693928065	0.0933693928065	0.0705736774816	0.0122615574742	0.0227814020917	0.295542379496	0.00658144957254	0.0181234108008
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000864021960214	0.000646946770657	0.000930164247424	0.000864021960214	0.000868612863024	0.00114912941955	0.0561651047699	0.000930164247424	0.000774325865623	0.000946206036364	0.0561651047699	0.000864021960214	0.00108154131143	0.000930164247424
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00211027875191	0.00214232388042	0.00288226238882	0.000918967231894	0.00276342158	0.00276342158	0.00276342158	0.00276342158	0.00288226238882	0.0020365192779	0.00211027875191	0.00220560966565	0.00211027875191	0.00254830489339
