#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.117379339543	0.117379339543	0.0689882663399	0.205295097345	0.180309580254	0.205295097345	0.180309580254	0.0838417241576	0.0689882663399	0.205295097345	0.135200593773	0.117379339543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0775916066395	0.0685761915587	0.00953479765766	0.0971629131325	0.0555581735074	0.0555581735074	0.0803671772463	0.10133361558	0.0809684841724	0.0555581735074	0.0775916066395	0.0685761915587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.136405799524	0.132288303077	0.132288303077	0.117252251653	0.0115375405447	0.147734970364	0.133602257825	0.162103576646	0.117252251653	0.117252251653	0.162103576646	0.162103576646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00054165003706	0.000151549594605	0.00054165003706	0.000564273140599	0.000564273140599	0.000435783014921	0.0353092278555	0.000564273140599	0.000439022443359	0.000957175948083	0.000369377794893	0.0353092278555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0222272738754	0.0255368846744	0.0381879762913	0.0268009265463	0.023433491077	0.0381879762913	0.0255368846744	0.0376300505578	0.0380754912587	0.023433491077	0.0381879762913	0.029673926058
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00250342860875	0.010759110664	0.00553434352841	0.00250342860875	0.010989794173	0.0139923793395	0.00728544083753	0.0146742990849	0.00728544083753	0.00728544083753	0.0139923793395	0.00250342860875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.362141275152	0.0969829550633	0.362141275152	0.362141275152	0.131528308341	0.164673685678	0.152155792983	0.12601939681	0.131528308341	0.12601939681	0.164673685678	0.164673685678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00951434711708	0.00967400508044	0.00408375620047	0.0073754136041	0.00951434711708	0.018576860402	0.00399177241668	0.00399177241668	0.0178848132088	0.00967400508044	0.00426900472845	0.00297467011419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0392345324363	0.0387999832867	0.0256695092261	0.043343184057	0.030980956725	0.0327162739055	0.0478299797371	0.030980956725	0.00193743605373	0.0271169446723	0.0392345324363	0.030980956725
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0266828228805	0.0334217091266	0.0301561846325	0.0605892375136	0.0258705998775	0.00885996038052	0.0389575687082	0.0304504082191	0.0365120332061	0.00885996038052	0.0304504082191	0.0334217091266
