#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0838417241576	0.135200593773	0.0166097045954	0.135636312195	0.0838417241576	0.176375715539	0.135636312195	0.109797681291	0.176375715539	0.135636312195	0.135200593773	0.117379339543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0880027566667	0.0775916066395	0.0803671772463	0.0775916066395	0.285285649125	0.100498717398	0.285285649125	0.0555581735074	0.0880027566667	0.10133361558	0.0803671772463	0.0803671772463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.123108787351	0.160651833921	0.160651833921	0.160651833921	0.133602257825	0.132288303077	0.12353576907	0.136405799524	0.132288303077	0.133602257825	0.162103576646	0.117252251653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000435783014921	0.000423193614334	0.000989585787663	7.52099611415e-05	0.0353092278555	0.0353092278555	0.0353092278555	0.000989585787663	0.000317527519052	0.000423193614334	0.000435783014921	0.000151549594605
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0380754912587	0.0194849725153	0.0194849725153	0.0222272738754	0.0222272738754	0.0194849725153	0.029673926058	0.023433491077	0.0222272738754	0.0255368846744	0.0307108350587	0.023433491077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.010989794173	0.0146742990849	0.010989794173	0.00728544083753	0.010759110664	0.010759110664	0.0139923793395	0.0142985193905	0.0252405522242	0.0142985193905	0.00591043418959	0.006987384421
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.110851323477	0.362141275152	0.131528308341	0.362141275152	0.0969829550633	0.153531022072	0.152155792983	0.0969829550633	0.153531022072	0.164673685678	0.12601939681	0.00733613427085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0125606809326	0.00408375620047	0.00967400508044	0.00951434711708	0.00297467011419	0.00868067103915	0.00967400508044	0.00967400508044	0.0125606809326	0.00868067103915	0.00426900472845	0.00297467011419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0411379166086	0.0327162739055	0.0271169446723	0.0397788448692	0.043343184057	0.0392345324363	0.0567739204064	0.043343184057	0.030980956725	0.0478299797371	0.0411379166086	0.0567739204064
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0348311484933	0.00885996038052	0.0348311484933	0.00885996038052	0.0258705998775	0.0193691786622	0.0304504082191	0.0266828228805	0.0193691786622	0.0301561846325	0.0193691786622	0.0301561846325
