#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.206037992592	0.117379339543	0.180309580254	0.0166097045954	0.109797681291	0.176375715539	0.176375715539	0.109797681291	0.109797681291	0.176375715539	0.135636312195	0.109797681291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0685761915587	0.0803671772463	0.285285649125	0.00953479765766	0.0254633017148	0.0555581735074	0.10133361558	0.10133361558	0.0880027566667	0.100498717398	0.0555581735074	0.00953479765766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.12353576907	0.0975553726286	0.133602257825	0.162103576646	0.136405799524	0.0115375405447	0.162103576646	0.0115375405447	0.133602257825	0.147734970364	0.136379025222	0.147734970364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000151549594605	0.000989585787663	0.0353092278555	0.00054165003706	0.000957175948083	0.000369377794893	7.52099611415e-05	0.000435783014921	0.000439022443359	0.000564273140599	0.000423193614334	0.000317527519052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0194849725153	0.0381879762913	0.00424494416266	0.0194849725153	0.0194849725153	0.0376300505578	0.0381879762913	0.0307108350587	0.029673926058	0.0194849725153	0.0376300505578	0.0376300505578
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.006987384421	0.010759110664	0.0146742990849	0.006987384421	0.00728544083753	0.00553434352841	0.00553434352841	0.00553434352841	0.010759110664	0.00749257810659	0.010989794173	0.010759110664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0969829550633	0.12601939681	0.152155792983	0.229805249788	0.153531022072	0.0969829550633	0.152155792983	0.12601939681	0.110851323477	0.229805249788	0.152155792983	0.229805249788
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00301588049574	0.0178848132088	0.00297467011419	0.00297467011419	0.00297467011419	0.0073754136041	0.00301588049574	0.00951434711708	0.00951434711708	0.00301588049574	0.0178848132088	0.00408375620047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0387999832867	0.00193743605373	0.0256695092261	0.0271169446723	0.0567739204064	0.00193743605373	0.043343184057	0.0411379166086	0.0478299797371	0.0392345324363	0.030980956725	0.0327162739055
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0348311484933	0.00885996038052	0.00885996038052	0.00885996038052	0.0266828228805	0.0301561846325	0.0193691786622	0.0193691786622	0.0348311484933	0.0365120332061	0.0193691786622	0.0389575687082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0202742294621	0.0219504719391	0.0202742294621	0.0265712043188	0.0277775456483	0.0132371918528	0.0219504719391	0.0254657070279	0.0555984535136	0.0132371918528	0.0265712043188	0.0132371918528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00750470380295	0.00819942509778	0.00844623200677	0.00963854120544	0.0145202900572	0.00733613427085	0.0110840974788	0.00884039301862	0.00903010821983	0.00733613427085	0.00773610760041	0.00750470380295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0277096755801	0.0059532697794	0.0059532697794	0.0059532697794	0.00772991267288	0.00998085862729	0.00163267083179	0.0323714591185	0.00739021112988	0.00926978353666	0.00163267083179	0.0277096755801
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0123858567682	0.0255804263187	0.0188736334986	0.0188736334986	0.0192633361558	0.0188736334986	0.0255804263187	0.00956439933862	0.0255804263187	0.0192633361558	0.0236140859686	0.0255804263187
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0145139248857	0.0570859735437	0.0570859735437	0.0145139248857	0.0383146131478	0.0566811019795	0.0383146131478	0.162225444677	0.0383146131478	0.0784356328083	0.0421664453491	0.143410549891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00155217264875	0.00163417841843	0.00968718026863	0.00145675628933	0.00145675628933	0.00145675628933	0.00240288562264	0.00155217264875	0.00171464860288	0.00155217264875	0.00968718026863	0.00197217231438
