#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.176375715539	0.0838417241576	0.118436281879	0.206037992592	0.176375715539	0.206037992592	0.206037992592	0.206037992592	0.118436281879	0.109797681291	0.135200593773	0.109797681291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00953479765766	0.10133361558	0.0775916066395	0.0809684841724	0.285285649125	0.0685761915587	0.0880027566667	0.100498717398	0.0880027566667	0.0880027566667	0.00953479765766	0.00953479765766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0975553726286	0.0975553726286	0.160651833921	0.136379025222	0.123108787351	0.147734970364	0.147734970364	0.147734970364	0.136379025222	0.162103576646	0.123108787351	0.136405799524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000423193614334	0.0353092278555	7.52099611415e-05	0.000151549594605	0.000435783014921	0.0353092278555	0.000369377794893	0.0353092278555	0.0353092278555	0.000423193614334	0.00054165003706	0.000435783014921
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0381879762913	0.0205751290858	0.0205751290858	0.0194849725153	0.0376300505578	0.0381879762913	0.0376300505578	0.0222272738754	0.0194849725153	0.0307108350587	0.0380754912587	0.0307108350587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.006987384421	0.006987384421	0.0146742990849	0.0139923793395	0.010759110664	0.00591043418959	0.00728544083753	0.00749257810659	0.00250342860875	0.0146742990849	0.010759110664	0.0139923793395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.12601939681	0.110851323477	0.153531022072	0.0969829550633	0.00733613427085	0.193184586729	0.153531022072	0.152155792983	0.131528308341	0.229805249788	0.164673685678	0.110851323477
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.018576860402	0.0178848132088	0.0125606809326	0.0125606809326	0.0073754136041	0.00426900472845	0.0178848132088	0.00951434711708	0.00399177241668	0.00301588049574	0.00408375620047	0.0125606809326
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.043343184057	0.00193743605373	0.0256695092261	0.0411379166086	0.0387999832867	0.0327162739055	0.0271169446723	0.0392345324363	0.0271169446723	0.030980956725	0.0567739204064	0.0478299797371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0266828228805	0.0193691786622	0.0605892375136	0.0334217091266	0.0365120332061	0.0371315354353	0.00885996038052	0.0371315354353	0.00885996038052	0.00885996038052	0.0304504082191	0.0304504082191
