#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.176375715539	0.0838417241576	0.0689882663399	0.205295097345	0.135200593773	0.0166097045954	0.117379339543	0.117379339543	0.118436281879	0.109797681291	0.0689882663399	0.206037992592
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.100498717398	0.0685761915587	0.0685761915587	0.0880027566667	0.100498717398	0.285285649125	0.0254633017148	0.0254633017148	0.0809684841724	0.00953479765766	0.0809684841724	0.00953479765766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.162103576646	0.136379025222	0.133602257825	0.162103576646	0.0115375405447	0.147734970364	0.160651833921	0.136379025222	0.117252251653	0.132288303077	0.0975553726286	0.123108787351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000439022443359	0.000439022443359	0.000435783014921	0.000957175948083	0.0353092278555	7.52099611415e-05	0.000369377794893	0.000564273140599	0.0353092278555	0.000989585787663	0.000564273140599	0.000317527519052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0222272738754	0.0376300505578	0.0255368846744	0.0255368846744	0.00424494416266	0.0376300505578	0.0222272738754	0.00424494416266	0.023433491077	0.0194849725153	0.00424494416266	0.0255368846744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00749257810659	0.00250342860875	0.006987384421	0.00250342860875	0.00728544083753	0.00250342860875	0.010759110664	0.00553434352841	0.0139923793395	0.0142985193905	0.010759110664	0.00250342860875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.131528308341	0.164673685678	0.00733613427085	0.165211214641	0.152155792983	0.110851323477	0.362141275152	0.193184586729	0.229805249788	0.153531022072	0.229805249788	0.00733613427085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00426900472845	0.00951434711708	0.00399177241668	0.00967400508044	0.00301588049574	0.00967400508044	0.0178848132088	0.00408375620047	0.00967400508044	0.00301588049574	0.00967400508044	0.00297467011419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0411379166086	0.0256695092261	0.0411379166086	0.0411379166086	0.00193743605373	0.0411379166086	0.00193743605373	0.0411379166086	0.0478299797371	0.0271169446723	0.0256695092261	0.0387999832867
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0334217091266	0.0371315354353	0.0193691786622	0.0258705998775	0.0334217091266	0.0365120332061	0.0389575687082	0.0605892375136	0.0266828228805	0.0365120332061	0.0193691786622	0.00885996038052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00454970938459	0.0254657070279	0.0219504719391	0.0351415423232	0.0265712043188	0.0219504719391	0.0351415423232	0.0219504719391	0.0491119790182	0.0219504719391	0.0132371918528	0.0165441640777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00963854120544	0.00733613427085	0.00750470380295	0.00925082522041	0.0110840974788	0.00750470380295	0.0145202900572	0.0110840974788	0.00773610760041	0.00884039301862	0.00733613427085	0.0110840974788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00673860798266	0.00998085862729	0.00739021112988	0.00772991267288	0.0233168060953	0.00926978353666	0.0136312927067	0.00163267083179	0.0136312927067	0.00472057578323	0.00926978353666	0.00772991267288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0183679438432	0.0188736334986	0.0188736334986	0.0183679438432	0.0123858567682	0.0183679438432	0.0183679438432	0.0188736334986	0.0192633361558	0.00468032305114	0.0245982752933	0.0123858567682
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0232123462403	0.143410549891	0.0145139248857	0.0421664453491	0.143410549891	0.0383146131478	0.0705445544554	0.0566811019795	0.143410549891	0.0232123462403	0.0145139248857	0.0570859735437
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00155217264875	0.00197217231438	0.00171464860288	0.00145675628933	0.00145675628933	0.00171464860288	0.00113662195954	0.00197217231438	0.00163417841843	0.00155217264875	0.00145675628933	0.00240288562264
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.005788228637	0.0053547523427	0.00140354144771	0.00240552224237	0.0053547523427	0.00160162506348	0.000304765221934	0.00240552224237	0.00203217612193	0.00160218651336	0.000304765221934	0.00181863430136
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.66074208097e-05	2.66074208097e-05	9.42462654917e-05	3.48626411937e-05	3.48626411937e-05	6.51067098975e-05	2.50699870472e-05	3.48626411937e-05	2.52582657675e-05	1.91435189617e-05	2.66074208097e-05	2.66074208097e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000690131124914	0.000852379559604	0.000555162049888	0.000399111312145	0.000624798610511	0.00108844722119	0.00110076206605	0.000399111312145	0.00080109325668	0.000852379559604	0.000555162049888	0.000555681846884
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.011330358388	0.00937081659973	0.0157493131242	0.00078368199926	0.0157493131242	0.0102226391255	0.011330358388	0.0141612976795	0.0209866031636	0.00937081659973	0.0141612976795	0.00982218458933
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00149023768028	0.00224770317743	0.00156646909399	0.00149023768028	0.00195230790685	0.00154323040696	0.000740144110412	0.00195230790685	0.00183780217709	0.000740144110412	0.00188152118137	0.00151047566962
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00183875933634	0.00253063085012	0.00873732046825	0.0084652989596	0.0103054094625	0.00123765502261	0.00424108194713	0.00424108194713	0.00873732046825	0.00183875933634	0.00183875933634	0.00183875933634
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0328333138013	0.0235975357555	0.0328333138013	0.0160831344428	0.0117912505745	0.0117912505745	0.00317863048064	0.00655449108385	0.00554614733277	0.0209200846116	0.0142936828894	0.0235975357555
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.111304612839	0.000889077053345	0.00229489004483	0.00133643638563	0.111304612839	0.00188258262446	0.00195971196792	0.00164930964611	0.111304612839	0.00133643638563	0.000527396088717	0.00229489004483
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00324990022236	0.00187212922045	0.00497221409769	0.00669148484991	0.00671172189924	0.00461929995816	0.00381033022862	0.021393751105	0.00671172189924	0.00324990022236	0.00767608109692	0.00377236896912
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00108383205315	0.00102325129324	0.000783234546994	0.00108383205315	0.000833522770327	0.00108383205315	0.00108383205315	0.0304765221934	0.00116789847999	0.00102325129324	0.000833522770327	0.000835666234906
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00172900244418	0.000753970123934	0.000753970123934	0.00376602738533	0.000753970123934	0.00376602738533	0.00376602738533	0.00118307771253	0.0017994907824	0.00376602738533	0.000753970123934	0.00382481674139
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00390461581369	0.0174397457741	0.00561416579084	0.0137764410742	0.0137764410742	0.0109796899298	0.0109796899298	0.0174397457741	0.0441691882361	0.0174397457741	0.0441691882361	0.00308076799145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000910245554615	0.00200220841593	0.002172210856	0.002172210856	0.000718375165988	0.00146081711512	0.00179542602148	0.00183163236216	0.00183163236216	0.00183163236216	0.000910245554615	0.000844022897255
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.000345583550223	0.000171047380124	0.000171047380124	0.000171047380124	0.000171047380124	0.000618622533825	0.000275769857519	0.000471231327459	0.000442725627303	0.000522630284264	0.000171047380124	0.000470645656115
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00196973922744	0.00240327977004	0.00187189236619	0.00281260986757	0.0057871140261	0.00301003607328	0.0190194741229	0.00218035563082	0.00218035563082	0.00281260986757	0.00196973922744	0.00196973922744
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00226637778665	0.00135918984628	0.00229759063469	0.00143675033198	0.00135918984628	0.00469581345635	0.00475930049351	0.00469581345635	0.0105964053374	0.00135918984628	0.00224386113463	0.00149909357133
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00383489053131	0.00566072877726	0.00216805343959	0.00383489053131	0.0014460747715	0.0014460747715	0.00117807831865	0.00117807831865	0.0014460747715	0.00117807831865	0.00566072877726	0.00225893523748
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000749546785664	0.000631736125735	0.000195920499815	0.000195920499815	0.000390640259385	0.000195920499815	0.000292681628906	0.000429390518047	0.000543183052689	0.00062872816152	0.000390640259385	0.000195920499815
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000783006238792	0.00156907170853	0.00230819375524	0.000783006238792	0.00152091254753	0.00380002789011	0.00152091254753	0.000783006238792	0.00125814011253	0.0204628077585	0.00156907170853	0.0204628077585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.0170893745038	0.00815787075016	0.000696606221564	0.0111207706513	0.0170893745038	0.0170893745038	0.0140896299558	0.0140896299558	0.00960527891229	0.0151652489193	0.0117452534352	0.0140896299558
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00170826941849	0.00158209305051	0.00104526056853	0.00122842936531	0.000598665830435	0.00160218651336	0.00160218651336	0.000598665830435	0.00104526056853	0.0235539978666	0.0235539978666	0.00170826941849
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00765740758466	0.00150997113095	0.00765740758466	0.000805450943684	0.00339910751639	0.00198983911939	0.00214160530018	0.00765740758466	0.00198983911939	0.00237427698214	0.00237427698214	0.00292163423024
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000337483935765	0.000275190516511	9.42462654917e-05	0.000337483935765	0.000220936199327	0.000176807860372	0.000176807860372	0.000220936199327	0.000191435189617	9.42462654917e-05	0.000337483935765	0.000690131124914
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00176829795428	0.00176829795428	0.00231626660585	0.00184385340103	0.00195263893409	0.00195263893409	0.0012044741331	0.00135478408129	0.00184385340103	0.00247524752475	0.00153762587223	0.00176829795428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.00023970261158	0.000286186377528	0.000201830800682	0.000282738796475	0.00020206612614	0.000130613666543	0.00022972222754	0.00022972222754	0.000201830800682	0.000282738796475	0.00023970261158	0.00022972222754
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00217515665119	0.00101608806097	0.00124353815904	0.00124353815904	0.00139450564775	0.000989585787663	0.00101608806097	0.00139450564775	0.00124353815904	0.029170385528	0.000919232858396	0.00124353815904
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.000399110553623	0.00195320129693	0.0013769340269	0.00340754637517	0.00146497941451	0.00110076206605	0.00110076206605	0.00110076206605	0.000399110553623	0.00195320129693	0.00280819383068	0.00280819383068
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.000706846991188	0.00100596505843	0.00100596505843	0.00100596505843	0.0014984286748	0.00259422352894	0.0014984286748	0.00190531901559	0.000994919559695	0.0014984286748	0.0014984286748	0.000584411882091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00208970053025	0.00658228837064	0.00176120374447	0.000598665830435	0.00156881885372	0.0011618802253	0.00658228837064	0.012430067266	0.0011618802253	0.0011618802253	0.00232236464662	0.0022312288472
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000612600725696	0.0016299745978	0.00272111805299	0.000520269114545	0.000449236298293	0.000612600725696	0.000520269114545	0.000520269114545	0.00118403022603	0.000449236298293	0.000743742949066	0.000449236298293
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00258473638293	0.00174151555391	0.00258473638293	0.00156881885372	0.00663855149201	0.00663855149201	0.00271877058652	0.00163207708535	0.00174151555391	0.00174151555391	0.00663855149201	0.00338840285621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00131944771688	0.00131944771688	0.00182511312462	0.00107959356478	0.000726951365528	0.00124514269001	0.00319289049716	0.000726951365528	0.000726951365528	0.00106084716223	0.00319289049716	0.0240764525328
