#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.135636312195	0.0166097045954	0.0689882663399	0.135636312195	0.205295097345	0.117379339543	0.135200593773	0.176375715539	0.135200593773	0.206037992592	0.0689882663399	0.205295097345
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.100498717398	0.0555581735074	0.00953479765766	0.285285649125	0.100498717398	0.10133361558	0.0775916066395	0.0803671772463	0.0971629131325	0.0685761915587	0.285285649125	0.285285649125
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.12353576907	0.0115375405447	0.162103576646	0.117252251653	0.162103576646	0.12353576907	0.133602257825	0.132288303077	0.117252251653	0.0115375405447	0.132288303077	0.133602257825
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000317527519052	0.000564273140599	0.000423193614334	0.000435783014921	0.000564273140599	0.000423193614334	0.000957175948083	0.000435783014921	0.000435783014921	0.000564273140599	0.000564273140599	7.52099611415e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0307108350587	0.0268009265463	0.023433491077	0.029673926058	0.0380754912587	0.0376300505578	0.0307108350587	0.0268009265463	0.00424494416266	0.029673926058	0.0376300505578	0.00424494416266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00250342860875	0.0252405522242	0.0139923793395	0.00591043418959	0.0142985193905	0.0139923793395	0.00591043418959	0.010989794173	0.00728544083753	0.00728544083753	0.00250342860875	0.00250342860875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.362141275152	0.152155792983	0.362141275152	0.152155792983	0.165211214641	0.152155792983	0.00733613427085	0.00733613427085	0.0969829550633	0.12601939681	0.164673685678	0.00733613427085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0178848132088	0.00399177241668	0.018576860402	0.0125606809326	0.00868067103915	0.00868067103915	0.00297467011419	0.00967400508044	0.00967400508044	0.0073754136041	0.00868067103915	0.00408375620047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0397788448692	0.0392345324363	0.0327162739055	0.0256695092261	0.0392345324363	0.0397788448692	0.0387999832867	0.0411379166086	0.0478299797371	0.030980956725	0.0387999832867	0.0271169446723
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0304504082191	0.0605892375136	0.0365120332061	0.0371315354353	0.0193691786622	0.0389575687082	0.0334217091266	0.0304504082191	0.0304504082191	0.0334217091266	0.0348311484933	0.00885996038052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0219504719391	0.0491119790182	0.0351415423232	0.0254657070279	0.00454970938459	0.0351415423232	0.0555984535136	0.0132371918528	0.0202742294621	0.0202742294621	0.00454970938459	0.0202742294621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00844623200677	0.00925082522041	0.00884039301862	0.00963854120544	0.0145202900572	0.00844623200677	0.00884039301862	0.00884039301862	0.00884039301862	0.00733613427085	0.0145202900572	0.00750470380295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0136312927067	0.0277096755801	0.00673860798266	0.00472057578323	0.00163267083179	0.0059532697794	0.0233168060953	0.0323714591185	0.0136312927067	0.00163267083179	0.00673860798266	0.0059532697794
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0245982752933	0.0192633361558	0.0172494789248	0.0236140859686	0.0257634310828	0.00956439933862	0.0172494789248	0.0188736334986	0.00956439933862	0.0188736334986	0.0172494789248	0.0255804263187
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.143410549891	0.0570859735437	0.162225444677	0.0232123462403	0.0570859735437	0.162225444677	0.0145139248857	0.0651873216966	0.0651873216966	0.162225444677	0.0784356328083	0.0145139248857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00968718026863	0.00113662195954	0.00197217231438	0.00113662195954	0.000753970123934	0.00113662195954	0.00191435189617	0.00120445863504	0.00163417841843	0.00113662195954	0.00197217231438	0.00113662195954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00160162506348	0.00181863430136	0.00140354144771	0.00160218651336	0.00210587891196	0.00210587891196	0.005788228637	0.0053547523427	0.00140354144771	0.00160162506348	0.00203217612193	0.00203217612193
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.91435189617e-05	2.66074208097e-05	0.000165041142399	3.56348708592e-05	2.52582657675e-05	2.50699870472e-05	9.42462654917e-05	1.91435189617e-05	2.50699870472e-05	2.11685012701e-05	2.52582657675e-05	6.51067098975e-05
