#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.180309580254	0.109797681291	0.109797681291	0.0838417241576	0.176375715539	0.117379339543	0.135636312195	0.135636312195	0.205295097345	0.117379339543	0.135200593773	0.0838417241576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0555581735074	0.0555581735074	0.0809684841724	0.0254633017148	0.0971629131325	0.0254633017148	0.0254633017148	0.0254633017148	0.0971629131325	0.0971629131325	0.0254633017148	0.0880027566667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.132288303077	0.160651833921	0.12353576907	0.136405799524	0.117252251653	0.136379025222	0.136379025222	0.136405799524	0.123108787351	0.147734970364	0.162103576646	0.132288303077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0353092278555	0.000957175948083	0.000564273140599	0.000435783014921	0.00054165003706	0.000989585787663	0.000989585787663	0.000423193614334	0.000423193614334	0.000439022443359	0.000423193614334	7.52099611415e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0268009265463	0.0222272738754	0.0205751290858	0.0376300505578	0.023433491077	0.0268009265463	0.0194849725153	0.00424494416266	0.0380754912587	0.0194849725153	0.0268009265463	0.0376300505578
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0142985193905	0.00749257810659	0.0252405522242	0.00749257810659	0.0142985193905	0.010989794173	0.00749257810659	0.010759110664	0.0146742990849	0.0142985193905	0.00749257810659	0.0252405522242
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.12601939681	0.229805249788	0.164673685678	0.110851323477	0.110851323477	0.152155792983	0.164673685678	0.12601939681	0.131528308341	0.229805249788	0.131528308341	0.110851323477
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00408375620047	0.00951434711708	0.018576860402	0.00297467011419	0.00408375620047	0.0073754136041	0.00301588049574	0.00297467011419	0.00868067103915	0.00426900472845	0.018576860402	0.00408375620047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0392345324363	0.0392345324363	0.0387999832867	0.0387999832867	0.0387999832867	0.0397788448692	0.0256695092261	0.0256695092261	0.0327162739055	0.00193743605373	0.030980956725	0.0478299797371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0258705998775	0.0334217091266	0.0334217091266	0.0301561846325	0.0304504082191	0.0348311484933	0.0258705998775	0.0193691786622	0.0301561846325	0.0266828228805	0.0304504082191	0.0266828228805
