#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0166097045954	0.135200593773	0.205295097345	0.176375715539	0.109797681291	0.0838417241576	0.205295097345	0.118436281879	0.0838417241576	0.0689882663399	0.117379339543	0.176375715539
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0971629131325	0.0775916066395	0.0685761915587	0.0971629131325	0.0254633017148	0.0809684841724	0.0775916066395	0.0685761915587	0.0685761915587	0.0254633017148	0.0254633017148	0.0775916066395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.136405799524	0.117252251653	0.136405799524	0.123108787351	0.0975553726286	0.0975553726286	0.160651833921	0.12353576907	0.132288303077	0.0975553726286	0.136379025222	0.136405799524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00054165003706	0.000151549594605	0.000423193614334	0.000439022443359	0.000564273140599	0.0353092278555	0.000957175948083	0.000151549594605	0.0353092278555	0.000957175948083	0.000317527519052	0.000435783014921
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00424494416266	0.0380754912587	0.023433491077	0.0194849725153	0.0222272738754	0.029673926058	0.0255368846744	0.00424494416266	0.00424494416266	0.0268009265463	0.0222272738754	0.0222272738754
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00749257810659	0.006987384421	0.00553434352841	0.006987384421	0.010989794173	0.00728544083753	0.0252405522242	0.010989794173	0.00553434352841	0.00591043418959	0.00250342860875	0.00749257810659
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.12601939681	0.165211214641	0.110851323477	0.131528308341	0.193184586729	0.229805249788	0.152155792983	0.193184586729	0.362141275152	0.152155792983	0.362141275152	0.110851323477
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00967400508044	0.00868067103915	0.0125606809326	0.00868067103915	0.00297467011419	0.0178848132088	0.00301588049574	0.00868067103915	0.00967400508044	0.0178848132088	0.018576860402	0.0178848132088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0327162739055	0.0567739204064	0.0271169446723	0.0411379166086	0.00193743605373	0.0478299797371	0.0478299797371	0.0567739204064	0.00193743605373	0.0327162739055	0.0271169446723	0.00193743605373
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0334217091266	0.0301561846325	0.00885996038052	0.0193691786622	0.0301561846325	0.0365120332061	0.0334217091266	0.0605892375136	0.0348311484933	0.0301561846325	0.0605892375136	0.0389575687082
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0202742294621	0.0165441640777	0.00454970938459	0.0277775456483	0.0132371918528	0.0132371918528	0.0265712043188	0.0132371918528	0.0165441640777	0.0132371918528	0.0277775456483	0.0165441640777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00733613427085	0.00963854120544	0.00884039301862	0.00925082522041	0.00963854120544	0.0145202900572	0.00963854120544	0.00884039301862	0.0110840974788	0.00773610760041	0.0110840974788	0.00773610760041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00998085862729	0.00673860798266	0.0277096755801	0.00772991267288	0.00926978353666	0.00772991267288	0.0277096755801	0.00772991267288	0.00998085862729	0.00472057578323	0.00472057578323	0.00772991267288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0165423232464	0.0165423232464	0.0123858567682	0.0236140859686	0.0257634310828	0.0257634310828	0.0165423232464	0.0245982752933	0.0192633361558	0.0123858567682	0.0192633361558	0.00468032305114
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0570859735437	0.0784356328083	0.0232123462403	0.0784356328083	0.162225444677	0.0383146131478	0.143410549891	0.0784356328083	0.0566811019795	0.0784356328083	0.0383146131478	0.143410549891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00171464860288	0.00163417841843	0.00191435189617	0.00242295356296	0.00145675628933	0.00145675628933	0.00968718026863	0.00163417841843	0.00240288562264	0.000753970123934	0.00242295356296	0.00155217264875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.005788228637	0.00140354144771	0.00136125206682	0.00160218651336	0.005788228637	0.000304765221934	0.0053547523427	0.00136125206682	0.000304765221934	0.00181863430136	0.000304765221934	0.00322094668294
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	3.56348708592e-05	6.51067098975e-05	1.91435189617e-05	0.000165041142399	3.56348708592e-05	2.66074208097e-05	6.51067098975e-05	3.23984578334e-05	1.91435189617e-05	3.48626411937e-05	0.000165041142399	3.56348708592e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000852379559604	0.000555681846884	0.000624798610511	0.000852379559604	0.000852379559604	0.000555681846884	0.00110076206605	0.00162495011118	0.000545374040196	0.000555681846884	0.00080109325668	0.00080109325668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00937081659973	0.0157493131242	0.0183706509694	0.0157493131242	0.0141612976795	0.00982218458933	0.0141612976795	0.011330358388	0.0168201993585	0.0209866031636	0.0141612976795	0.0102226391255
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00149584256048	0.00183780217709	0.00149584256048	0.00154323040696	0.00151047566962	0.00183780217709	0.00151047566962	0.00149584256048	0.00151047566962	0.00183780217709	0.00151047566962	0.00188152118137
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00409256155169	0.00253063085012	0.00873732046825	0.00873732046825	0.0103054094625	0.00123765502261	0.00183875933634	0.00424108194713	0.00424108194713	0.00284699402663	0.00873732046825	0.00123765502261
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00919400873936	0.0142936828894	0.00371384267856	0.00317863048064	0.00317863048064	0.0160831344428	0.0160831344428	0.0142936828894	0.00348711182319	0.00348711182319	0.00317863048064	0.0117912505745
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00195971196792	0.00229489004483	0.00229489004483	0.000718672962019	0.00195971196792	0.00164930964611	0.000889077053345	0.00068916668262	0.00229489004483	0.00146572252654	0.00229489004483	0.000527396088717
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00324990022236	0.00767608109692	0.00647050940904	0.00647050940904	0.00324990022236	0.00669148484991	0.00377236896912	0.00324990022236	0.00324990022236	0.021393751105	0.00187212922045	0.00461929995816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000784884277428	0.0008248300451	0.000835666234906	0.000835666234906	0.000833522770327	0.000833522770327	0.0304765221934	0.0304765221934	0.0008248300451	0.00116789847999	0.000783234546994	0.00102217534539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00376602738533	0.00376602738533	0.00324882482389	0.00151549594605	0.00151549594605	0.00152413209145	0.00202231228847	0.00118307771253	0.00164962147802	0.00202231228847	0.0017994907824	0.00118307771253
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0112449647397	0.00561416579084	0.0324063549797	0.00831922099915	0.00696945639911	0.0109796899298	0.0174397457741	0.0174397457741	0.00831922099915	0.0116541010717	0.0112449647397	0.0137764410742
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000718375165988	0.00183163236216	0.00179542602148	0.00179542602148	0.000844022897255	0.000910245554615	0.00115238876519	0.00162290456692	0.00200220841593	0.00183163236216	0.00162290456692	0.00183163236216
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.000296359017782	0.000470645656115	0.000442725627303	0.0286261619174	0.000470645656115	0.000442725627303	0.000522630284264	0.000345583550223	0.0286261619174	0.000345583550223	0.000618622533825	0.000296359017782
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00104053822909	0.00199092597201	0.00139321244313	0.00244338369494	0.00281260986757	0.00301003607328	0.00139321244313	0.00139321244313	0.00139321244313	0.00244338369494	0.00240327977004	0.00244338369494
