#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.117379339543	0.109797681291	0.135636312195	0.0166097045954	0.0166097045954	0.176375715539	0.109797681291	0.0166097045954	0.135200593773	0.109797681291	0.109797681291	0.135636312195
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0254633017148	0.0880027566667	0.100498717398	0.100498717398	0.0254633017148	0.0555581735074	0.0809684841724	0.285285649125	0.0775916066395	0.0809684841724	0.0803671772463	0.0555581735074
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.162103576646	0.147734970364	0.132288303077	0.117252251653	0.133602257825	0.0975553726286	0.0975553726286	0.136379025222	0.0115375405447	0.133602257825	0.0115375405447	0.162103576646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000369377794893	0.000317527519052	0.00054165003706	0.000435783014921	0.000151549594605	0.000435783014921	0.00054165003706	0.0353092278555	0.000435783014921	7.52099611415e-05	0.000957175948083	0.000151549594605
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0205751290858	0.0380754912587	0.0376300505578	0.00424494416266	0.0381879762913	0.0307108350587	0.0194849725153	0.0222272738754	0.023433491077	0.0307108350587	0.0205751290858	0.00424494416266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.010759110664	0.00728544083753	0.0146742990849	0.0146742990849	0.0139923793395	0.010759110664	0.00591043418959	0.00591043418959	0.0252405522242	0.010989794173	0.0146742990849	0.0142985193905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.229805249788	0.229805249788	0.00733613427085	0.00733613427085	0.110851323477	0.131528308341	0.0969829550633	0.153531022072	0.110851323477	0.193184586729	0.362141275152	0.0969829550633
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00967400508044	0.00301588049574	0.00301588049574	0.0125606809326	0.00301588049574	0.00408375620047	0.018576860402	0.0125606809326	0.018576860402	0.00301588049574	0.00426900472845	0.00399177241668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0567739204064	0.00193743605373	0.0478299797371	0.0271169446723	0.00193743605373	0.0392345324363	0.030980956725	0.030980956725	0.0387999832867	0.0387999832867	0.00193743605373	0.043343184057
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0258705998775	0.00885996038052	0.0371315354353	0.0389575687082	0.0371315354353	0.0301561846325	0.0348311484933	0.00885996038052	0.0266828228805	0.0258705998775	0.00885996038052	0.0258705998775
