#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.205295097345	0.135636312195	0.0838417241576	0.180309580254	0.180309580254	0.135200593773	0.118436281879	0.135200593773	0.206037992592	0.0166097045954	0.118436281879	0.135636312195
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.100498717398	0.100498717398	0.100498717398	0.0555581735074	0.0254633017148	0.0254633017148	0.00953479765766	0.0971629131325	0.0685761915587	0.0880027566667	0.0254633017148	0.0880027566667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.136405799524	0.0115375405447	0.136405799524	0.123108787351	0.0975553726286	0.117252251653	0.123108787351	0.123108787351	0.162103576646	0.136405799524	0.160651833921	0.0975553726286
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00054165003706	0.00054165003706	0.000435783014921	0.000957175948083	0.000435783014921	0.0353092278555	0.000151549594605	0.000989585787663	0.000989585787663	0.000423193614334	0.000439022443359	0.000989585787663
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0194849725153	0.0307108350587	0.0307108350587	0.0268009265463	0.0380754912587	0.0380754912587	0.0380754912587	0.0194849725153	0.0205751290858	0.0268009265463	0.023433491077	0.023433491077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00591043418959	0.0142985193905	0.010759110664	0.00250342860875	0.010989794173	0.0142985193905	0.0142985193905	0.010759110664	0.00749257810659	0.010989794173	0.00728544083753	0.00591043418959
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.164673685678	0.110851323477	0.164673685678	0.229805249788	0.193184586729	0.153531022072	0.131528308341	0.229805249788	0.164673685678	0.229805249788	0.131528308341	0.165211214641
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00408375620047	0.00297467011419	0.00297467011419	0.00426900472845	0.00301588049574	0.00297467011419	0.018576860402	0.00399177241668	0.0125606809326	0.0125606809326	0.0125606809326	0.00868067103915
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00193743605373	0.043343184057	0.0478299797371	0.043343184057	0.0256695092261	0.0327162739055	0.0271169446723	0.0271169446723	0.030980956725	0.00193743605373	0.0387999832867	0.0387999832867
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0301561846325	0.00885996038052	0.0304504082191	0.0389575687082	0.0365120332061	0.0304504082191	0.00885996038052	0.0389575687082	0.0371315354353	0.0605892375136	0.0371315354353	0.0371315354353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0491119790182	0.0491119790182	0.0491119790182	0.0202742294621	0.00454970938459	0.0491119790182	0.0219504719391	0.0277775456483	0.0132371918528	0.0491119790182	0.0254657070279	0.00454970938459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00695339661706	0.00925082522041	0.00733613427085	0.00695339661706	0.00884039301862	0.00925082522041	0.00773610760041	0.00733613427085	0.00963854120544	0.00773610760041	0.00884039301862	0.00884039301862
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0059532697794	0.0277096755801	0.00772991267288	0.00163267083179	0.0323714591185	0.0277096755801	0.00926978353666	0.00472057578323	0.0059532697794	0.00772991267288	0.00163267083179	0.0277096755801
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0183679438432	0.00468032305114	0.0236140859686	0.0165423232464	0.0245982752933	0.0245982752933	0.0183679438432	0.00468032305114	0.0172494789248	0.0257634310828	0.0236140859686	0.00956439933862
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0566811019795	0.0145139248857	0.0421664453491	0.0651873216966	0.0383146131478	0.0383146131478	0.143410549891	0.0421664453491	0.143410549891	0.0784356328083	0.0631244707875	0.0631244707875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00191435189617	0.00145675628933	0.00113662195954	0.00171464860288	0.00145675628933	0.00240288562264	0.00968718026863	0.000753970123934	0.00163417841843	0.000753970123934	0.00968718026863	0.00191435189617
