#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0838417241576	0.109797681291	0.176375715539	0.0166097045954	0.206037992592	0.0838417241576	0.205295097345	0.0166097045954	0.205295097345	0.0689882663399	0.117379339543	0.0166097045954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0254633017148	0.0809684841724	0.285285649125	0.00953479765766	0.0685761915587	0.100498717398	0.0880027566667	0.10133361558	0.100498717398	0.0685761915587	0.0254633017148	0.10133361558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.160651833921	0.0115375405447	0.160651833921	0.0115375405447	0.162103576646	0.160651833921	0.136379025222	0.0115375405447	0.147734970364	0.160651833921	0.0115375405447	0.0115375405447
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000957175948083	0.000423193614334	0.000423193614334	0.000423193614334	7.52099611415e-05	0.000369377794893	0.0353092278555	0.000317527519052	0.000151549594605	0.000369377794893	0.000151549594605	0.0353092278555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0307108350587	0.0194849725153	0.0255368846744	0.029673926058	0.023433491077	0.0255368846744	0.0376300505578	0.00424494416266	0.0205751290858	0.0255368846744	0.0194849725153	0.0194849725153
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00591043418959	0.00749257810659	0.00553434352841	0.0142985193905	0.006987384421	0.00553434352841	0.00749257810659	0.0252405522242	0.0142985193905	0.006987384421	0.010989794173	0.010759110664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.362141275152	0.00733613427085	0.12601939681	0.12601939681	0.00733613427085	0.153531022072	0.12601939681	0.165211214641	0.131528308341	0.00733613427085	0.12601939681	0.193184586729
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0073754136041	0.00301588049574	0.00301588049574	0.00967400508044	0.00399177241668	0.00399177241668	0.00868067103915	0.00426900472845	0.00399177241668	0.00399177241668	0.00408375620047	0.00408375620047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0392345324363	0.0392345324363	0.043343184057	0.00193743605373	0.0256695092261	0.030980956725	0.030980956725	0.0411379166086	0.0478299797371	0.0256695092261	0.0327162739055	0.0567739204064
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0304504082191	0.0365120332061	0.0365120332061	0.0605892375136	0.0371315354353	0.0301561846325	0.0304504082191	0.0348311484933	0.0605892375136	0.0193691786622	0.00885996038052	0.0266828228805
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0277775456483	0.0132371918528	0.00454970938459	0.0265712043188	0.0187078837001	0.0254657070279	0.0219504719391	0.0219504719391	0.0265712043188	0.0555984535136	0.00454970938459	0.00454970938459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00819942509778	0.00963854120544	0.00963854120544	0.00750470380295	0.00750470380295	0.00773610760041	0.0145202900572	0.00733613427085	0.00925082522041	0.00695339661706	0.00884039301862	0.00733613427085
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00163267083179	0.00772991267288	0.0059532697794	0.00673860798266	0.00772991267288	0.00926978353666	0.00772991267288	0.00772991267288	0.00926978353666	0.0136312927067	0.00673860798266	0.0233168060953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0183679438432	0.0245982752933	0.0236140859686	0.0236140859686	0.0192633361558	0.0255804263187	0.00468032305114	0.0165423232464	0.00956439933862	0.0165423232464	0.0257634310828	0.0192633361558
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0145139248857	0.0145139248857	0.0383146131478	0.0705445544554	0.162225444677	0.0705445544554	0.0383146131478	0.0232123462403	0.0145139248857	0.0383146131478	0.0784356328083	0.0631244707875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000753970123934	0.00145675628933	0.00120445863504	0.00120445863504	0.00171464860288	0.00968718026863	0.00968718026863	0.00240288562264	0.00145675628933	0.00240288562264	0.00155217264875	0.00197217231438
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00160162506348	0.00181863430136	0.00210587891196	0.00181863430136	0.00240552224237	0.00140354144771	0.00240552224237	0.00210587891196	0.005788228637	0.005788228637	0.0053547523427	0.00322094668294
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000130613666543	2.66074208097e-05	2.52582657675e-05	6.51067098975e-05	3.23984578334e-05	2.66074208097e-05	9.42462654917e-05	0.000165041142399	0.000165041142399	3.56348708592e-05	2.50699870472e-05	2.52582657675e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000852379559604	0.000545374040196	0.000555162049888	0.000545374040196	0.000624798610511	0.00162495011118	0.000399111312145	0.000545374040196	0.000555162049888	0.00080109325668	0.00110076206605	0.00080109325668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0183706509694	0.0112647808465	0.0157493131242	0.0209866031636	0.011330358388	0.0209866031636	0.0102226391255	0.0168201993585	0.0209866031636	0.0112647808465	0.0102226391255	0.00982218458933
