#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.205295097345	0.109797681291	0.0166097045954	0.0166097045954	0.176375715539	0.0166097045954	0.0166097045954	0.118436281879	0.0689882663399	0.180309580254	0.0838417241576	0.0166097045954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0775916066395	0.0803671772463	0.100498717398	0.0803671772463	0.285285649125	0.0880027566667	0.10133361558	0.0971629131325	0.0775916066395	0.0971629131325	0.0809684841724	0.0555581735074
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.117252251653	0.0115375405447	0.12353576907	0.147734970364	0.12353576907	0.136405799524	0.0115375405447	0.133602257825	0.136405799524	0.160651833921	0.132288303077	0.117252251653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0353092278555	0.0353092278555	0.000317527519052	0.000151549594605	0.000435783014921	0.000369377794893	0.000151549594605	0.000317527519052	7.52099611415e-05	0.000989585787663	0.0353092278555	0.0353092278555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0222272738754	0.0255368846744	0.00424494416266	0.0255368846744	0.0255368846744	0.029673926058	0.0222272738754	0.0255368846744	0.0380754912587	0.029673926058	0.0376300505578	0.0307108350587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00591043418959	0.010989794173	0.010989794173	0.00591043418959	0.0252405522242	0.00749257810659	0.010759110664	0.006987384421	0.00749257810659	0.0139923793395	0.00250342860875	0.0252405522242
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.165211214641	0.00733613427085	0.00733613427085	0.131528308341	0.153531022072	0.153531022072	0.0969829550633	0.131528308341	0.165211214641	0.165211214641	0.12601939681	0.110851323477
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00408375620047	0.00297467011419	0.00967400508044	0.0125606809326	0.00297467011419	0.00399177241668	0.0125606809326	0.0178848132088	0.00408375620047	0.018576860402	0.0125606809326	0.00951434711708
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0256695092261	0.0387999832867	0.0567739204064	0.030980956725	0.0478299797371	0.0271169446723	0.0567739204064	0.0392345324363	0.0567739204064	0.030980956725	0.0271169446723	0.0567739204064
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0258705998775	0.0371315354353	0.0605892375136	0.0389575687082	0.0605892375136	0.0304504082191	0.0301561846325	0.0301561846325	0.0389575687082	0.0304504082191	0.0266828228805	0.00885996038052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0265712043188	0.0187078837001	0.0165441640777	0.0254657070279	0.0165441640777	0.00454970938459	0.0351415423232	0.00454970938459	0.0491119790182	0.0265712043188	0.0187078837001	0.0351415423232
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0145202900572	0.00695339661706	0.0145202900572	0.00903010821983	0.00773610760041	0.00819942509778	0.0145202900572	0.0110840974788	0.00925082522041	0.00733613427085	0.0110840974788	0.00903010821983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00772991267288	0.0233168060953	0.00998085862729	0.0277096755801	0.00926978353666	0.0233168060953	0.00472057578323	0.0059532697794	0.00998085862729	0.0277096755801	0.00163267083179	0.0277096755801
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0183679438432	0.0172494789248	0.0172494789248	0.0123858567682	0.0188736334986	0.0123858567682	0.0165423232464	0.0165423232464	0.0192633361558	0.0165423232464	0.0192633361558	0.0183679438432
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0651873216966	0.0232123462403	0.143410549891	0.0421664453491	0.0145139248857	0.0383146131478	0.0145139248857	0.0145139248857	0.0566811019795	0.0232123462403	0.0651873216966	0.0232123462403
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000753970123934	0.00120445863504	0.00155217264875	0.00163417841843	0.00120445863504	0.000753970123934	0.00968718026863	0.00171464860288	0.00968718026863	0.00120445863504	0.00968718026863	0.00240288562264
