#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.109797681291	0.135200593773	0.109797681291	0.118436281879	0.109797681291	0.135636312195	0.118436281879	0.0689882663399	0.176375715539	0.135200593773	0.109797681291	0.118436281879
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0880027566667	0.285285649125	0.0971629131325	0.0685761915587	0.100498717398	0.0555581735074	0.100498717398	0.0803671772463	0.0254633017148	0.0775916066395	0.10133361558	0.0555581735074
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.132288303077	0.136379025222	0.117252251653	0.147734970364	0.136405799524	0.162103576646	0.0115375405447	0.0115375405447	0.162103576646	0.0975553726286	0.0975553726286	0.0115375405447
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0353092278555	0.000317527519052	0.000435783014921	0.000423193614334	0.000957175948083	0.000435783014921	0.000957175948083	0.000989585787663	0.000439022443359	0.00054165003706	0.000989585787663	0.000317527519052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0194849725153	0.0268009265463	0.0380754912587	0.0381879762913	0.023433491077	0.023433491077	0.0194849725153	0.023433491077	0.0307108350587	0.0307108350587	0.0307108350587	0.0255368846744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00250342860875	0.00250342860875	0.0142985193905	0.0139923793395	0.006987384421	0.00250342860875	0.010989794173	0.00591043418959	0.0139923793395	0.00749257810659	0.00591043418959	0.0139923793395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.110851323477	0.12601939681	0.0969829550633	0.12601939681	0.152155792983	0.229805249788	0.153531022072	0.0969829550633	0.12601939681	0.131528308341	0.12601939681	0.193184586729
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00408375620047	0.00297467011419	0.00408375620047	0.0073754136041	0.00868067103915	0.00426900472845	0.00297467011419	0.00868067103915	0.00297467011419	0.00868067103915	0.00399177241668	0.018576860402
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00193743605373	0.0392345324363	0.043343184057	0.0256695092261	0.0327162739055	0.0327162739055	0.0256695092261	0.0478299797371	0.0271169446723	0.0567739204064	0.0478299797371	0.0397788448692
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0605892375136	0.0266828228805	0.0266828228805	0.0266828228805	0.0371315354353	0.0605892375136	0.0193691786622	0.0193691786622	0.00885996038052	0.00885996038052	0.0365120332061	0.0304504082191
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0132371918528	0.0219504719391	0.0555984535136	0.0265712043188	0.0254657070279	0.0219504719391	0.0351415423232	0.0202742294621	0.0491119790182	0.0165441640777	0.0491119790182	0.0219504719391
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00750470380295	0.00884039301862	0.00695339661706	0.00750470380295	0.00773610760041	0.00733613427085	0.00925082522041	0.00750470380295	0.00733613427085	0.00844623200677	0.00695339661706	0.00819942509778
