#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0166097045954	0.117379339543	0.135636312195	0.206037992592	0.0838417241576	0.117379339543	0.176375715539	0.205295097345	0.109797681291	0.0689882663399	0.135636312195	0.0838417241576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0971629131325	0.00953479765766	0.0555581735074	0.0971629131325	0.10133361558	0.0775916066395	0.100498717398	0.0803671772463	0.0971629131325	0.0809684841724	0.0803671772463	0.0971629131325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.162103576646	0.123108787351	0.136405799524	0.0975553726286	0.0975553726286	0.162103576646	0.123108787351	0.136379025222	0.117252251653	0.12353576907	0.162103576646	0.136405799524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000439022443359	0.000989585787663	0.000423193614334	0.0353092278555	0.000564273140599	0.0353092278555	0.000317527519052	0.000989585787663	0.000435783014921	0.000564273140599	0.00054165003706	0.000151549594605
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0222272738754	0.0255368846744	0.0194849725153	0.0380754912587	0.0255368846744	0.0380754912587	0.0222272738754	0.0194849725153	0.0381879762913	0.0380754912587	0.0255368846744	0.00424494416266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0252405522242	0.010989794173	0.010989794173	0.00553434352841	0.006987384421	0.010759110664	0.0142985193905	0.0146742990849	0.0252405522242	0.00749257810659	0.0142985193905	0.00553434352841
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.193184586729	0.0969829550633	0.0969829550633	0.229805249788	0.362141275152	0.193184586729	0.153531022072	0.0969829550633	0.00733613427085	0.165211214641	0.152155792983	0.00733613427085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00301588049574	0.0125606809326	0.0073754136041	0.00399177241668	0.00301588049574	0.018576860402	0.0073754136041	0.0125606809326	0.00301588049574	0.0178848132088	0.00408375620047	0.00301588049574
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0478299797371	0.0392345324363	0.00193743605373	0.043343184057	0.030980956725	0.030980956725	0.0271169446723	0.00193743605373	0.0256695092261	0.0392345324363	0.0387999832867	0.0397788448692
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0605892375136	0.0371315354353	0.00885996038052	0.0304504082191	0.0193691786622	0.0301561846325	0.0266828228805	0.0365120332061	0.0258705998775	0.0258705998775	0.0266828228805	0.0193691786622
