#taxonomy	MCT.f.0476	MCT.f.0475	MCT.f.0473	MCT.f.0472	MCT.f.0470	MCT.f.0468	MCT.f.0467	MCT.f.0464	MCT.f.0463	MCT.f.0462	MCT.f.0461	MCT.f.0460
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0166097045954	0.135636312195	0.206037992592	0.180309580254	0.205295097345	0.205295097345	0.0689882663399	0.117379339543	0.118436281879	0.206037992592	0.176375715539	0.109797681291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.285285649125	0.0254633017148	0.0971629131325	0.0775916066395	0.10133361558	0.00953479765766	0.0971629131325	0.00953479765766	0.0775916066395	0.00953479765766	0.0254633017148	0.0775916066395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.162103576646	0.132288303077	0.117252251653	0.160651833921	0.136379025222	0.117252251653	0.123108787351	0.162103576646	0.0975553726286	0.136405799524	0.0975553726286	0.136379025222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000317527519052	0.000435783014921	0.000317527519052	0.000369377794893	0.000423193614334	7.52099611415e-05	0.0353092278555	0.000151549594605	0.000989585787663	0.000989585787663	0.000957175948083	0.000564273140599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0255368846744	0.0376300505578	0.029673926058	0.0255368846744	0.0381879762913	0.0268009265463	0.0205751290858	0.0380754912587	0.0376300505578	0.029673926058	0.029673926058	0.0380754912587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00553434352841	0.00250342860875	0.006987384421	0.0252405522242	0.0142985193905	0.00250342860875	0.00749257810659	0.010759110664	0.00591043418959	0.0146742990849	0.00728544083753	0.0139923793395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.153531022072	0.110851323477	0.110851323477	0.362141275152	0.152155792983	0.110851323477	0.152155792983	0.153531022072	0.165211214641	0.152155792983	0.131528308341	0.00733613427085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00408375620047	0.0073754136041	0.018576860402	0.00399177241668	0.00426900472845	0.00951434711708	0.00301588049574	0.018576860402	0.00408375620047	0.00399177241668	0.00408375620047	0.00399177241668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0271169446723	0.0411379166086	0.00193743605373	0.0256695092261	0.00193743605373	0.0478299797371	0.00193743605373	0.0256695092261	0.0392345324363	0.0478299797371	0.0327162739055	0.0327162739055
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0365120332061	0.0605892375136	0.0334217091266	0.0605892375136	0.0365120332061	0.0348311484933	0.0605892375136	0.0258705998775	0.0365120332061	0.0301561846325	0.0334217091266	0.0334217091266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0132371918528	0.00454970938459	0.0132371918528	0.0202742294621	0.0187078837001	0.0132371918528	0.0132371918528	0.0219504719391	0.0555984535136	0.0219504719391	0.0132371918528	0.0351415423232
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00819942509778	0.00925082522041	0.00695339661706	0.00819942509778	0.00733613427085	0.00773610760041	0.00844623200677	0.00819942509778	0.00844623200677	0.00925082522041	0.0145202900572	0.00903010821983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00998085862729	0.0136312927067	0.00772991267288	0.00163267083179	0.0136312927067	0.00772991267288	0.00472057578323	0.00472057578323	0.00998085862729	0.00472057578323	0.00673860798266	0.00673860798266
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0165423232464	0.00468032305114	0.00468032305114	0.0165423232464	0.0183679438432	0.0236140859686	0.0172494789248	0.0192633361558	0.0236140859686	0.0245982752933	0.0245982752933	0.0183679438432
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0784356328083	0.0145139248857	0.0566811019795	0.0383146131478	0.143410549891	0.0784356328083	0.0383146131478	0.0421664453491	0.0651873216966	0.0705445544554	0.0566811019795	0.143410549891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00171464860288	0.00197217231438	0.000753970123934	0.00163417841843	0.00191435189617	0.00240288562264	0.00171464860288	0.00113662195954	0.00113662195954	0.00171464860288	0.00191435189617	0.00197217231438
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00181863430136	0.005788228637	0.00160162506348	0.00181863430136	0.0053547523427	0.005788228637	0.00203217612193	0.00322094668294	0.00160162506348	0.0053547523427	0.00160162506348	0.00210587891196
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.66074208097e-05	0.000130613666543	0.000130613666543	2.11685012701e-05	1.91435189617e-05	0.000165041142399	2.52582657675e-05	3.56348708592e-05	0.000130613666543	1.91435189617e-05	2.52582657675e-05	0.000165041142399
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000690131124914	0.00162495011118	0.000555681846884	0.000624798610511	0.000555162049888	0.00110076206605	0.000697252823874	0.000852379559604	0.000545374040196	0.00162495011118	0.000690131124914	0.00080109325668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0183706509694	0.0102226391255	0.0168201993585	0.00982218458933	0.0112647808465	0.0102226391255	0.011330358388	0.0157493131242	0.0102226391255	0.0168201993585	0.0112647808465	0.0168201993585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00149023768028	0.00183780217709	0.00188152118137	0.00188152118137	0.00224770317743	0.00224770317743	0.00149023768028	0.00195230790685	0.00224770317743	0.00149584256048	0.00149584256048	0.00183780217709
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00253063085012	0.0146062658764	0.00409256155169	0.00873732046825	0.00253063085012	0.0103054094625	0.0103054094625	0.0103054094625	0.0146062658764	0.00183875933634	0.0103054094625	0.00224864035699
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0209200846116	0.00655449108385	0.00919400873936	0.00919400873936	0.00655449108385	0.0328333138013	0.00317863048064	0.0142936828894	0.0117912505745	0.0142936828894	0.0328333138013	0.00317863048064
