#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0614863836705	0.297123731258	0.239097085251	0.259627314965	0.216575528745	0.0869499241275	0.0614863836705	0.0869499241275	0.217526468929	0.143392960185	0.0912143802689	0.268249843059	0.239097085251	0.216575528745	0.217526468929	0.250491433983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.330456943359	0.26884171009	0.314469225712	0.186920707525	0.129820307609	0.186920707525	0.205354433124	0.123759011554	0.104661089907	0.224910115851	0.154834145147	0.205354433124	0.314469225712	0.205354433124	0.129820307609	0.246903086463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0302396678062	0.0392857487294	0.129540000053	0.0963422281056	0.0210345859751	0.0575757064909	0.0392857487294	0.0392857487294	0.133754686407	0.0302396678062	0.0963422281056	0.0392857487294	0.0534704219671	0.0246509656902	0.0736180359853	0.0210345859751
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.54542911977e-05	3.82759247623e-05	1.07613280914e-05	0.00029262175155	6.26919942323e-05	0.000108389334489	2.21936171157e-05	6.26919942323e-05	5.44232496122e-05	5.54542911977e-05	5.44232496122e-05	0.000520425057165	6.26919942323e-05	5.44232496122e-05	0.000108389334489	2.5224710126e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00139819787829	0.00162839517591	0.00134972175818	0.00093214827661	0.00102708165768	0.00154793687331	0.00102708165768	0.0015385378927	0.00184362370938	0.00195923698604	0.00134972175818	0.00162839517591	0.00102708165768	0.00195923698604	0.00134972175818	0.00157341380221
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0405737940138	0.0228619956109	0.0327986099224	0.0405737940138	0.0307911960635	0.0174663766701	0.0180032049049	0.0327986099224	0.0129850422718	0.0353767235689	0.0254156575689	0.0180032049049	0.0307911960635	0.016297949475	0.0249182651969	0.0261143234134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0651704410457	0.0278502082562	0.0445186914337	0.0583470193972	0.0583470193972	0.0379259760409	0.0651704410457	0.0651704410457	0.0851947328085	0.0152385098914	0.0362526401065	0.0278502082562	0.0419370971639	0.0379259760409	0.0445186914337	0.0651704410457
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0658058074626	0.130165101126	0.00820582120996	0.0374218142668	0.126071327186	0.0658058074626	0.130165101126	0.130165101126	0.00820582120996	0.110210275309	0.206344879043	0.196822136621	0.0200961529188	0.0374218142668	0.00820582120996	0.0121256603924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00592890656914	0.0296366172662	0.0296366172662	0.00689801130657	0.154975070453	0.154975070453	0.0207080464775	0.0296366172662	0.134207681539	0.0597230236584	0.134207681539	0.0207080464775	0.0277628040942	0.00592890656914	0.0278329825885	0.0747578903365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00823897918625	0.00445805819514	0.00823897918625	0.00445805819514	0.00823897918625	0.0034866703016	0.0132520612806	0.0112497230283	0.0146957094719	0.00183933672403	0.00279456510535	0.0112497230283	0.0122698652826	0.0132520612806	0.011376753071	0.011376753071
