#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.217526468929	0.217526468929	0.268249843059	0.253539166968	0.143392960185	0.149374087173	0.0872882521421	0.216575528745	0.268249843059	0.195989691664	0.143392960185	0.268249843059	0.0614863836705	0.149374087173	0.259627314965	0.0872882521421
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.129820307609	0.129820307609	0.104661089907	0.104661089907	0.23337424743	0.154834145147	0.123759011554	0.330456943359	0.23337424743	0.224910115851	0.26884171009	0.0990887121712	0.152044785324	0.186920707525	0.246903086463	0.0990887121712
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0752078788166	0.0534704219671	0.0392857487294	0.0302396678062	0.0963422281056	0.0309811714347	0.0392857487294	0.0465400150917	0.0392857487294	0.0311889526981	0.0392857487294	0.133754686407	0.0246509656902	0.0575757064909	0.0210345859751	0.088122668255
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00029262175155	1.07613280914e-05	0.00029262175155	3.82759247623e-05	0.000108389334489	5.86233822878e-05	0.00029262175155	5.44232496122e-05	5.54542911977e-05	0.00029262175155	5.54542911977e-05	5.44232496122e-05	5.54542911977e-05	0.00029262175155	4.80529222851e-05	8.5705686672e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00172390800186	0.000654053664436	0.00115655263708	0.000654053664436	0.00167159296353	0.00172390800186	0.00184362370938	0.00093214827661	0.00102708165768	0.00102708165768	0.00157341380221	0.00154793687331	0.00154793687331	0.00172390800186	0.00172390800186	0.00154793687331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0261143234134	0.0254156575689	0.0353767235689	0.043243222607	0.0608051626166	0.0174663766701	0.0307911960635	0.043243222607	0.0307911960635	0.043243222607	0.016297949475	0.043243222607	0.0162792135179	0.0249182651969	0.0254156575689	0.043243222607
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0278502082562	0.0152385098914	0.0430217184649	0.0215206386976	0.0152385098914	0.0651704410457	0.0445186914337	0.0583470193972	0.0445186914337	0.0583470193972	0.0851947328085	0.0763836983798	0.0200508418046	0.0278502082562	0.0861478430522	0.0851947328085
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0198531105829	0.0198531105829	0.130165101126	0.0374218142668	0.160249258483	0.105552846095	0.0374218142668	0.169470460296	0.160249258483	0.130165101126	0.0198531105829	0.00820582120996	0.0121256603924	0.0200961529188	0.162713394041	0.0374218142668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0747578903365	0.0352375854719	0.207455143932	0.16277303739	0.0747578903365	0.0657417753635	0.00689801130657	0.00689801130657	0.0352375854719	0.0657417753635	0.154975070453	0.134207681539	0.0747578903365	0.00689801130657	0.0657417753635	0.0352375854719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0064790932641	0.00823897918625	0.00589697667835	0.004870611426	0.00823897918625	0.0146957094719	0.00589697667835	0.0064790932641	0.0064790932641	0.0112497230283	0.0112497230283	0.00850379500236	0.0146957094719	0.0132520612806	0.0146957094719	0.0064790932641
