#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.268249843059	0.259627314965	0.143392960185	0.268249843059	0.297123731258	0.195989691664	0.216575528745	0.239097085251	0.216575528745	0.143392960185	0.0872882521421	0.268249843059	0.259627314965	0.253539166968	0.0872882521421	0.216575528745
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.186920707525	0.152044785324	0.186920707525	0.330456943359	0.152044785324	0.26884171009	0.314469225712	0.123759011554	0.137550914954	0.205354433124	0.152044785324	0.154834145147	0.186920707525	0.205354433124	0.314469225712	0.137550914954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0752078788166	0.0575757064909	0.088122668255	0.0736180359853	0.0736180359853	0.129540000053	0.0246509656902	0.0736180359853	0.0575757064909	0.0210345859751	0.0392857487294	0.0311889526981	0.0302396678062	0.0392857487294	0.0392857487294	0.088122668255
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.44232496122e-05	4.80529222851e-05	5.44232496122e-05	8.5705686672e-05	0.000520425057165	0.000520425057165	4.80529222851e-05	0.000152972585127	6.26919942323e-05	4.80529222851e-05	6.26919942323e-05	5.54542911977e-05	2.80966750395e-05	0.000108389334489	0.000520425057165	1.07613280914e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00162839517591	0.000654053664436	0.00154793687331	0.00093214827661	0.00093214827661	0.00195923698604	0.00139819787829	0.00102708165768	0.000654053664436	0.00154793687331	0.000654053664436	0.00115655263708	0.00172390800186	0.00136706883083	0.000654053664436	0.00154793687331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0272269411476	0.0327986099224	0.016297949475	0.0353767235689	0.0272269411476	0.043243222607	0.0180032049049	0.0162792135179	0.0327986099224	0.0405737940138	0.0162792135179	0.0261143234134	0.0162792135179	0.0327986099224	0.0129850422718	0.0228619956109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0535043885464	0.0535043885464	0.0763836983798	0.0651704410457	0.0235421987546	0.0763836983798	0.0651704410457	0.0651704410457	0.0215206386976	0.0362526401065	0.0445186914337	0.0535043885464	0.0535043885464	0.0362526401065	0.0535043885464	0.0379259760409
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00820582120996	0.162713394041	0.0420073239	0.0200961529188	0.0198531105829	0.206344879043	0.0420073239	0.00820582120996	0.0200961529188	0.105552846095	0.206344879043	0.0420073239	0.0200961529188	0.0374218142668	0.169470460296	0.206344879043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.134207681539	0.0597230236584	0.0207080464775	0.0346263423186	0.0277628040942	0.0352375854719	0.0296366172662	0.0277628040942	0.00689801130657	0.16277303739	0.0657417753635	0.0277628040942	0.154975070453	0.207455143932	0.207455143932	0.134207681539
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0146957094719	0.00567960112725	0.0112497230283	0.00499356385104	0.00279456510535	0.011376753071	0.00589697667835	0.0064790932641	0.0146957094719	0.011376753071	0.00183933672403	0.00589697667835	0.00445805819514	0.0146957094719	0.00823897918625	0.00850379500236
