#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0872882521421	0.250491433983	0.0872882521421	0.297123731258	0.0869499241275	0.143392960185	0.0872882521421	0.195989691664	0.149374087173	0.318640694325	0.217526468929	0.297123731258	0.0872882521421	0.149374087173	0.217526468929	0.253539166968
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.152044785324	0.157223662426	0.157223662426	0.186920707525	0.26884171009	0.23337424743	0.157223662426	0.26884171009	0.157223662426	0.246903086463	0.152044785324	0.104661089907	0.26884171009	0.26884171009	0.129820307609	0.26884171009
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0246509656902	0.0392857487294	0.129540000053	0.0302396678062	0.0306195655293	0.0752078788166	0.0210345859751	0.0311889526981	0.0392857487294	0.0311889526981	0.0575757064909	0.0210345859751	0.0963422281056	0.0752078788166	0.0302396678062	0.0963422281056
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.26919942323e-05	6.26919942323e-05	5.44232496122e-05	2.80966750395e-05	5.86233822878e-05	0.000108389334489	2.5224710126e-05	2.21936171157e-05	1.90885594628e-05	1.90885594628e-05	1.90885594628e-05	3.82759247623e-05	1.07613280914e-05	0.000520425057165	2.80966750395e-05	8.5705686672e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00154793687331	0.00184362370938	0.00139819787829	0.00162839517591	0.00093214827661	0.00157341380221	0.00184362370938	0.00154793687331	0.00115655263708	0.00184362370938	0.000725508603456	0.00172390800186	0.00136706883083	0.00154793687331	0.00136706883083	0.0015385378927
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0174663766701	0.0405737940138	0.0249182651969	0.0180032049049	0.0307911960635	0.0353767235689	0.043243222607	0.0327986099224	0.0174663766701	0.0254156575689	0.0228619956109	0.0162792135179	0.0272269411476	0.0174663766701	0.016297949475	0.0129850422718
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0445186914337	0.0851947328085	0.0215206386976	0.0430217184649	0.0651704410457	0.0419370971639	0.0583470193972	0.0235421987546	0.0861478430522	0.0583470193972	0.0861478430522	0.0445186914337	0.0535043885464	0.0379259760409	0.0362526401065	0.0235421987546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.130165101126	0.126071327186	0.169470460296	0.0198531105829	0.169470460296	0.110210275309	0.110210275309	0.0420073239	0.0420073239	0.0121256603924	0.162713394041	0.0200961529188	0.0658058074626	0.00820582120996	0.0374218142668	0.0200961529188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0277628040942	0.0597230236584	0.0352375854719	0.00689801130657	0.0296366172662	0.134207681539	0.154975070453	0.207455143932	0.0277628040942	0.00592890656914	0.134207681539	0.018271098368	0.134207681539	0.0278329825885	0.207455143932	0.0278329825885
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00445805819514	0.00499356385104	0.0034866703016	0.00850379500236	0.00567960112725	0.00823897918625	0.0034866703016	0.0146957094719	0.00445805819514	0.00823897918625	0.0132520612806	0.0064790932641	0.0146957094719	0.0122698652826	0.00567960112725	0.00850379500236
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0107008825846	0.0104584997437	0.00763460428781	0.0152112982666	0.0125002790953	0.0120693819454	0.00914754699148	0.00929999943807	0.0104584997437	0.00919376129939	0.00914754699148	0.00763460428781	0.00652503793627	0.0125002790953	0.00699436979927	0.0121795315397
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00114352019238	0.00126580447299	0.00118007422813	0.000668849717829	0.00161982299043	0.00108423017749	0.00108423017749	0.00126580447299	0.00118007422813	0.00126490317775	0.00126580447299	0.00130942340983	0.00126580447299	0.00118007422813	0.000622018382912	0.00130942340983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0317812597097	0.0369617846788	0.0319098200737	0.0764406829278	0.0447903344309	0.0373398795887	0.0369617846788	0.0369617846788	0.0551505161026	0.0148900909691	0.0949182907298	0.0369617846788	0.0447903344309	0.0447903344309	0.0384699674641	0.0447903344309
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.024444809248	0.0619553435942	0.0385445131598	0.024444809248	0.0385445131598	0.0707537325508	0.11777157242	0.0516792383422	0.024444809248	0.0532264727216	0.0704661046471	0.0532264727216	0.0256002143452	0.103858382699	0.0228893448503	0.0438545874207
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00217075382705	0.0003488022132	0.0058465272581	0.00125133813616	0.00414336885552	0.00482558783219	0.00164843067187	0.00293885547906	0.00482558783219	0.00217075382705	0.0058465272581	0.00164843067187	0.00237471703138	0.00915789020576	0.00213195847558	0.00213195847558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00276582327496	0.00377974757028	0.00242935296201	0.00246892148637	0.0035647228496	0.00382676714038	0.00377974757028	0.00246892148637	0.00221114242359	0.00382676714038	0.00242935296201	0.00417657681045	0.00226909334606	0.00147692822846	0.00117462698919	0.00377974757028
