#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0912143802689	0.0869499241275	0.149374087173	0.318640694325	0.0614863836705	0.253539166968	0.0614863836705	0.253539166968	0.253539166968	0.318640694325	0.239097085251	0.0614863836705	0.253539166968	0.253539166968	0.0614863836705	0.0869499241275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.246903086463	0.330456943359	0.26884171009	0.26884171009	0.157223662426	0.246903086463	0.23337424743	0.129820307609	0.246903086463	0.104661089907	0.157223662426	0.23337424743	0.26884171009	0.152044785324	0.0990887121712	0.23337424743
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0736180359853	0.0246509656902	0.0311889526981	0.133754686407	0.0963422281056	0.0575757064909	0.0534704219671	0.0963422281056	0.0465400150917	0.0534704219671	0.088122668255	0.133754686407	0.0575757064909	0.0465400150917	0.0465400150917	0.0246509656902
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.5705686672e-05	6.26919942323e-05	1.07613280914e-05	8.5705686672e-05	5.44232496122e-05	0.000152972585127	8.5705686672e-05	3.82759247623e-05	8.5705686672e-05	0.00029262175155	0.000520425057165	2.5224710126e-05	1.90885594628e-05	0.000108389334489	8.5705686672e-05	3.82759247623e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00093214827661	0.0015385378927	0.00162839517591	0.00115655263708	0.00136706883083	0.00154793687331	0.000725508603456	0.00154793687331	0.00184362370938	0.00157341380221	0.00184362370938	0.00172390800186	0.00195923698604	0.00162839517591	0.00157341380221	0.000654053664436
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0129850422718	0.0174663766701	0.0254156575689	0.0228619956109	0.0180032049049	0.0174663766701	0.016297949475	0.0249182651969	0.0174663766701	0.0254156575689	0.0327986099224	0.0249182651969	0.0228619956109	0.0272269411476	0.0180032049049	0.0327986099224
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0278502082562	0.0200508418046	0.0851947328085	0.0215206386976	0.0583470193972	0.0851947328085	0.0362526401065	0.0583470193972	0.0419370971639	0.0152385098914	0.0445186914337	0.0152385098914	0.0419370971639	0.0278502082562	0.0278502082562	0.0535043885464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.160249258483	0.0121256603924	0.130165101126	0.00820582120996	0.0420073239	0.0200961529188	0.130165101126	0.0420073239	0.0420073239	0.00820582120996	0.0420073239	0.160249258483	0.105552846095	0.0374218142668	0.0420073239	0.169470460296
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0346263423186	0.0346263423186	0.0277628040942	0.154975070453	0.0352375854719	0.0597230236584	0.0296366172662	0.154975070453	0.0352375854719	0.16277303739	0.0597230236584	0.00689801130657	0.134207681539	0.0747578903365	0.0346263423186	0.00592890656914
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.004870611426	0.0132520612806	0.00445805819514	0.0146957094719	0.00850379500236	0.0132520612806	0.0132520612806	0.0034866703016	0.0034866703016	0.0112497230283	0.0112497230283	0.011376753071	0.00567960112725	0.004870611426	0.00499356385104	0.011376753071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00763460428781	0.0107008825846	0.0107008825846	0.0203681356748	0.00699436979927	0.00941829523893	0.00895724083497	0.00699436979927	0.0120693819454	0.00763460428781	0.00914754699148	0.00763460428781	0.00929999943807	0.00941829523893	0.0203681356748	0.00929999943807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.000867114675916	0.00102232616868	0.00114352019238	0.00141301955581	0.00118007422813	0.00114352019238	0.00104115126943	0.00130942340983	0.00126580447299	0.00161982299043	0.00141301955581	0.000622018382912	0.00066770709384	0.00118007422813	0.00118007422813	0.00130942340983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.054193308837	0.0317812597097	0.0158587752017	0.0159269839058	0.0369617846788	0.0735514244086	0.0551505161026	0.0379271037169	0.0379271037169	0.0373398795887	0.0764406829278	0.0159269839058	0.0148900909691	0.0369617846788	0.0746819584465	0.0764406829278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.024444809248	0.0532264727216	0.0516792383422	0.103858382699	0.0256002143452	0.0532264727216	0.0619553435942	0.0438545874207	0.11777157242	0.0619553435942	0.0139051402759	0.0532264727216	0.0707537325508	0.0438545874207	0.103858382699	0.0334726923782
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00164843067187	0.00213195847558	0.00293885547906	0.00237471703138	0.00164751788424	0.0058465272581	0.000396294064265	0.000396294064265	0.00217075382705	0.00293885547906	0.00482558783219	0.00217075382705	0.00237471703138	0.00173366597168	0.00164843067187	0.00482558783219
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00221114242359	0.00426117448622	0.00377722616007	0.0035647228496	0.0035647228496	0.00221114242359	0.00147692822846	0.00246892148637	0.00382676714038	0.00376007103802	0.0035647228496	0.00408360029485	0.00426117448622	0.00377974757028	0.00377722616007	0.00426117448622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0107989786795	0.00843595746782	0.0183390237923	0.00678517233904	0.0107989786795	0.00743486173377	0.0107989786795	0.00843595746782	0.0117169715799	0.0112656126697	0.0215194711702	0.00976188930926	0.00976188930926	0.0117169715799	0.018949977394	0.00976188930926
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	7.63542378511e-06	1.45688176312e-05	1.10632930998e-05	1.12109822782e-05	2.92739094656e-05	1.27586415874e-05	0.0	0.0	1.7935546819e-05	1.10632930998e-05	5.979466512e-06	2.78687382429e-05	1.10632930998e-05	5.979466512e-06	1.7935546819e-05	2.78687382429e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0573313229421	0.0156908873008	0.0156908873008	0.0365088672294	0.0166314922098	0.0526526439642	0.0243876002601	0.0365088672294	0.0285257449219	0.0365088672294	0.03200211287	0.03200211287	0.0156908873008	0.0243876002601	0.0526526439642	0.0204400294727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0154132596711	0.0200192538822	0.00693896432556	0.00876471817738	0.00967669369798	0.00632190690657	0.00789164060034	0.00248568511696	0.00789164060034	0.0106170258487	0.00693896432556	0.0106170258487	0.00789164060034	0.00718151014009	0.00693896432556	0.00789164060034
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0104088064273	0.0103701586074	0.0104088064273	0.00884377806199	0.00895656639438	0.0103701586074	0.00769233570926	0.0114038140651	0.0103701586074	0.0103129394209	0.00560674643275	0.00735371707418	0.0103701586074	0.0114038140651	0.0114038140651	0.0114038140651
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000614752098777	0.00436107210624	0.000707445800308	0.00446286491335	0.000324884347152	0.00756268480095	0.00436107210624	0.000614752098777	0.000282510680049	0.00221114242359	0.00436107210624	0.000614752098777	0.000614752098777	0.00446286491335	0.00756268480095	0.00308501491933
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00342126059031	0.00118442137532	0.00296642282584	0.00342126059031	0.0105025371298	0.00342126059031	0.00296642282584	0.00938536031302	0.00118442137532	0.00342126059031	0.00938536031302	0.00197123079346	0.0257149854418	0.00296642282584	0.00461943138999	0.00342126059031
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	7.89164060034e-05	1.993155504e-05	3.61658420855e-05	1.993155504e-05	6.50336006937e-05	4.05654080327e-05	3.61658420855e-05	7.03480587453e-06	4.43872342314e-05	6.19174749325e-05	5.57374764858e-05	4.05654080327e-05	8.45690717894e-05	4.43872342314e-05	0.000106895932992	7.03480587453e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00434880188394	0.00540369345811	0.00262099948776	0.0291350531108	0.0045400187098	0.00213389111527	0.00434880188394	0.0108690257581	0.00262099948776	0.0045400187098	0.0069051855253	0.00933933478312	0.00884811794088	0.00434880188394	0.00992127081446	0.00995778685091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00114288824186	0.000545932800635	0.000829311703183	0.000616604025303	0.00115730694673	0.000616604025303	0.00152875027157	0.00115730694673	0.000584698826298	0.000616604025303	0.000584698826298	0.00152875027157	0.000584698826298	0.000829311703183	0.00137647701612	0.000643614896356
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00124015885181	0.000691178205971	0.000365736130725	0.00185039048682	0.00260276288384	0.000689562055763	0.00151151482924	0.00104732508012	0.00366879395055	0.00226772086418	0.00124015885181	0.00093214827661	0.00369830975407	0.00369830975407	0.00185039048682	0.000691178205971
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0050024385146	0.00965548388507	0.00330423687248	0.0030782570995	0.00330423687248	0.0121177149452	0.0222706162957	0.017055114142	0.000542138297088	0.00966689543685	0.0121177149452	0.017055114142	0.000396294064265	0.00520912355232	0.0457751025913	0.0121177149452
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00679105251504	0.00767048248282	0.00678389779834	0.00532327029586	0.00532327029586	0.00585389771525	0.007218729677	0.0107918872783	0.00654320625115	0.00609540395657	0.00626449301943	0.00654320625115	0.00654320625115	0.00707865951369	0.00678389779834	0.00848943374501
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.032454794538	0.017398810456	0.0122844338314	0.032454794538	0.00135068272791	0.0128056852226	0.017398810456	0.00135068272791	0.0222293167274	0.0139134734795	0.017398810456	0.0128056852226	0.0115436782993	0.0222293167274	0.017398810456	0.0128056852226
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000125409322093	0.000277048615056	0.000802081075222	0.000162632830364	0.00043515619526	0.00038594890802	0.000332140934652	0.00038594890802	0.00043515619526	0.00028831753371	0.00043515619526	0.00043515619526	0.000162632830364	0.000254684764829	0.000361554178473	0.000254684764829
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000862282994338	0.00216778668979	0.000366740612736	0.000408018740723	0.000794259039922	0.000862282994338	0.000408018740723	0.00113192449933	0.00216778668979	0.00216778668979	0.00108846499224	0.00136292314564	0.000366740612736	0.00062142127924	0.00133668901766	0.000620569919936
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.000994321803328	0.00100683011783	0.00225449815738	0.00149296938274	0.000748616166421	0.00207008959756	0.000887854931247	0.00164232766656	0.000937974116604	0.00164232766656	0.000748616166421	0.0	0.00164232766656	0.000994321803328	0.000748616166421
