#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.149374087173	0.253539166968	0.0912143802689	0.239097085251	0.253539166968	0.0869499241275	0.239097085251	0.297123731258	0.259627314965	0.268249843059	0.149374087173	0.253539166968	0.253539166968	0.217526468929	0.318640694325	0.143392960185
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.186920707525	0.137550914954	0.26884171009	0.314469225712	0.330456943359	0.205354433124	0.129820307609	0.0990887121712	0.330456943359	0.186920707525	0.129820307609	0.104661089907	0.157223662426	0.137550914954	0.129820307609	0.186920707525
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0210345859751	0.0210345859751	0.0752078788166	0.0736180359853	0.0575757064909	0.133754686407	0.133754686407	0.0309811714347	0.133754686407	0.133754686407	0.0210345859751	0.0210345859751	0.0311889526981	0.0392857487294	0.0302396678062	0.088122668255
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000520425057165	0.000520425057165	0.000520425057165	0.000152972585127	5.86233822878e-05	5.44232496122e-05	0.000108389334489	0.000108389334489	0.000108389334489	1.07613280914e-05	0.000152972585127	2.80966750395e-05	8.5705686672e-05	0.00029262175155	2.21936171157e-05	5.86233822878e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00115655263708	0.00102708165768	0.00115655263708	0.00115655263708	0.00093214827661	0.00154793687331	0.00167159296353	0.00154793687331	0.000654053664436	0.00102708165768	0.00115655263708	0.00162839517591	0.00136706883083	0.00154793687331	0.00134972175818	0.0015385378927
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0174663766701	0.0272269411476	0.0353767235689	0.0129850422718	0.0405737940138	0.0272269411476	0.0272269411476	0.0254156575689	0.016297949475	0.0608051626166	0.0353767235689	0.016297949475	0.0307911960635	0.0272269411476	0.0608051626166	0.0254156575689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0419370971639	0.0200508418046	0.0200508418046	0.0535043885464	0.0651704410457	0.0152385098914	0.0362526401065	0.0535043885464	0.0152385098914	0.0200508418046	0.0235421987546	0.0651704410457	0.0379259760409	0.0362526401065	0.0861478430522	0.0583470193972
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.162713394041	0.110210275309	0.0198531105829	0.0658058074626	0.0374218142668	0.126071327186	0.0420073239	0.0121256603924	0.196822136621	0.0200961529188	0.126071327186	0.130165101126	0.110210275309	0.126071327186	0.162713394041	0.162713394041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.154975070453	0.134207681539	0.0657417753635	0.207455143932	0.134207681539	0.0277628040942	0.0657417753635	0.0278329825885	0.134207681539	0.00689801130657	0.0346263423186	0.0207080464775	0.0207080464775	0.16277303739	0.0352375854719	0.0657417753635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.004870611426	0.00499356385104	0.0146957094719	0.0112497230283	0.0064790932641	0.0064790932641	0.0034866703016	0.011376753071	0.00445805819514	0.0034866703016	0.00279456510535	0.00279456510535	0.011376753071	0.0122698652826	0.0122698652826	0.00499356385104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0107008825846	0.00919376129939	0.0104584997437	0.00919376129939	0.00914754699148	0.00941829523893	0.0104584997437	0.00914754699148	0.00941829523893	0.0120693819454	0.0125002790953	0.0107008825846	0.00929999943807	0.00929999943807	0.0121795315397	0.00588030376925
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00155106261395	0.00126580447299	0.00066770709384	0.00126580447299	0.00102232616868	0.00112386700158	0.00066770709384	0.000867114675916	0.00066770709384	0.00102232616868	0.00141301955581	0.00108423017749	0.00155106261395	0.00102232616868	0.00112386700158	0.00102232616868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0447903344309	0.0373398795887	0.0369617846788	0.054193308837	0.0384699674641	0.0159269839058	0.0949182907298	0.0158587752017	0.0369617846788	0.054193308837	0.0373398795887	0.0746819584465	0.0158587752017	0.0764406829278	0.0379271037169	0.0369617846788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0532264727216	0.0185709921439	0.0472586074164	0.103858382699	0.11777157242	0.0256002143452	0.0228893448503	0.0619553435942	0.0619553435942	0.0704661046471	0.0256002143452	0.0438545874207	0.0256002143452	0.0334726923782	0.0139051402759	0.11777157242
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00164751788424	0.00414336885552	0.00237471703138	0.00414336885552	0.000396294064265	0.00213195847558	0.0058465272581	0.00217075382705	0.000648714450849	0.00915789020576	0.0058465272581	0.00482558783219	0.00164843067187	0.00213195847558	0.00125133813616	0.00915789020576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00196474604612	0.0035647228496	0.00117462698919	0.00196474604612	0.00246892148637	0.00376007103802	0.00377974757028	0.0035647228496	0.00276582327496	0.00417657681045	0.00246892148637	0.00377722616007	0.00226909334606	0.00246892148637	0.00147692822846	0.00377974757028
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.018949977394	0.00678517233904	0.00843595746782	0.0215194711702	0.0117169715799	0.0117169715799	0.0065630878562	0.0183390237923	0.0065630878562	0.00743486173377	0.00976188930926	0.0112656126697	0.0112656126697	0.0107989786795	0.0215194711702	0.0119520443122
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	1.12109822782e-05	1.27586415874e-05	0.0	1.27586415874e-05	0.0	0.0	1.12109822782e-05	1.68580050237e-05	1.27586415874e-05	7.63542378511e-06	5.979466512e-06	7.63542378511e-06	2.78687382429e-05	2.78687382429e-05	5.979466512e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0243876002601	0.0204400294727	0.03200211287	0.0204400294727	0.0204400294727	0.0151411886246	0.0156908873008	0.0365088672294	0.0204400294727	0.0139595635255	0.0243876002601	0.0406465547272	0.03200211287	0.0199258084992	0.0151411886246	0.0285257449219
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00789164060034	0.0113940560953	0.00849440896093	0.00876471817738	0.00876471817738	0.00693896432556	0.00849440896093	0.0100884440731	0.0066845481834	0.0154132596711	0.00248568511696	0.00248568511696	0.00248568511696	0.00632190690657	0.0106170258487	0.00248568511696
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00735371707418	0.00884377806199	0.00512030583015	0.00672013873835	0.00705838099769	0.00895656639438	0.00884377806199	0.00895656639438	0.00769233570926	0.0114038140651	0.00705838099769	0.0114038140651	0.00672013873835	0.00769233570926	0.0114038140651	0.00705838099769
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00712415109415	0.00657702222532	0.00141500448992	0.00237123248773	0.00657702222532	0.00221114242359	0.00036947226447	0.00446286491335	0.00634472007838	0.000614752098777	0.000282510680049	0.00657702222532	0.00141500448992	0.000324884347152	0.00036947226447	0.00308501491933
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00845308063779	0.010941453238	0.0132689872509	0.00153912854975	0.00320149767445	0.00118442137532	0.00153912854975	0.010941453238	0.0105025371298	0.00320149767445	0.00845308063779	0.00320149767445	0.00476183587459	0.00153912854975	0.004200505065	0.00461943138999
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	8.16348744184e-05	5.57374764858e-05	6.19174749325e-05	8.16348744184e-05	8.16348744184e-05	5.05740150711e-05	5.05740150711e-05	6.19174749325e-05	4.43872342314e-05	8.16348744184e-05	5.05740150711e-05	8.00882038085e-06	7.89164060034e-05	5.05740150711e-05	8.16348744184e-05	4.05654080327e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0291350531108	0.0084628153147	0.00995778685091	0.0291350531108	0.0084628153147	0.00540369345811	0.0084628153147	0.0069051855253	0.00434880188394	0.0045400187098	0.0152710322421	0.0291350531108	0.00715454620689	0.00715454620689	0.0084628153147	0.00213389111527
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00137647701612	0.000616604025303	0.001062215478	0.00151884623424	0.000933004384752	0.000643614896356	0.001062215478	0.000643614896356	0.00151884623424	0.00115730694673	0.00115730694673	0.000933004384752	0.00100586096641	0.000933004384752	0.00137647701612	0.000643614896356
