#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.253539166968	0.0614863836705	0.318640694325	0.297123731258	0.0614863836705	0.239097085251	0.0614863836705	0.195989691664	0.268249843059	0.0872882521421	0.259627314965	0.250491433983	0.195989691664	0.239097085251	0.0872882521421	0.318640694325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.154834145147	0.186920707525	0.205354433124	0.137550914954	0.0990887121712	0.129820307609	0.154834145147	0.123759011554	0.330456943359	0.129820307609	0.330456943359	0.137550914954	0.330456943359	0.314469225712	0.129820307609	0.157223662426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0736180359853	0.0736180359853	0.0246509656902	0.0302396678062	0.0752078788166	0.088122668255	0.129540000053	0.0392857487294	0.0752078788166	0.088122668255	0.0752078788166	0.0736180359853	0.0246509656902	0.088122668255	0.0963422281056	0.0302396678062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000108389334489	0.000152972585127	0.000520425057165	3.82759247623e-05	5.44232496122e-05	0.000520425057165	6.26919942323e-05	6.26919942323e-05	3.82759247623e-05	1.07613280914e-05	0.00029262175155	2.5224710126e-05	4.80529222851e-05	1.07613280914e-05	2.80966750395e-05	0.00029262175155
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00139819787829	0.00093214827661	0.00115655263708	0.00136706883083	0.00184362370938	0.00184362370938	0.00184362370938	0.000725508603456	0.0015385378927	0.00162839517591	0.00195923698604	0.000654053664436	0.00172390800186	0.00167159296353	0.0015385378927	0.00157341380221
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0608051626166	0.016297949475	0.0405737940138	0.0261143234134	0.0272269411476	0.043243222607	0.016297949475	0.0228619956109	0.0261143234134	0.0608051626166	0.043243222607	0.0272269411476	0.0254156575689	0.0174663766701	0.0129850422718	0.0307911960635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0419370971639	0.0430217184649	0.0535043885464	0.0861478430522	0.0362526401065	0.0763836983798	0.0152385098914	0.0278502082562	0.0419370971639	0.0200508418046	0.0278502082562	0.0861478430522	0.0535043885464	0.0535043885464	0.0215206386976	0.0362526401065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0374218142668	0.105552846095	0.196822136621	0.110210275309	0.0420073239	0.130165101126	0.196822136621	0.160249258483	0.105552846095	0.0420073239	0.0658058074626	0.130165101126	0.130165101126	0.0374218142668	0.160249258483	0.162713394041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0352375854719	0.0597230236584	0.0352375854719	0.0747578903365	0.00689801130657	0.154975070453	0.0352375854719	0.154975070453	0.0597230236584	0.0657417753635	0.00689801130657	0.018271098368	0.0657417753635	0.16277303739	0.0277628040942	0.018271098368
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00823897918625	0.0064790932641	0.0112497230283	0.00445805819514	0.004870611426	0.00445805819514	0.0112497230283	0.0132520612806	0.011376753071	0.0064790932641	0.0146957094719	0.00279456510535	0.00499356385104	0.011376753071	0.0064790932641	0.004870611426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0120693819454	0.0152112982666	0.0203681356748	0.00914754699148	0.00895724083497	0.00929999943807	0.00699436979927	0.00919376129939	0.00588030376925	0.0203681356748	0.00699436979927	0.0104584997437	0.0125002790953	0.0104584997437	0.00763460428781	0.0203681356748
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00161982299043	0.00108423017749	0.00126490317775	0.000622018382912	0.000668849717829	0.00112386700158	0.00161982299043	0.00130942340983	0.00126580447299	0.00155106261395	0.000668849717829	0.00104115126943	0.00114352019238	0.00126580447299	0.00118007422813	0.000668849717829
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0746819584465	0.0384699674641	0.0148900909691	0.054193308837	0.0949182907298	0.0551505161026	0.0317812597097	0.0551505161026	0.0148900909691	0.0319098200737	0.0379271037169	0.0764406829278	0.0369617846788	0.0746819584465	0.0369617846788	0.0949182907298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0139051402759	0.0185709921439	0.024444809248	0.0472586074164	0.0139051402759	0.0619553435942	0.024444809248	0.0385445131598	0.0256002143452	0.0472586074164	0.024444809248	0.0472586074164	0.0385445131598	0.0334726923782	0.0532264727216	0.103858382699
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00293885547906	0.00164751788424	0.00164751788424	0.00164843067187	0.000983383626382	0.00482558783219	0.000396294064265	0.00482558783219	0.00164751788424	0.00164843067187	0.00164751788424	0.00482558783219	0.0003488022132	0.00237471703138	0.00125133813616	0.00915789020576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00408360029485	0.00117462698919	0.00382676714038	0.00408360029485	0.00377722616007	0.0035647228496	0.00377974757028	0.00426117448622	0.00426117448622	0.00408360029485	0.00242935296201	0.00242935296201	0.00382676714038	0.00117462698919	0.00117462698919	0.00382676714038
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00743486173377	0.00701087355229	0.018949977394	0.00678517233904	0.00743486173377	0.0117169715799	0.00843595746782	0.0215194711702	0.0117169715799	0.0065630878562	0.00928314143304	0.0215194711702	0.0117169715799	0.0112656126697	0.00701087355229	0.00976188930926
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.68580050237e-05	2.92739094656e-05	5.979466512e-06	0.0	0.0	1.7935546819e-05	5.979466512e-06	2.92739094656e-05	1.68580050237e-05	1.12109822782e-05	7.63542378511e-06	2.92739094656e-05	0.0	0.0	2.92739094656e-05	1.68580050237e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0151411886246	0.0156908873008	0.0285257449219	0.0715542825936	0.0166314922098	0.0204400294727	0.0166314922098	0.0243876002601	0.0151411886246	0.0573313229421	0.0243876002601	0.0166314922098	0.0199258084992	0.03200211287	0.0199258084992	0.0365088672294
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00876471817738	0.00876471817738	0.0200192538822	0.00849440896093	0.00967669369798	0.0106170258487	0.00718151014009	0.00789164060034	0.00248568511696	0.00789164060034	0.0066845481834	0.00718151014009	0.00849440896093	0.00967669369798	0.0200192538822	0.00789164060034
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00999117764404	0.0114038140651	0.00735371707418	0.00560674643275	0.00884377806199	0.0070113512523	0.00769233570926	0.00769233570926	0.00672013873835	0.0114038140651	0.0104088064273	0.0070113512523	0.00512030583015	0.0128389650947	0.0104088064273	0.00512030583015
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000707445800308	0.000707445800308	0.00657702222532	0.00756268480095	0.00036947226447	0.00308501491933	0.00237123248773	0.00141500448992	0.000282510680049	0.00237123248773	0.00221114242359	0.00036947226447	0.00756268480095	0.00237123248773	0.00308501491933	0.00657702222532
