#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.268249843059	0.195989691664	0.0912143802689	0.0614863836705	0.268249843059	0.268249843059	0.195989691664	0.253539166968	0.318640694325	0.0872882521421	0.268249843059	0.216575528745	0.253539166968	0.318640694325	0.268249843059	0.143392960185
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.152044785324	0.23337424743	0.23337424743	0.186920707525	0.26884171009	0.246903086463	0.330456943359	0.157223662426	0.129820307609	0.157223662426	0.0990887121712	0.23337424743	0.23337424743	0.129820307609	0.186920707525	0.152044785324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0534704219671	0.0736180359853	0.0392857487294	0.0306195655293	0.0210345859751	0.0752078788166	0.0246509656902	0.0246509656902	0.0465400150917	0.0306195655293	0.0752078788166	0.0302396678062	0.0465400150917	0.0575757064909	0.0246509656902	0.133754686407
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000108389334489	0.000152972585127	8.5705686672e-05	0.000520425057165	2.21936171157e-05	2.80966750395e-05	4.80529222851e-05	2.80966750395e-05	5.54542911977e-05	2.21936171157e-05	0.000152972585127	2.21936171157e-05	0.000108389334489	5.44232496122e-05	1.07613280914e-05	0.00029262175155
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00154793687331	0.00134972175818	0.00136706883083	0.00195923698604	0.00139819787829	0.00154793687331	0.00093214827661	0.00172390800186	0.00172390800186	0.00134972175818	0.00195923698604	0.000725508603456	0.00136706883083	0.00195923698604	0.00157341380221	0.00162839517591
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0353767235689	0.0261143234134	0.0174663766701	0.0129850422718	0.0254156575689	0.0174663766701	0.0405737940138	0.0261143234134	0.016297949475	0.0405737940138	0.016297949475	0.0174663766701	0.0254156575689	0.0608051626166	0.0180032049049	0.0272269411476
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0763836983798	0.0651704410457	0.0763836983798	0.0430217184649	0.0200508418046	0.0278502082562	0.0235421987546	0.0419370971639	0.0419370971639	0.0445186914337	0.0215206386976	0.0278502082562	0.0535043885464	0.0379259760409	0.0763836983798	0.0379259760409
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0658058074626	0.0200961529188	0.162713394041	0.105552846095	0.0198531105829	0.105552846095	0.126071327186	0.0200961529188	0.105552846095	0.162713394041	0.160249258483	0.0121256603924	0.169470460296	0.169470460296	0.126071327186	0.0121256603924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.018271098368	0.134207681539	0.0597230236584	0.0747578903365	0.207455143932	0.16277303739	0.018271098368	0.0346263423186	0.0207080464775	0.0296366172662	0.00689801130657	0.207455143932	0.0657417753635	0.16277303739	0.154975070453	0.0296366172662
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00823897918625	0.00183933672403	0.00850379500236	0.0146957094719	0.00445805819514	0.00279456510535	0.00567960112725	0.0146957094719	0.00183933672403	0.0146957094719	0.00279456510535	0.00183933672403	0.0132520612806	0.0064790932641	0.00589697667835	0.00850379500236
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00929999943807	0.0152112982666	0.0107008825846	0.00699436979927	0.0152112982666	0.00914754699148	0.0120693819454	0.0107008825846	0.0125002790953	0.0104584997437	0.0125002790953	0.0107008825846	0.00941829523893	0.00652503793627	0.00941829523893	0.00929999943807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00141301955581	0.00118007422813	0.000867114675916	0.000622018382912	0.00112386700158	0.00102232616868	0.00066770709384	0.00108423017749	0.00130942340983	0.000867114675916	0.00118007422813	0.00155106261395	0.00155106261395	0.000622018382912	0.00141301955581	0.00108423017749
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.054193308837	0.0379271037169	0.0447903344309	0.0317812597097	0.0384699674641	0.0317812597097	0.0735514244086	0.0159269839058	0.0384699674641	0.0148900909691	0.0949182907298	0.0764406829278	0.0319098200737	0.0158587752017	0.054193308837	0.054193308837
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0256002143452	0.0516792383422	0.0516792383422	0.103858382699	0.0619553435942	0.0334726923782	0.0472586074164	0.0516792383422	0.0532264727216	0.0532264727216	0.0619553435942	0.11777157242	0.0704661046471	0.0532264727216	0.0334726923782	0.0228893448503
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00915789020576	0.000648714450849	0.00482558783219	0.0058465272581	0.00125133813616	0.00213195847558	0.00414336885552	0.000648714450849	0.00293885547906	0.00293885547906	0.00237471703138	0.000648714450849	0.000648714450849	0.00414336885552	0.00414336885552	0.00164751788424
