#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.217526468929	0.217526468929	0.217526468929	0.259627314965	0.318640694325	0.253539166968	0.297123731258	0.259627314965	0.0912143802689	0.250491433983	0.268249843059	0.143392960185	0.239097085251	0.195989691664	0.0912143802689	0.318640694325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.330456943359	0.23337424743	0.23337424743	0.152044785324	0.314469225712	0.314469225712	0.314469225712	0.205354433124	0.152044785324	0.154834145147	0.314469225712	0.157223662426	0.186920707525	0.123759011554	0.186920707525	0.314469225712
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0736180359853	0.133754686407	0.0575757064909	0.0210345859751	0.0311889526981	0.129540000053	0.0309811714347	0.0465400150917	0.0309811714347	0.0246509656902	0.0736180359853	0.0736180359853	0.129540000053	0.0465400150917	0.0309811714347	0.0736180359853
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.80966750395e-05	2.21936171157e-05	5.54542911977e-05	5.86233822878e-05	5.54542911977e-05	5.44232496122e-05	5.44232496122e-05	2.21936171157e-05	1.07613280914e-05	4.80529222851e-05	1.07613280914e-05	2.5224710126e-05	1.90885594628e-05	0.00029262175155	1.07613280914e-05	5.44232496122e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00154793687331	0.000725508603456	0.00167159296353	0.000654053664436	0.00134972175818	0.00115655263708	0.000654053664436	0.00172390800186	0.000654053664436	0.00139819787829	0.0015385378927	0.000654053664436	0.00184362370938	0.00167159296353	0.00162839517591	0.00093214827661
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0174663766701	0.0261143234134	0.0228619956109	0.043243222607	0.0353767235689	0.0180032049049	0.016297949475	0.016297949475	0.0180032049049	0.0228619956109	0.0174663766701	0.0249182651969	0.0353767235689	0.0307911960635	0.0405737940138	0.0174663766701
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0851947328085	0.0430217184649	0.0379259760409	0.0419370971639	0.0235421987546	0.0235421987546	0.0152385098914	0.0152385098914	0.0235421987546	0.0215206386976	0.0861478430522	0.0583470193972	0.0861478430522	0.0419370971639	0.0419370971639	0.0445186914337
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.160249258483	0.110210275309	0.0121256603924	0.126071327186	0.206344879043	0.126071327186	0.130165101126	0.162713394041	0.130165101126	0.110210275309	0.0198531105829	0.160249258483	0.130165101126	0.110210275309	0.105552846095	0.0420073239
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0657417753635	0.16277303739	0.0296366172662	0.16277303739	0.154975070453	0.00689801130657	0.00689801130657	0.16277303739	0.16277303739	0.134207681539	0.154975070453	0.134207681539	0.00689801130657	0.0207080464775	0.0278329825885	0.154975070453
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.004870611426	0.0132520612806	0.00589697667835	0.00499356385104	0.0122698652826	0.00850379500236	0.0112497230283	0.00823897918625	0.00823897918625	0.0034866703016	0.00823897918625	0.0132520612806	0.0146957094719	0.00567960112725	0.0146957094719	0.00589697667835
