#taxonomy	MCT.f.0119	MCT.f.0118	MCT.f.0117	MCT.f.0116	MCT.f.0115	MCT.f.0114	MCT.f.0113	MCT.f.0112	MCT.f.0111	MCT.f.0110	MCT.f.0109	MCT.f.0108	MCT.f.0107	MCT.f.0106	MCT.f.0104	MCT.f.0103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.253539166968	0.259627314965	0.0912143802689	0.318640694325	0.0872882521421	0.195989691664	0.259627314965	0.143392960185	0.195989691664	0.239097085251	0.318640694325	0.318640694325	0.268249843059	0.253539166968	0.318640694325	0.253539166968
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.137550914954	0.186920707525	0.129820307609	0.0990887121712	0.205354433124	0.224910115851	0.330456943359	0.0990887121712	0.0990887121712	0.154834145147	0.0990887121712	0.314469225712	0.123759011554	0.26884171009	0.224910115851	0.186920707525
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0575757064909	0.129540000053	0.0736180359853	0.088122668255	0.0309811714347	0.0392857487294	0.133754686407	0.0246509656902	0.0210345859751	0.0534704219671	0.0306195655293	0.0306195655293	0.0465400150917	0.129540000053	0.0311889526981	0.0246509656902
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.5705686672e-05	5.86233822878e-05	2.21936171157e-05	2.5224710126e-05	6.26919942323e-05	0.00029262175155	3.82759247623e-05	1.90885594628e-05	8.5705686672e-05	5.86233822878e-05	1.07613280914e-05	2.80966750395e-05	2.5224710126e-05	8.5705686672e-05	5.54542911977e-05	0.00029262175155
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00134972175818	0.00093214827661	0.0015385378927	0.0015385378927	0.00162839517591	0.00134972175818	0.00184362370938	0.00139819787829	0.00157341380221	0.00102708165768	0.000725508603456	0.0015385378927	0.00134972175818	0.00154793687331	0.00102708165768	0.000725508603456
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0249182651969	0.0174663766701	0.0353767235689	0.0261143234134	0.0228619956109	0.0249182651969	0.0608051626166	0.0254156575689	0.043243222607	0.0254156575689	0.0180032049049	0.0261143234134	0.0307911960635	0.0254156575689	0.0174663766701	0.0272269411476
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0362526401065	0.0861478430522	0.0215206386976	0.0430217184649	0.0200508418046	0.0583470193972	0.0362526401065	0.0851947328085	0.0235421987546	0.0215206386976	0.0419370971639	0.0535043885464	0.0445186914337	0.0445186914337	0.0419370971639	0.0362526401065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.126071327186	0.0658058074626	0.130165101126	0.0121256603924	0.0658058074626	0.0658058074626	0.0420073239	0.126071327186	0.0658058074626	0.105552846095	0.0198531105829	0.169470460296	0.0121256603924	0.0374218142668	0.105552846095	0.110210275309
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.16277303739	0.0346263423186	0.0597230236584	0.00592890656914	0.0747578903365	0.134207681539	0.0346263423186	0.207455143932	0.0278329825885	0.0277628040942	0.134207681539	0.018271098368	0.16277303739	0.0352375854719	0.0747578903365	0.00689801130657
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0146957094719	0.00445805819514	0.004870611426	0.0064790932641	0.00445805819514	0.00850379500236	0.00183933672403	0.0122698652826	0.00279456510535	0.0146957094719	0.0122698652826	0.00589697667835	0.00567960112725	0.00567960112725	0.00823897918625	0.00850379500236
