#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0890439772617	0.0547926853775	0.0958477312638	0.0547926853775	0.0840980635314	0.0803662323119	0.0300108566406	0.0853246555713	0.124283616305	0.0547926853775	0.0844412278356	0.13354184571	0.0803662323119	0.124283616305	0.124283616305
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.154389636166	0.205839961565	0.185669015272	0.154108780818	0.140642794811	0.185669015272	0.124735285701	0.140642794811	0.259148074321	0.130602802047	0.140642794811	0.134636066066	0.185669015272	0.282150310496	0.187688391721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0914051321187	0.0679131742962	0.0386392318649	0.0914051321187	0.0982651215755	0.0558776927485	0.0620341506035	0.0982651215755	0.0428741371357	0.106669033145	0.0558776927485	0.0913379517138	0.106669033145	0.106669033145	0.0914051321187
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.16616604058e-05	9.39244940992e-05	0.000101136095472	9.39244940992e-05	2.08885041278e-05	5.16616604058e-05	5.16616604058e-05	0.000111639538259	7.754743318e-05	0.000111639538259	9.39244940992e-05	0.000105202677004	0.00010816451186	7.16383695107e-05	0.000101136095472
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00121889393465	0.00124471667025	0.00167459307388	0.00167459307388	0.00167459307388	0.00124471667025	0.00162849609678	0.00167459307388	0.00155760789188	0.00209596102645	0.00106134678332	0.00167459307388	0.00121889393465	0.00162849609678	0.00106134678332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.085903181435	0.0754149538366	0.0900718076803	0.040458168665	0.0571323797344	0.0575576817285	0.0575576817285	0.0571323797344	0.0444862253969	0.0557947262179	0.0575576817285	0.0444862253969	0.0754149538366	0.0754149538366	0.0572422829288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.140372085921	0.151173625593	0.128541984613	0.0967797987198	0.216111818162	0.140372085921	0.138033005819	0.201610401696	0.128541984613	0.140372085921	0.107187159546	0.140372085921	0.146670606777	0.138033005819	0.129328889269
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0218765670893	0.0369369095714	0.0181160290433	0.0181160290433	0.0250318601614	0.0250318601614	0.042881227781	0.0960984451016	0.0242481077098	0.0218765670893	0.0949011401512	0.0242481077098	0.0960984451016	0.043602372395	0.0949011401512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0856544716485	0.0732954361591	0.216312102569	0.0545966355392	0.0904920867456	0.216312102569	0.0545966355392	0.0732954361591	0.0826393366287	0.0904920867456	0.0686712819394	0.0404621504535	0.108739702119	0.0856544716485	0.0732954361591
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000334386831631	0.000692165137205	0.000692165137205	0.000857848574936	0.000284340588327	0.000430783335312	0.000464135684954	0.000422411972362	0.000857848574936	0.000430783335312	0.000334386831631	0.000430783335312	0.000464135684954	0.000616409295772	0.000438256413714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.126251559181	0.143840891181	0.126251559181	0.160108388866	0.0850764907899	0.0540640905726	0.0378302228196	0.133435076071	0.0699124503716	0.0706705584443	0.126251559181	0.0766574453878	0.160108388866	0.0706705584443	0.0766574453878
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00594577805387	0.00321175619087	0.00552911534155	0.00594577805387	0.00532290374893	0.00552911534155	0.00532290374893	0.00475584432983	0.00612387701527	0.00729284244739	0.00729284244739	0.00594577805387	0.00704074628959	0.00704074628959	0.00689482160054
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000959738196007	0.000959738196007	0.00117913130884	0.000959738196007	0.00102821697064	0.000723263245681	0.000723263245681	0.000803804675464	0.00117913130884	0.000619901661055	0.000953685794111	0.00102821697064	0.000614840303321	0.000946591530964	0.000619901661055
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00185723320285	0.00165036081418	0.00144422874595	0.00204854469317	0.00144422874595	0.00185723320285	0.00169893166906	0.00164155553293	0.00165036081418	0.00150888315782	0.00225126395116	0.00225126395116	0.00185723320285	0.00122196955596	0.00105168380112
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00820375846609	0.0040230140066	0.0142060470083	0.00295788165327	0.00802350652998	0.00295788165327	0.00802350652998	0.00345548326198	0.00589565654418	0.0142060470083	0.00770513081543	0.0142060470083	0.00546242567519	0.0142060470083	0.00539558266689
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000277878302228	0.000680036856605	0.000999638252456	0.00116935995153	0.000951871489482	0.00101965671557	0.000953685794111	0.000695153155552	0.00085853286273	0.00085853286273	0.00085853286273	0.00126420119341	0.00116935995153	0.000277878302228	0.000680036856605
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0564507972896	0.0359439091863	0.0359439091863	0.0818709251624	0.0818709251624	0.0361440749758	0.0448353409502	0.0854974063494	0.0579304268475	0.0818709251624	0.0376122228631	0.0361440749758	0.0564507972896	0.0359439091863	0.0361440749758
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	3.86600429126e-05	1.61850272313e-05	3.23600159643e-05	3.23114304917e-05	1.6010631059e-05	8.95479618884e-06	3.75697976397e-05	3.75697976397e-05	0.0	2.78513388371e-05	2.21407116025e-05	2.21407116025e-05	3.23114304917e-05	3.86600429126e-05	5.09009467576e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0288272065064	0.0490126501183	0.0285075936672	0.0198586051802	0.0403892015644	0.0303388335451	0.0198586051802	0.0340920856074	0.0285075936672	0.0303388335451	0.0340920856074	0.0222437137331	0.0285075936672	0.0279661416951	0.0293344226301
