#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0300108566406	0.0958477312638	0.0853246555713	0.124283616305	0.0851340758161	0.13354184571	0.13354184571	0.144412791427	0.0844412278356	0.0300108566406	0.13354184571	0.107844951136	0.0803662323119	0.0547926853775	0.0547926853775
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.142358872412	0.187688391721	0.130602802047	0.124735285701	0.154389636166	0.187688391721	0.187688391721	0.203130184267	0.170421753454	0.182516956095	0.142358872412	0.205839961565	0.142358872412	0.130602802047	0.130602802047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0558776927485	0.0620341506035	0.0428741371357	0.0712559819513	0.076754965297	0.0914051321187	0.0679131742962	0.0428741371357	0.0913379517138	0.0746183786343	0.0982651215755	0.0620341506035	0.0679131742962	0.0558776927485	0.0386392318649
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.754743318e-05	0.000944004782958	0.000105202677004	7.754743318e-05	5.16616604058e-05	7.754743318e-05	0.000105202677004	6.90357909154e-05	6.00398664713e-05	5.7235524182e-05	8.62933759047e-05	7.754743318e-05	8.62933759047e-05	7.16383695107e-05	0.00010816451186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00162849609678	0.00112563197558	0.00124471667025	0.00155760789188	0.00112563197558	0.00152021891152	0.00112563197558	0.00112563197558	0.00167459307388	0.00209596102645	0.00124471667025	0.00158505247484	0.00209596102645	0.00162849609678	0.00152021891152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0677096251073	0.0571323797344	0.040458168665	0.085903181435	0.0900718076803	0.043771043771	0.0677096251073	0.0717729157536	0.0837817934629	0.0677096251073	0.0421534922194	0.0544576504123	0.0575576817285	0.0572422829288	0.0575576817285
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.201610401696	0.138033005819	0.151173625593	0.146670606777	0.107415662339	0.151173625593	0.138033005819	0.0941425106271	0.0941425106271	0.107187159546	0.138033005819	0.201610401696	0.140372085921	0.151173625593	0.129328889269
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0316095559311	0.0242481077098	0.0191260307442	0.042881227781	0.0369369095714	0.0290907234153	0.0416623584759	0.0960984451016	0.0416623584759	0.0290907234153	0.043602372395	0.0949011401512	0.00580233226242	0.0250318601614	0.0416623584759
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0732954361591	0.0404621504535	0.0835257082896	0.0686712819394	0.0755242797516	0.131288096992	0.131288096992	0.108739702119	0.060548425121	0.0826393366287	0.0856544716485	0.216312102569	0.0404621504535	0.0732954361591	0.060548425121
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000464135684954	0.000430783335312	0.000616409295772	0.000284340588327	0.000857848574936	0.000616409295772	0.000616409295772	0.000422411972362	0.000284340588327	0.000438256413714	0.000483405536654	0.000422411972362	0.000438256413714	0.000438256413714	0.000692165137205
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.126251559181	0.126251559181	0.126251559181	0.0850764907899	0.0378302228196	0.0699124503716	0.0747511499608	0.0747511499608	0.128087706739	0.0540640905726	0.045459619979	0.133435076071	0.0464258362367	0.0766574453878	0.0378302228196
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00524997737079	0.00770319927182	0.00321175619087	0.00475584432983	0.00524997737079	0.00729284244739	0.00475584432983	0.00770319927182	0.00475584432983	0.00321175619087	0.00552911534155	0.00704074628959	0.00532290374893	0.00612387701527	0.00552911534155
