#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.091294367763	0.124283616305	0.0840980635314	0.107844951136	0.0840980635314	0.107844951136	0.136921417254	0.124283616305	0.124283616305	0.0958477312638	0.0803662323119	0.0851340758161	0.0958477312638	0.136921417254	0.091294367763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.203130184267	0.154108780818	0.170421753454	0.140642794811	0.134636066066	0.282150310496	0.187688391721	0.130602802047	0.154389636166	0.187688391721	0.142358872412	0.142358872412	0.154389636166	0.282150310496	0.154389636166
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0982651215755	0.106669033145	0.0558776927485	0.0658467372493	0.0585807069697	0.0585807069697	0.0699114208845	0.0679131742962	0.0699114208845	0.0699114208845	0.0428741371357	0.0620341506035	0.0386392318649	0.0620341506035	0.0386392318649
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00022185739007	0.000101136095472	0.000111639538259	0.000944004782958	0.00022185739007	6.90357909154e-05	0.000101136095472	5.7235524182e-05	5.16616604058e-05	0.000944004782958	6.00398664713e-05	5.16616604058e-05	0.000105202677004	8.62933759047e-05	0.000944004782958
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00167459307388	0.00158505247484	0.00155760789188	0.00124471667025	0.00112563197558	0.00152021891152	0.00112563197558	0.00167459307388	0.00158505247484	0.00167459307388	0.00209596102645	0.00158505247484	0.00112563197558	0.00155760789188	0.00155760789188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0571323797344	0.0575576817285	0.0717729157536	0.0677096251073	0.0572422829288	0.0717729157536	0.0572422829288	0.043771043771	0.0444862253969	0.085903181435	0.0754149538366	0.0575576817285	0.0557947262179	0.0837817934629	0.085903181435
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.146670606777	0.13242847428	0.138033005819	0.138033005819	0.107187159546	0.129328889269	0.216111818162	0.140372085921	0.107187159546	0.151173625593	0.13242847428	0.128541984613	0.201610401696	0.151173625593	0.13242847428
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0261942487274	0.0316095559311	0.0181160290433	0.0191260307442	0.0290907234153	0.00580233226242	0.0181160290433	0.043602372395	0.0261942487274	0.0949011401512	0.0290907234153	0.0250318601614	0.00580233226242	0.0949011401512	0.0218765670893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.216312102569	0.216312102569	0.0545966355392	0.0904920867456	0.216312102569	0.0404621504535	0.0856544716485	0.060548425121	0.0686712819394	0.0732954361591	0.0826393366287	0.0732954361591	0.060548425121	0.0835257082896	0.0835257082896
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000438256413714	0.000857848574936	0.000464135684954	0.000371001751692	0.000550290925864	0.000438256413714	0.000295508274232	0.000295508274232	0.000464135684954	0.000334386831631	0.000616409295772	0.000692165137205	0.000438256413714	0.000464135684954	0.000616409295772
