#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0844412278356	0.13354184571	0.144412791427	0.0547926853775	0.0958477312638	0.124283616305	0.0853246555713	0.0803662323119	0.13354184571	0.0890439772617	0.136921417254	0.124283616305	0.0300108566406	0.091294367763	0.091294367763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.170421753454	0.124735285701	0.185669015272	0.203130184267	0.259148074321	0.170421753454	0.182516956095	0.140642794811	0.259148074321	0.134636066066	0.182516956095	0.124735285701	0.182516956095	0.154108780818	0.142358872412
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0699114208845	0.0620341506035	0.0558776927485	0.076754965297	0.0658467372493	0.106669033145	0.0428741371357	0.0914051321187	0.106669033145	0.0699114208845	0.0914051321187	0.0428741371357	0.0620341506035	0.0746183786343	0.0914051321187
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000105202677004	5.7235524182e-05	0.00010816451186	9.39244940992e-05	9.39244940992e-05	0.000105202677004	0.000105202677004	7.754743318e-05	0.000105202677004	0.000105202677004	9.39244940992e-05	0.00010816451186	0.000101136095472	5.16616604058e-05	0.000111639538259
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00161817752756	0.00121889393465	0.00124471667025	0.00124471667025	0.00198513692355	0.00198513692355	0.000828267589593	0.00155760789188	0.00145759684716	0.00167459307388	0.00124471667025	0.00112563197558	0.00198513692355	0.00106134678332	0.000828267589593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0572422829288	0.0754149538366	0.0572422829288	0.0754149538366	0.0572422829288	0.0717729157536	0.0900718076803	0.0544576504123	0.0575576817285	0.0837817934629	0.0717729157536	0.043771043771	0.043771043771	0.0444862253969	0.0572422829288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.129328889269	0.151173625593	0.108653878569	0.151173625593	0.128541984613	0.146670606777	0.138033005819	0.128541984613	0.128541984613	0.107187159546	0.107415662339	0.0967797987198	0.201610401696	0.129328889269	0.146670606777
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0242481077098	0.0242481077098	0.0290907234153	0.0181160290433	0.00580233226242	0.043602372395	0.0369369095714	0.042881227781	0.0218765670893	0.0191260307442	0.0316095559311	0.043602372395	0.043602372395	0.0316095559311	0.0242481077098
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0904920867456	0.0904920867456	0.0856544716485	0.0732954361591	0.0686712819394	0.0755242797516	0.0856544716485	0.0880835129565	0.0416359825525	0.131288096992	0.0856544716485	0.0686712819394	0.0835257082896	0.131288096992	0.0826393366287
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000438256413714	0.000464135684954	0.000483405536654	0.000295508274232	0.000438256413714	0.000438256413714	0.000422411972362	0.000550290925864	0.000422411972362	0.000334386831631	0.000430783335312	0.000324334637031	0.000422411972362	0.000284340588327	0.000464135684954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0378302228196	0.0706705584443	0.0747511499608	0.045459619979	0.0464258362367	0.0706705584443	0.0850764907899	0.143840891181	0.128087706739	0.126251559181	0.160108388866	0.0464258362367	0.133435076071	0.0464258362367	0.0766574453878
