#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0851340758161	0.13354184571	0.091294367763	0.107844951136	0.091294367763	0.0890439772617	0.0547926853775	0.0803662323119	0.107844951136	0.0803662323119	0.0547926853775	0.144412791427	0.144412791427	0.107844951136	0.13354184571
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.185669015272	0.205839961565	0.134636066066	0.203130184267	0.140642794811	0.185669015272	0.182516956095	0.187688391721	0.154108780818	0.170421753454	0.203130184267	0.205839961565	0.130602802047	0.259148074321	0.259148074321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0428741371357	0.0658467372493	0.0585807069697	0.076754965297	0.0679131742962	0.0712559819513	0.0712559819513	0.0386392318649	0.0746183786343	0.0982651215755	0.0386392318649	0.0620341506035	0.0913379517138	0.106669033145	0.0679131742962
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.08885041278e-05	7.16383695107e-05	6.00398664713e-05	0.00022185739007	0.000101136095472	0.000105202677004	0.00010816451186	0.000944004782958	5.16616604058e-05	7.754743318e-05	5.16616604058e-05	0.00010816451186	7.16383695107e-05	0.000101136095472	6.00398664713e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00121889393465	0.00198513692355	0.00167459307388	0.00152021891152	0.00198513692355	0.00112563197558	0.00161817752756	0.00209596102645	0.00152021891152	0.00167459307388	0.00145759684716	0.00158505247484	0.000828267589593	0.00198513692355	0.00167459307388
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0444862253969	0.0575576817285	0.0421534922194	0.0717729157536	0.085903181435	0.0717729157536	0.0557947262179	0.0557947262179	0.085903181435	0.0677096251073	0.043771043771	0.0717729157536	0.0837817934629	0.0717729157536	0.040458168665
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.151173625593	0.0941425106271	0.108653878569	0.13242847428	0.108653878569	0.107187159546	0.0941425106271	0.216111818162	0.0967797987198	0.216111818162	0.216111818162	0.107187159546	0.151173625593	0.129328889269	0.13242847428
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0960984451016	0.0218765670893	0.0191260307442	0.0250318601614	0.0218765670893	0.0181160290433	0.0960984451016	0.0290907234153	0.0960984451016	0.0242481077098	0.0369369095714	0.0181160290433	0.042881227781	0.00580233226242	0.0261942487274
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0904920867456	0.0856544716485	0.0880835129565	0.0404621504535	0.0686712819394	0.060548425121	0.0856544716485	0.0826393366287	0.0835257082896	0.060548425121	0.0686712819394	0.216312102569	0.131288096992	0.108739702119	0.0856544716485
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000857848574936	0.000438256413714	0.000324334637031	0.000438256413714	0.000295508274232	0.000284340588327	0.000857848574936	0.000422411972362	0.000295508274232	0.000769876819709	0.000334386831631	0.000295508274232	0.000334386831631	0.000616409295772	0.000550290925864
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.145244434374	0.0699124503716	0.0378302228196	0.128087706739	0.0378302228196	0.0378302228196	0.0464258362367	0.0378302228196	0.145244434374	0.160108388866	0.145244434374	0.126251559181	0.143840891181	0.0699124503716	0.0378302228196
