#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.124283616305	0.13354184571	0.0547926853775	0.0300108566406	0.144412791427	0.0958477312638	0.136921417254	0.144412791427	0.0547926853775	0.0853246555713	0.0300108566406	0.0851340758161	0.0844412278356	0.144412791427	0.136921417254
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.140642794811	0.154108780818	0.282150310496	0.134636066066	0.205839961565	0.130602802047	0.170421753454	0.140642794811	0.185669015272	0.124735285701	0.282150310496	0.182516956095	0.187688391721	0.259148074321	0.142358872412
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0699114208845	0.076754965297	0.0386392318649	0.0914051321187	0.0620341506035	0.0913379517138	0.0558776927485	0.0585807069697	0.076754965297	0.106669033145	0.0428741371357	0.0679131742962	0.076754965297	0.0558776927485	0.106669033145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000101136095472	0.00010816451186	5.7235524182e-05	0.000111639538259	0.00022185739007	8.62933759047e-05	5.7235524182e-05	0.000105202677004	7.16383695107e-05	0.00022185739007	0.000101136095472	0.000101136095472	8.62933759047e-05	0.000101136095472	5.7235524182e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00106134678332	0.00155760789188	0.00145759684716	0.00112563197558	0.00124471667025	0.00124471667025	0.00145759684716	0.00112563197558	0.00152021891152	0.00106134678332	0.00198513692355	0.000828267589593	0.00112563197558	0.00145759684716	0.00198513692355
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0837817934629	0.0444862253969	0.0677096251073	0.0444862253969	0.0575576817285	0.0557947262179	0.0421534922194	0.0837817934629	0.0557947262179	0.0444862253969	0.0544576504123	0.0571323797344	0.0421534922194	0.043771043771	0.0572422829288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.107187159546	0.201610401696	0.107415662339	0.128541984613	0.128541984613	0.138033005819	0.108653878569	0.129328889269	0.140372085921	0.102459314888	0.129328889269	0.0941425106271	0.0967797987198	0.146670606777	0.0967797987198
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0242481077098	0.0416623584759	0.0191260307442	0.0242481077098	0.0416623584759	0.0261942487274	0.00580233226242	0.0369369095714	0.0218765670893	0.043602372395	0.043602372395	0.042881227781	0.0261942487274	0.0416623584759	0.0416623584759
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0732954361591	0.0880835129565	0.0835257082896	0.216312102569	0.0416359825525	0.0755242797516	0.060548425121	0.0545966355392	0.0880835129565	0.0904920867456	0.0545966355392	0.0545966355392	0.131288096992	0.0686712819394	0.0835257082896
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000438256413714	0.000371001751692	0.000324334637031	0.000438256413714	0.000483405536654	0.000550290925864	0.000769876819709	0.000295508274232	0.000295508274232	0.000324334637031	0.000334386831631	0.000483405536654	0.000334386831631	0.000464135684954	0.000295508274232
