#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.124283616305	0.0844412278356	0.091294367763	0.124283616305	0.0547926853775	0.0890439772617	0.0853246555713	0.0300108566406	0.0844412278356	0.124283616305	0.0853246555713	0.0844412278356	0.0853246555713	0.0853246555713	0.144412791427
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.182516956095	0.170421753454	0.154389636166	0.124735285701	0.259148074321	0.140642794811	0.142358872412	0.282150310496	0.140642794811	0.124735285701	0.124735285701	0.142358872412	0.142358872412	0.205839961565	0.182516956095
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0658467372493	0.0746183786343	0.0982651215755	0.0620341506035	0.0428741371357	0.106669033145	0.0914051321187	0.0746183786343	0.0746183786343	0.076754965297	0.0914051321187	0.0914051321187	0.0428741371357	0.0746183786343	0.0746183786343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000105202677004	5.7235524182e-05	7.16383695107e-05	7.754743318e-05	7.754743318e-05	2.08885041278e-05	6.90357909154e-05	2.08885041278e-05	0.00022185739007	5.7235524182e-05	6.00398664713e-05	5.16616604058e-05	6.00398664713e-05	0.00010816451186	0.000105202677004
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00124471667025	0.00106134678332	0.00158505247484	0.00158505247484	0.00155760789188	0.00112563197558	0.00209596102645	0.00121889393465	0.00124471667025	0.00106134678332	0.00224780535221	0.00167459307388	0.00152021891152	0.00224780535221	0.00158505247484
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0444862253969	0.0837817934629	0.0572422829288	0.0444862253969	0.0444862253969	0.0717729157536	0.0900718076803	0.0571323797344	0.0900718076803	0.0557947262179	0.0557947262179	0.0557947262179	0.040458168665	0.0900718076803	0.0754149538366
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.108653878569	0.102459314888	0.0967797987198	0.138033005819	0.216111818162	0.140372085921	0.13242847428	0.107187159546	0.13242847428	0.0967797987198	0.0967797987198	0.107415662339	0.201610401696	0.13242847428	0.102459314888
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0290907234153	0.0261942487274	0.0261942487274	0.043602372395	0.0250318601614	0.0316095559311	0.042881227781	0.0218765670893	0.0369369095714	0.0218765670893	0.0181160290433	0.0250318601614	0.0416623584759	0.0250318601614	0.0369369095714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0404621504535	0.108739702119	0.0686712819394	0.0755242797516	0.060548425121	0.216312102569	0.060548425121	0.0732954361591	0.0835257082896	0.131288096992	0.0404621504535	0.108739702119	0.0880835129565	0.216312102569	0.0404621504535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000692165137205	0.000284340588327	0.000284340588327	0.000284340588327	0.000324334637031	0.000284340588327	0.000422411972362	0.000438256413714	0.000550290925864	0.000616409295772	0.000616409295772	0.000464135684954	0.000464135684954	0.000692165137205	0.000616409295772
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.143840891181	0.133435076071	0.145244434374	0.0378302228196	0.0706705584443	0.0747511499608	0.128087706739	0.0540640905726	0.0540640905726	0.160108388866	0.0766574453878	0.0766574453878	0.128087706739	0.0699124503716	0.0540640905726
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00524997737079	0.00527069337151	0.00594577805387	0.00594577805387	0.00552510924851	0.00532290374893	0.00594577805387	0.00321175619087	0.00770319927182	0.00552911534155	0.00552911534155	0.00524997737079	0.00475584432983	0.00527069337151	0.00475584432983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000723263245681	0.00117913130884	0.000619901661055	0.000723263245681	0.000946591530964	0.000788964674743	0.00113295190619	0.000946591530964	0.000877611370791	0.000959738196007	0.00117913130884	0.000723263245681	0.000803804675464	0.000959738196007	0.0011761360699
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00167459307388	0.00105168380112	0.00122196955596	0.00122196955596	0.00150888315782	0.00185723320285	0.00225126395116	0.00107878501837	0.00164155553293	0.00122196955596	0.00150888315782	0.00215941193001	0.00169893166906	0.00169893166906	0.00225126395116
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00770513081543	0.00820375846609	0.00716174267506	0.00770513081543	0.00546242567519	0.00345548326198	0.00716174267506	0.00820375846609	0.00345548326198	0.00399669546967	0.00295788165327	0.00820375846609	0.0040230140066	0.00539558266689	0.00345548326198
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00128047115434	0.00085853286273	0.000277878302228	0.000580525598946	0.000680036856605	0.000890766568258	0.00085853286273	0.000953685794111	0.00116935995153	0.000999638252456	0.000830573743083	0.00116935995153	0.000784520921892	0.00101965671557	0.000277878302228
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0376122228631	0.0276866054882	0.0579304268475	0.0276866054882	0.0448353409502	0.0430452334738	0.0359439091863	0.0481499391074	0.0276866054882	0.0854974063494	0.0359439091863	0.0818709251624	0.0238709101753	0.0854974063494	0.0361440749758
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	2.95809853426e-05	3.75697976397e-05	2.95809853426e-05	3.14668260986e-05	3.23600159643e-05	1.61850272313e-05	3.23600159643e-05	5.09009467576e-05	3.23600159643e-05	3.14668260986e-05	3.75697976397e-05	2.21407116025e-05	5.05680477362e-05	3.86600429126e-05
