#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0890439772617	0.0844412278356	0.0844412278356	0.144412791427	0.0958477312638	0.0853246555713	0.0958477312638	0.091294367763	0.107844951136	0.0890439772617	0.144412791427	0.0844412278356	0.0803662323119	0.107844951136	0.0890439772617
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.170421753454	0.130602802047	0.185669015272	0.259148074321	0.182516956095	0.154108780818	0.170421753454	0.130602802047	0.259148074321	0.170421753454	0.130602802047	0.142358872412	0.140642794811	0.203130184267	0.130602802047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.076754965297	0.0712559819513	0.0746183786343	0.0428741371357	0.0746183786343	0.106669033145	0.0913379517138	0.0914051321187	0.0386392318649	0.0913379517138	0.076754965297	0.0699114208845	0.0982651215755	0.0386392318649	0.0679131742962
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000101136095472	6.90357909154e-05	6.00398664713e-05	0.00010816451186	0.00022185739007	5.16616604058e-05	0.000111639538259	0.00022185739007	7.16383695107e-05	0.000101136095472	9.39244940992e-05	8.62933759047e-05	6.90357909154e-05	5.16616604058e-05	9.39244940992e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00167459307388	0.00112563197558	0.00145759684716	0.00209596102645	0.00121889393465	0.00152021891152	0.00155760789188	0.00209596102645	0.00161817752756	0.00224780535221	0.00162849609678	0.00112563197558	0.00209596102645	0.00209596102645	0.00152021891152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0444862253969	0.0444862253969	0.0900718076803	0.0677096251073	0.0557947262179	0.043771043771	0.0444862253969	0.0900718076803	0.040458168665	0.0544576504123	0.0572422829288	0.0544576504123	0.085903181435	0.0837817934629	0.0444862253969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.216111818162	0.138033005819	0.13242847428	0.128541984613	0.216111818162	0.216111818162	0.129328889269	0.0941425106271	0.13242847428	0.107415662339	0.216111818162	0.102459314888	0.201610401696	0.138033005819	0.146670606777
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0290907234153	0.0290907234153	0.043602372395	0.0416623584759	0.0218765670893	0.042881227781	0.042881227781	0.0290907234153	0.0261942487274	0.0181160290433	0.0261942487274	0.042881227781	0.00580233226242	0.043602372395	0.0191260307442
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0880835129565	0.0686712819394	0.216312102569	0.0826393366287	0.0856544716485	0.0880835129565	0.0545966355392	0.0880835129565	0.0755242797516	0.0826393366287	0.0835257082896	0.0545966355392	0.108739702119	0.0404621504535	0.0545966355392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000857848574936	0.000483405536654	0.000334386831631	0.000324334637031	0.000692165137205	0.000334386831631	0.000422411972362	0.000324334637031	0.000324334637031	0.000692165137205	0.000769876819709	0.000550290925864	0.000692165137205	0.000295508274232	0.000334386831631
