#taxonomy	MCT.f.0374	MCT.f.0372	MCT.f.0371	MCT.f.0370	MCT.f.0369	MCT.f.0368	MCT.f.0366	MCT.f.0365	MCT.f.0364	MCT.f.0363	MCT.f.0362	MCT.f.0361	MCT.f.0360	MCT.f.0359	MCT.f.0358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.124283616305	0.13354184571	0.0890439772617	0.124283616305	0.0840980635314	0.0840980635314	0.091294367763	0.0890439772617	0.0300108566406	0.091294367763	0.0547926853775	0.0547926853775	0.0300108566406	0.144412791427	0.124283616305
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.182516956095	0.203130184267	0.185669015272	0.142358872412	0.134636066066	0.130602802047	0.182516956095	0.187688391721	0.185669015272	0.259148074321	0.124735285701	0.140642794811	0.130602802047	0.130602802047	0.170421753454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0712559819513	0.0679131742962	0.0914051321187	0.0428741371357	0.0558776927485	0.0746183786343	0.0558776927485	0.0658467372493	0.0585807069697	0.0620341506035	0.0712559819513	0.0914051321187	0.0914051321187	0.0699114208845	0.106669033145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.754743318e-05	6.90357909154e-05	0.000111639538259	0.000111639538259	7.754743318e-05	0.000105202677004	5.16616604058e-05	5.7235524182e-05	2.08885041278e-05	0.000101136095472	6.00398664713e-05	6.90357909154e-05	8.62933759047e-05	2.08885041278e-05	0.000944004782958
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00155760789188	0.00155760789188	0.00106134678332	0.00161817752756	0.00124471667025	0.00152021891152	0.00198513692355	0.000828267589593	0.00209596102645	0.00198513692355	0.00167459307388	0.00224780535221	0.00161817752756	0.00224780535221	0.00106134678332
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0571323797344	0.0572422829288	0.0444862253969	0.0444862253969	0.0717729157536	0.043771043771	0.0717729157536	0.0444862253969	0.043771043771	0.0900718076803	0.040458168665	0.0421534922194	0.085903181435	0.0754149538366	0.0572422829288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.146670606777	0.102459314888	0.201610401696	0.0941425106271	0.107187159546	0.128541984613	0.151173625593	0.0941425106271	0.107415662339	0.216111818162	0.216111818162	0.129328889269	0.108653878569	0.129328889269	0.107187159546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0316095559311	0.0242481077098	0.0290907234153	0.0218765670893	0.0242481077098	0.0261942487274	0.0242481077098	0.0181160290433	0.042881227781	0.0290907234153	0.0181160290433	0.0949011401512	0.0181160290433	0.042881227781	0.042881227781
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0835257082896	0.0856544716485	0.0416359825525	0.216312102569	0.0686712819394	0.0880835129565	0.131288096992	0.0880835129565	0.108739702119	0.0826393366287	0.0856544716485	0.0755242797516	0.0904920867456	0.0835257082896	0.131288096992
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000284340588327	0.000692165137205	0.000324334637031	0.000550290925864	0.000324334637031	0.000295508274232	0.000371001751692	0.000295508274232	0.000550290925864	0.000284340588327	0.000430783335312	0.000324334637031	0.000324334637031	0.000464135684954	0.000483405536654
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0850764907899	0.145244434374	0.160108388866	0.0540640905726	0.045459619979	0.143840891181	0.0464258362367	0.0766574453878	0.0766574453878	0.126251559181	0.0378302228196	0.0766574453878	0.0464258362367	0.0766574453878	0.0540640905726
