#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0687824804815	0.094999804666	0.0254958641288	0.0254958641288	0.0687824804815	0.04488566858	0.0254958641288	0.0687824804815	0.0874923453766	0.094999804666	0.0687824804815	0.0874923453766	0.110378830803	0.120603782226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.110435847715	0.0962654160153	0.0691320849409	0.110435847715	0.111249463289	0.0962654160153	0.111249463289	0.0691320849409	0.0923108241176	0.111249463289	0.111249463289	0.0701616713244	0.0691320849409	0.0964820846906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.154861088729	0.126679428488	0.276787102933	0.0711899639844	0.0772170655072	0.11574291898	0.106793639433	0.0711899639844	0.120521172638	0.127300126904	0.276787102933	0.101158915316	0.0853155860884	0.0772170655072
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00012011242523	5.63879743247e-05	6.04312373094e-05	0.00012011242523	5.68244373493e-05	6.04312373094e-05	3.47403161369e-05	0.00012011242523	0.000195439739414	0.000195439739414	8.04457768649e-05	4.65149563475e-05	0.000666243654822	5.68244373493e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00190711321025	0.00190711321025	0.00223269660134	0.00164849773996	0.00156331422616	0.00227636457619	0.00164849773996	0.00215214102006	0.00186753528773	0.00215214102006	0.00166555896319	0.00215214102006	0.00212563451777	0.00227636457619
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0233540193661	0.00843762742699	0.010737009544	0.010737009544	0.0125501720639	0.010737009544	0.0129220951875	0.0149402823018	0.0140904536997	0.0128879685435	0.0149402823018	0.0182899746193	0.0182142300951	0.0126860556382
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.266849771386	0.0721640764746	0.140958642527	0.150379972219	0.156043781726	0.150379972219	0.154749410021	0.132400255801	0.0732539001002	0.161541802389	0.044404873175	0.161541802389	0.154749410021	0.150379972219
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.134625639095	0.0180386153607	0.0166093713967	0.0357477853048	0.134625639095	0.0166093713967	0.0187341370558	0.134625639095	0.0166093713967	0.02332247557	0.02332247557	0.106335355684	0.0253370701409	0.0241162158294
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00309503363389	0.00368247351051	0.00410423452769	0.00449083703859	0.00492456321947	0.00549176503397	0.00619780114187	0.00416017943906	0.00449083703859	0.00416017943906	0.00403180972179	0.00309503363389	0.00416017943906	0.00309503363389
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.017403495202	0.0152320930957	0.017403495202	0.0163465818589	0.0100977198697	0.0100977198697	0.0308237057347	0.0113248138718	0.0152320930957	0.0114878919146	0.0100977198697	0.0206993746146	0.0114878919146	0.00724569492801
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.019089459422	0.0164896702872	0.0170922355393	0.019450160207	0.019074710176	0.0179885786802	0.019074710176	0.0164896702872	0.0182193268187	0.00994530880905	0.0194009248834	0.019089459422	0.0170922355393	0.0194009248834
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00267500434254	0.00267500434254	0.0042562432139	0.00280652226497	0.00382393464021	0.00382393464021	0.00651998295263	0.00557321653067	0.00651998295263	0.00464891683078	0.00267500434254	0.00267500434254	0.00377128953771	0.0042562432139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00667667339304	0.0144207294965	0.00934787307694	0.00667667339304	0.00369571716632	0.00339910619603	0.00475570032573	0.00812234301361	0.0171617161716	0.00339910619603	0.00475570032573	0.00812234301361	0.00339910619603	0.0112292588062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0679092639594	0.0945077005113	0.0471586376931	0.0679092639594	0.0471586376931	0.071986970684	0.0316441085489	0.0316441085489	0.071986970684	0.0945077005113	0.0471586376931	0.0569433047726	0.0569433047726	0.0316441085489
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00581185366322	0.0131370996097	0.0198218073019	0.0560295859418	0.0171482095252	0.00581185366322	0.015831728887	0.0131370996097	0.00496510152284	0.0560295859418	0.0510021642985	0.00496510152284	0.0131370996097	0.0510021642985
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.180632947372	0.316139205665	0.136447715061	0.283366156643	0.283366156643	0.270029069583	0.351270667483	0.319182052383	0.316139205665	0.0534801292306	0.198070226013	0.319182052383	0.180632947372	0.221498371336
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000803474484256	0.00034503309181	0.00132030914556	0.000864615606312	0.00106228014936	0.00132030914556	0.000856877745796	0.000935913705584	0.000472442205905	0.000739648546083	0.00105150352918	0.00106228014936	0.00105150352918	0.0010548036183
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0156100708922	0.0137244571682	0.0212108200945	0.00928869421779	0.0070114213198	0.00928869421779	0.0283133576516	0.0124211913052	0.0137244571682	0.013034105317	0.011800206272	0.011800206272	0.0167398878958	0.011800206272
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0383569087831	0.0475594927914	0.022065785487	0.026855964467	0.0330324599737	0.0308644625734	0.0260369163952	0.0367208156129	0.0289310794904	0.0367208156129	0.0214334674627	0.0214334674627	0.0407139048336	0.0270866065602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0190956172527	0.00834352749286	0.00837102201528	0.0105538784302	0.0243502069125	0.00837102201528	0.0132247557003	0.0190956172527	0.0248606913403	0.0161192214112	0.00834352749286	0.00837102201528	0.0340178375103	0.00837102201528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00668510762271	0.00779331802503	0.0109472104014	0.0116592000516	0.00874525633898	0.00668510762271	0.0115566699459	0.00937988535696	0.00874525633898	0.0116592000516	0.0122779187817	0.00734287292906	0.00668510762271	0.0109472104014
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00498729650889	0.00191941624365	0.0003498527438	0.0104948915461	0.00498729650889	0.00887170796042	0.0003498527438	0.00387562758742	0.00237584084729	0.00157390563856	0.00237584084729	0.00155279503106	0.00155279503106	0.00191941624365
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00107164727495	0.000633293853182	0.000823954341565	0.000823954341565	0.000439770246861	0.00314870473737	0.000408382245782	0.00071661237785	0.000547042472123	0.000408382245782	0.000823954341565	0.00110670417532	0.00314870473737	0.00110670417532
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000855159582081	0.000855159582081	0.000833767587285	0.000913687320103	0.000639502712088	0.00215736040609	0.00077068143155	0.000639502712088	0.00160694896851	0.000877146267273	0.000855159582081	0.00206477493953	0.00160694896851	0.00077068143155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00243807756401	0.00210074984178	0.00210074984178	0.00124488348857	0.00155556897244	0.00256243213898	0.00256243213898	0.00144266093178	0.00155556897244	0.00144266093178	0.00630469558671	0.00630469558671	0.00269852582017	0.00155556897244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.0022042142861	0.00210668838055	0.00228058029491	0.0022042142861	0.00266370162674	0.002379523314	0.00266370162674	0.0022042142861	0.00229286086503	0.00210668838055	0.00258414766558	0.00276065619653	0.00284959757718	0.00240516324492
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000653481029517	0.000380710659898	0.00197609861673	0.00160747091243	0.000938534063423	0.00197609861673	0.00100746916797	0.000938534063423	0.00160747091243	0.00160747091243	0.000653481029517	0.000643841842145	0.00075139544869	0.000846905537459
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0133308240018	0.00101775343651	0.0133308240018	0.000793147208122	0.00423001619492	0.00369436297418	0.00101775343651	0.00159224273651	0.00423001619492	0.00101775343651	0.000793147208122	0.00369654498351	0.00285897950414	0.00327904451683
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00213293184028	0.0045242852999	0.00392979386806	0.00392979386806	0.00321920921073	0.00599592126986	0.00298679564072	0.00301845819761	0.00213293184028	0.00298679564072	0.00723350253807	0.00279246099142	0.00434351792989	0.00323084940073
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00253166167331	0.00621041397397	0.00268787314786	0.00282360406091	0.00282360406091	0.00310532030402	0.00533299168021	0.00105195362817	0.00244659828738	0.00268787314786	0.00253166167331	0.00253166167331	0.00259451445515	0.00233070293875
