#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.118468001391	0.0254958641288	0.110378830803	0.094999804666	0.04488566858	0.120603782226	0.12243094318	0.04488566858	0.13767587285	0.0946145494028	0.0254958641288	0.0670843908629	0.120603782226	0.0670843908629
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0964820846906	0.0987963873864	0.0962654160153	0.111249463289	0.0830243407218	0.0701616713244	0.0987963873864	0.102831262841	0.0707279270196	0.102831262841	0.0987963873864	0.131714364291	0.0964820846906	0.0830243407218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0647559492791	0.0853155860884	0.101158915316	0.154861088729	0.178575146337	0.154861088729	0.0647559492791	0.106793639433	0.154861088729	0.101158915316	0.11574291898	0.120521172638	0.120521172638	0.126679428488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.18517802325e-05	9.18517802325e-05	4.65149563475e-05	0.000666243654822	0.000666243654822	5.68244373493e-05	0.00012011242523	3.47403161369e-05	1.27219179564e-05	8.04457768649e-05	0.00012011242523	0.000195439739414	3.47403161369e-05	5.68244373493e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00204514467505	0.00212563451777	0.00164849773996	0.00212563451777	0.00223269660134	0.00211912205498	0.00223269660134	0.00166555896319	0.00212563451777	0.00223269660134	0.00204514467505	0.00204514467505	0.00227636457619	0.00186753528773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0125501720639	0.0128879685435	0.0126860556382	0.00843762742699	0.00795945004524	0.0140904536997	0.0126860556382	0.010737009544	0.0126860556382	0.023866597186	0.00795945004524	0.0129220951875	0.023866597186	0.0125501720639
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.140958642527	0.150379972219	0.0732539001002	0.161541802389	0.156043781726	0.156043781726	0.0881950782934	0.0893868334202	0.161541802389	0.154749410021	0.161541802389	0.044404873175	0.140958642527	0.156043781726
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0253370701409	0.0316861120959	0.106335355684	0.0480112274722	0.0180386153607	0.0187341370558	0.0312052080748	0.0241162158294	0.00503151855174	0.0180386153607	0.0253370701409	0.0180386153607	0.0312052080748	0.0480112274722
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00458255052237	0.00449083703859	0.00416017943906	0.00390228426396	0.00403180972179	0.00390228426396	0.00416017943906	0.00416017943906	0.00458255052237	0.00619780114187	0.00549176503397	0.00449083703859	0.00619780114187	0.00288458439424
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0114878919146	0.017403495202	0.0113248138718	0.0206993746146	0.0114878919146	0.0206993746146	0.0100977198697	0.0152320930957	0.00724569492801	0.0308237057347	0.053902284264	0.0114878919146	0.00724569492801	0.0206993746146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0114822938845	0.019089459422	0.0114822938845	0.0194009248834	0.019074710176	0.019089459422	0.0170922355393	0.013758429818	0.0170922355393	0.0164896702872	0.0214806855525	0.00981775979423	0.0214806855525	0.0114822938845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00557321653067	0.00145355667148	0.00191336532731	0.00651998295263	0.00280652226497	0.00267500434254	0.00377128953771	0.00318927154623	0.00651998295263	0.00369839172334	0.00382393464021	0.00377128953771	0.00318927154623	0.00369839172334
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00245029347469	0.00667667339304	0.0144207294965	0.00721763959391	0.0112292588062	0.00475570032573	0.00245029347469	0.00369571716632	0.00812234301361	0.0144207294965	0.00934787307694	0.00667667339304	0.007823830857	0.00475570032573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0275687304606	0.0429433040448	0.0275687304606	0.0945077005113	0.0402422176764	0.0461490606615	0.0461490606615	0.04568351572	0.0740853438819	0.0679092639594	0.0471586376931	0.0275687304606	0.0429433040448	0.0471586376931
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00581185366322	0.0139630836048	0.0171482095252	0.00496510152284	0.0510021642985	0.0158468326353	0.0131370996097	0.0103365583395	0.00458572173007	0.0103365583395	0.0131370996097	0.0139630836048	0.00581185366322	0.00458572173007
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.198070226013	0.198070226013	0.226586294416	0.319182052383	0.283366156643	0.204240375669	0.198070226013	0.351270667483	0.19505450678	0.283366156643	0.198070226013	0.316139205665	0.136447715061	0.226586294416
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000530942127308	0.00105150352918	0.000864615606312	0.000530942127308	0.000530942127308	0.0010548036183	0.0010548036183	0.00132030914556	0.000864615606312	0.000858192758709	0.000856877745796	0.00145909327775	0.000856877745796	0.0010548036183
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.013034105317	0.00739165115661	0.011800206272	0.0157654723127	0.00928869421779	0.0167398878958	0.0070114213198	0.00739165115661	0.0156100708922	0.0124211913052	0.0070114213198	0.0157654723127	0.0283133576516	0.0212108200945
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0383569087831	0.026855964467	0.022065785487	0.0383569087831	0.0475594927914	0.0214334674627	0.026855964467	0.0330324599737	0.0489322310529	0.0308644625734	0.0214334674627	0.0489322310529	0.026855964467	0.0214334674627
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0243502069125	0.00837102201528	0.0186389593909	0.0190956172527	0.00837102201528	0.0161192214112	0.0132247557003	0.0105538784302	0.0105538784302	0.0248606913403	0.0190956172527	0.0065331010453	0.00878393077276	0.0132247557003
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0106406080347	0.00874525633898	0.0101499772762	0.00762625964679	0.0101499772762	0.0116592000516	0.0116592000516	0.0109472104014	0.0106406080347	0.0116592000516	0.00668510762271	0.0115566699459	0.00937988535696	0.00370126407578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00191941624365	0.00237584084729	0.00423144786309	0.00155279503106	0.00191941624365	0.0104948915461	0.00423144786309	0.0003498527438	0.00155279503106	0.00387562758742	0.00155279503106	0.00155279503106	0.00387562758742	0.00157390563856
