#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0254958641288	0.0687824804815	0.0874923453766	0.110378830803	0.0239942937129	0.0670843908629	0.110378830803	0.0254958641288	0.0946145494028	0.0670843908629	0.0239942937129	0.0874923453766	0.110378830803	0.04488566858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.131714364291	0.0923108241176	0.111249463289	0.0701616713244	0.0701616713244	0.0930044416244	0.0701616713244	0.102831262841	0.102831262841	0.102831262841	0.102831262841	0.0691320849409	0.0707279270196	0.0830243407218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0772170655072	0.276787102933	0.127300126904	0.0647559492791	0.0853155860884	0.0647559492791	0.11574291898	0.120521172638	0.276787102933	0.276787102933	0.0711899639844	0.0711899639844	0.106793639433	0.178575146337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.62697110972e-06	0.000666243654822	9.409993413e-05	4.65149563475e-05	9.18517802325e-05	8.04457768649e-05	6.04312373094e-05	6.62697110972e-06	3.47403161369e-05	8.04457768649e-05	6.62697110972e-06	2.84047871535e-05	6.62697110972e-06	5.68244373493e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00212563451777	0.00100373263072	0.00156331422616	0.00164849773996	0.00156331422616	0.00173762878028	0.00166555896319	0.00166555896319	0.00100373263072	0.00186753528773	0.00204514467505	0.00211912205498	0.00164849773996	0.00186753528773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0182899746193	0.0140904536997	0.023866597186	0.00795945004524	0.010737009544	0.0182142300951	0.00843762742699	0.010737009544	0.0129220951875	0.00709531751948	0.0182142300951	0.00709531751948	0.00709531751948	0.023866597186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0732539001002	0.0881950782934	0.044404873175	0.128091387669	0.132400255801	0.266849771386	0.132400255801	0.150379972219	0.154749410021	0.0881950782934	0.132400255801	0.156043781726	0.140958642527	0.044404873175
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0166093713967	0.0480112274722	0.0166093713967	0.0480112274722	0.0316861120959	0.134625639095	0.106335355684	0.0316861120959	0.0480112274722	0.0187341370558	0.0480112274722	0.02332247557	0.0166093713967	0.0187341370558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00492456321947	0.00377783669141	0.00288458439424	0.00377783669141	0.00309503363389	0.00458255052237	0.00410423452769	0.00458255052237	0.00619780114187	0.00410423452769	0.00403180972179	0.00309503363389	0.00449083703859	0.00390228426396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.017403495202	0.0208441896821	0.053902284264	0.0208441896821	0.0113248138718	0.0308237057347	0.0508556875104	0.0113248138718	0.0208441896821	0.0113248138718	0.053902284264	0.0113248138718	0.053902284264	0.0114878919146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0114822938845	0.019089459422	0.0164896702872	0.0114822938845	0.013758429818	0.00994530880905	0.0214806855525	0.0161670580215	0.019450160207	0.00994530880905	0.0194009248834	0.019089459422	0.019450160207	0.00994530880905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00267500434254	0.00651998295263	0.00557321653067	0.00382393464021	0.00377128953771	0.00145355667148	0.00479060913706	0.00267500434254	0.00280652226497	0.0042562432139	0.00369839172334	0.00369839172334	0.0042562432139	0.00145355667148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00241873635774	0.00369571716632	0.00721763959391	0.00475570032573	0.00721763959391	0.00934787307694	0.0112292588062	0.00812234301361	0.007823830857	0.00339910619603	0.0144207294965	0.00369571716632	0.00934787307694	0.00934787307694
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0471586376931	0.0402422176764	0.0402422176764	0.071986970684	0.0569433047726	0.0569433047726	0.0461490606615	0.0429433040448	0.0275687304606	0.0609383128394	0.0569433047726	0.0429433040448	0.0609383128394	0.0609383128394
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0139630836048	0.00496510152284	0.0131370996097	0.0560295859418	0.015831728887	0.015831728887	0.00496510152284	0.0158468326353	0.015831728887	0.032080929513	0.00458572173007	0.015831728887	0.032080929513	0.032080929513
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.221498371336	0.0534801292306	0.226586294416	0.319182052383	0.316139205665	0.180632947372	0.283366156643	0.180632947372	0.316139205665	0.19505450678	0.221498371336	0.19505450678	0.0534801292306	0.19505450678
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000864615606312	0.00105150352918	0.000472442205905	0.000935913705584	0.00106228014936	0.000935913705584	0.00132030914556	0.000935913705584	0.00145909327775	0.000803474484256	0.000739648546083	0.00106228014936	0.00034503309181	0.00034503309181
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.00928869421779	0.0212108200945	0.011800206272	0.0167398878958	0.00928869421779	0.0212108200945	0.00774764803542	0.00739165115661	0.0124211913052	0.00928869421779	0.00774764803542	0.013034105317	0.0156100708922	0.013034105317
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0383569087831	0.0208205756277	0.0270866065602	0.0330324599737	0.0208205756277	0.0308644625734	0.0475594927914	0.0383569087831	0.026855964467	0.0270866065602	0.0260369163952	0.0270866065602	0.0383569087831	0.0407139048336
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0105538784302	0.0065331010453	0.0186389593909	0.00837102201528	0.0243502069125	0.0186389593909	0.0105538784302	0.0132247557003	0.0132247557003	0.0161192214112	0.00990099009901	0.0161192214112	0.00878393077276	0.0065331010453
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00668510762271	0.0101499772762	0.0115566699459	0.0115566699459	0.00874525633898	0.0106406080347	0.0101499772762	0.0122779187817	0.0122779187817	0.00370126407578	0.0116592000516	0.0116592000516	0.0111099184199	0.00762625964679
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00423144786309	0.00155279503106	0.00267500434254	0.00887170796042	0.00237584084729	0.00193268186754	0.00344685891083	0.00387562758742	0.00887170796042	0.00191941624365	0.00423144786309	0.00887170796042	0.00344685891083	0.0104948915461
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000823954341565	0.00107164727495	0.000823954341565	0.00254998950557	0.00103509927543	0.00314870473737	0.00254998950557	0.000804802302681	0.00314870473737	0.00274448497481	0.00107164727495	0.000439770246861	0.000408382245782	0.00254998950557
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000639502712088	0.000913687320103	0.00107164727495	0.000855159582081	0.000639502712088	0.000877146267273	0.00124674795972	0.000833767587285	0.00263446586004	0.00206477493953	0.00160694896851	0.00206477493953	0.000877146267273	0.00160694896851
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00243807756401	0.0020144554172	0.00269852582017	0.00124488348857	0.00630469558671	0.00155556897244	0.00256243213898	0.00418837342623	0.00155556897244	0.0020144554172	0.00630469558671	0.00630469558671	0.00358502538071	0.0046204620462
