#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.12243094318	0.110378830803	0.0687824804815	0.118468001391	0.094999804666	0.12243094318	0.04488566858	0.110378830803	0.126249810635	0.0670843908629	0.110378830803	0.13767587285	0.110378830803	0.120603782226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.131714364291	0.0964820846906	0.0962654160153	0.0962654160153	0.131714364291	0.0923108241176	0.131714364291	0.0930044416244	0.0705151964418	0.0930044416244	0.0707279270196	0.0707279270196	0.0701616713244	0.131714364291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.126679428488	0.127300126904	0.0853155860884	0.101158915316	0.276787102933	0.11574291898	0.178575146337	0.154861088729	0.127300126904	0.126679428488	0.127300126904	0.101158915316	0.178575146337	0.102640434072
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.47403161369e-05	9.18517802325e-05	4.65149563475e-05	2.84047871535e-05	9.409993413e-05	3.47403161369e-05	8.04457768649e-05	4.65149563475e-05	0.00012011242523	9.18517802325e-05	5.68244373493e-05	0.000195439739414	8.04457768649e-05	5.68244373493e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00196044308855	0.00164849773996	0.00164849773996	0.00164849773996	0.00212563451777	0.00211912205498	0.00196044308855	0.00173762878028	0.00173762878028	0.00186753528773	0.00164849773996	0.00223269660134	0.00173762878028	0.00212563451777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0149402823018	0.00795945004524	0.0182899746193	0.023866597186	0.00795945004524	0.010737009544	0.0126860556382	0.0125501720639	0.00709531751948	0.0182899746193	0.0149402823018	0.0182899746193	0.0140904536997	0.0233540193661
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.266849771386	0.0881950782934	0.161541802389	0.0732539001002	0.0721640764746	0.156043781726	0.201656158841	0.0732539001002	0.154749410021	0.0881950782934	0.132400255801	0.201656158841	0.132400255801	0.0893868334202
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0312052080748	0.0312052080748	0.0111304866658	0.0312052080748	0.0253370701409	0.0111304866658	0.0111304866658	0.02332247557	0.0316861120959	0.0180386153607	0.0480112274722	0.134625639095	0.0253370701409	0.0316861120959
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00403180972179	0.00288458439424	0.00410423452769	0.00377783669141	0.00619780114187	0.00619780114187	0.00458255052237	0.00449083703859	0.00449083703859	0.00416017943906	0.00458255052237	0.00390228426396	0.00309503363389	0.00458255052237
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.017403495202	0.0208441896821	0.0508556875104	0.00724569492801	0.0113248138718	0.0163465818589	0.0119489471292	0.017403495202	0.0206993746146	0.0119489471292	0.053902284264	0.0152320930957	0.0163465818589	0.0114878919146
