#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.13767587285	0.120603782226	0.0687824804815	0.126249810635	0.13767587285	0.04488566858	0.120603782226	0.0687824804815	0.04488566858	0.12243094318	0.094999804666	0.0946145494028	0.04488566858	0.0670843908629
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0923108241176	0.0923108241176	0.0987963873864	0.0930044416244	0.110435847715	0.0830243407218	0.0707279270196	0.0964820846906	0.110435847715	0.0987963873864	0.0707279270196	0.0701616713244	0.110435847715	0.0987963873864
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0772170655072	0.120521172638	0.0772170655072	0.11574291898	0.154861088729	0.0853155860884	0.101158915316	0.178575146337	0.0772170655072	0.0772170655072	0.120521172638	0.101158915316	0.102640434072	0.0647559492791
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.65149563475e-05	0.00012011242523	0.000666243654822	3.47403161369e-05	5.63879743247e-05	5.68244373493e-05	3.47403161369e-05	1.27219179564e-05	4.65149563475e-05	9.409993413e-05	9.18517802325e-05	6.04312373094e-05	5.68244373493e-05	3.47403161369e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00186753528773	0.00196044308855	0.00166555896319	0.00215214102006	0.00204514467505	0.00173762878028	0.00100373263072	0.00212563451777	0.00204514467505	0.00190711321025	0.00211912205498	0.00196044308855	0.00223269660134	0.00166555896319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.010737009544	0.0126860556382	0.0129220951875	0.0126860556382	0.0182142300951	0.0140904536997	0.00843762742699	0.0129220951875	0.023866597186	0.0126860556382	0.0182142300951	0.0126860556382	0.0126860556382	0.00843762742699
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.156043781726	0.150379972219	0.154749410021	0.0721640764746	0.044404873175	0.044404873175	0.0732539001002	0.0732539001002	0.0732539001002	0.0721640764746	0.154749410021	0.0881950782934	0.0732539001002	0.0721640764746
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0187341370558	0.0241162158294	0.0180386153607	0.0316861120959	0.02332247557	0.0166093713967	0.00503151855174	0.0480112274722	0.0166093713967	0.0241162158294	0.0187341370558	0.0166093713967	0.0357477853048	0.0316861120959
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00403180972179	0.00458255052237	0.00449083703859	0.00368247351051	0.00368247351051	0.00377783669141	0.00403180972179	0.00377783669141	0.00416017943906	0.00449083703859	0.00368247351051	0.00458255052237	0.00549176503397	0.00377783669141
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0163465818589	0.0508556875104	0.0163465818589	0.0163465818589	0.0508556875104	0.0308237057347	0.0508556875104	0.0208441896821	0.0208441896821	0.0114878919146	0.0163465818589	0.0119489471292	0.053902284264	0.0308237057347
