#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0687824804815	0.0946145494028	0.13767587285	0.0239942937129	0.0687824804815	0.110378830803	0.0687824804815	0.0946145494028	0.126249810635	0.110378830803	0.12243094318	0.094999804666	0.0687824804815	0.0670843908629
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0691320849409	0.0705151964418	0.0987963873864	0.131714364291	0.0930044416244	0.0930044416244	0.111249463289	0.102831262841	0.0701616713244	0.0691320849409	0.110435847715	0.131714364291	0.0691320849409	0.0830243407218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.127300126904	0.106793639433	0.120521172638	0.106793639433	0.154861088729	0.178575146337	0.106793639433	0.11574291898	0.101158915316	0.0853155860884	0.154861088729	0.120521172638	0.11574291898	0.276787102933
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.65149563475e-05	6.62697110972e-06	9.18517802325e-05	8.04457768649e-05	3.47403161369e-05	0.000666243654822	1.27219179564e-05	1.27219179564e-05	1.27219179564e-05	5.63879743247e-05	4.65149563475e-05	4.65149563475e-05	5.63879743247e-05	8.04457768649e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00227636457619	0.00212563451777	0.00173762878028	0.00204514467505	0.00100373263072	0.00156331422616	0.00215214102006	0.00190711321025	0.00212563451777	0.00173762878028	0.00156331422616	0.00166555896319	0.00156331422616	0.00164849773996
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0233540193661	0.0129220951875	0.00795945004524	0.00795945004524	0.010737009544	0.00709531751948	0.00795945004524	0.0129220951875	0.00843762742699	0.0126860556382	0.0182899746193	0.0140904536997	0.0182899746193	0.0149402823018
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.140958642527	0.266849771386	0.150379972219	0.0732539001002	0.132400255801	0.266849771386	0.140958642527	0.161541802389	0.0881950782934	0.266849771386	0.0732539001002	0.128091387669	0.266849771386	0.128091387669
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0312052080748	0.0180386153607	0.0180386153607	0.0166093713967	0.0480112274722	0.134625639095	0.00503151855174	0.00503151855174	0.0316861120959	0.02332247557	0.0357477853048	0.0180386153607	0.0480112274722	0.0187341370558
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00549176503397	0.00410423452769	0.00458255052237	0.00390228426396	0.00492456321947	0.00377783669141	0.00403180972179	0.00390228426396	0.00492456321947	0.00449083703859	0.00368247351051	0.00549176503397	0.00449083703859	0.00619780114187
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0208441896821	0.053902284264	0.0191641620152	0.0206993746146	0.0308237057347	0.0508556875104	0.0508556875104	0.0163465818589	0.0100977198697	0.0152320930957	0.0114878919146	0.053902284264	0.0508556875104	0.0113248138718
