#taxonomy	MCT.f.0170	MCT.f.0169	MCT.f.0168	MCT.f.0167	MCT.f.0166	MCT.f.0163	MCT.f.0162	MCT.f.0161	MCT.f.0160	MCT.f.0159	MCT.f.0158	MCT.f.0157	MCT.f.0155	MCT.f.0154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.04488566858	0.12243094318	0.126249810635	0.13767587285	0.120603782226	0.04488566858	0.0254958641288	0.118468001391	0.12243094318	0.04488566858	0.0239942937129	0.118468001391	0.126249810635	0.118468001391
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0962654160153	0.0691320849409	0.0923108241176	0.0830243407218	0.0707279270196	0.0705151964418	0.0701616713244	0.0987963873864	0.110435847715	0.0923108241176	0.102831262841	0.0707279270196	0.102831262841	0.110435847715
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.126679428488	0.276787102933	0.0772170655072	0.0772170655072	0.11574291898	0.106793639433	0.0647559492791	0.127300126904	0.0772170655072	0.126679428488	0.126679428488	0.11574291898	0.11574291898	0.101158915316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00012011242523	8.04457768649e-05	3.47403161369e-05	0.00012011242523	8.04457768649e-05	6.62697110972e-06	1.27219179564e-05	2.84047871535e-05	9.409993413e-05	5.63879743247e-05	2.84047871535e-05	0.000195439739414	0.00012011242523	2.84047871535e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00164849773996	0.00227636457619	0.00196044308855	0.00186753528773	0.00215214102006	0.00156331422616	0.00166555896319	0.00215214102006	0.00215214102006	0.00173762878028	0.00215214102006	0.00215214102006	0.00227636457619	0.00166555896319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0125501720639	0.0128879685435	0.00795945004524	0.0149402823018	0.0233540193661	0.0128879685435	0.0182142300951	0.0129220951875	0.00795945004524	0.023866597186	0.0128879685435	0.0182899746193	0.0149402823018	0.0182899746193
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.154749410021	0.201656158841	0.150379972219	0.266849771386	0.044404873175	0.0732539001002	0.128091387669	0.0893868334202	0.0893868334202	0.266849771386	0.154749410021	0.132400255801	0.044404873175	0.201656158841
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0166093713967	0.0111304866658	0.0480112274722	0.0312052080748	0.02332247557	0.0312052080748	0.0111304866658	0.0316861120959	0.106335355684	0.0253370701409	0.0357477853048	0.0187341370558	0.02332247557	0.0253370701409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00390228426396	0.00390228426396	0.00492456321947	0.00416017943906	0.00403180972179	0.00619780114187	0.00449083703859	0.00492456321947	0.00619780114187	0.00492456321947	0.00449083703859	0.00288458439424	0.00449083703859	0.00492456321947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0508556875104	0.0100977198697	0.0152320930957	0.0100977198697	0.0152320930957	0.0114878919146	0.0508556875104	0.0308237057347	0.0114878919146	0.0113248138718	0.0119489471292	0.0163465818589	0.00724569492801	0.0113248138718
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0164896702872	0.0114822938845	0.019074710176	0.0170922355393	0.013758429818	0.0114822938845	0.0164896702872	0.00981775979423	0.0194009248834	0.0161670580215	0.013758429818	0.0179885786802	0.0179885786802	0.019450160207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00369839172334	0.0042562432139	0.00651998295263	0.00651998295263	0.00307302867624	0.00464891683078	0.00651998295263	0.00191336532731	0.00464891683078	0.00479060913706	0.00557321653067	0.0042562432139	0.00377128953771	0.00464891683078
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00241873635774	0.0171617161716	0.0171617161716	0.00721763959391	0.00475570032573	0.00475570032573	0.0171617161716	0.007823830857	0.007823830857	0.00241873635774	0.0122620581079	0.007823830857	0.00812234301361	0.00369571716632
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0945077005113	0.0396414770288	0.0471586376931	0.0316441085489	0.0396414770288	0.04568351572	0.0461490606615	0.0471586376931	0.0402422176764	0.071986970684	0.0471586376931	0.0316441085489	0.0275687304606	0.0471586376931
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00496510152284	0.00917060254759	0.00917060254759	0.00496510152284	0.015831728887	0.0560295859418	0.00458572173007	0.0198218073019	0.0510021642985	0.00581185366322	0.0103365583395	0.00917060254759	0.0198218073019	0.00581185366322
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.270029069583	0.198070226013	0.283366156643	0.204240375669	0.316139205665	0.259996525968	0.221498371336	0.319182052383	0.0534801292306	0.316139205665	0.198070226013	0.259996525968	0.283366156643	0.204240375669
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000864615606312	0.000858192758709	0.000472442205905	0.000858192758709	0.000530942127308	0.0010548036183	0.000739648546083	0.00105150352918	0.000530942127308	0.000858192758709	0.0010548036183	0.000935913705584	0.000739648546083	0.00132030914556
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0137244571682	0.00623722923292	0.0167398878958	0.00739165115661	0.0212108200945	0.0167398878958	0.00928869421779	0.00623722923292	0.00739165115661	0.00774764803542	0.0212108200945	0.0167398878958	0.0070114213198	0.0283133576516
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0260369163952	0.0308644625734	0.0270866065602	0.0475594927914	0.0270866065602	0.0260369163952	0.0308644625734	0.0407139048336	0.0270866065602	0.026855964467	0.0270866065602	0.0330324599737	0.0289310794904	0.0260369163952
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0161192214112	0.0243502069125	0.00990099009901	0.0190956172527	0.00878393077276	0.0065331010453	0.0065331010453	0.0065331010453	0.00834352749286	0.0190956172527	0.0190956172527	0.00990099009901	0.0186389593909	0.0190956172527
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0116592000516	0.0111099184199	0.0106406080347	0.0122779187817	0.00370126407578	0.00370126407578	0.00734287292906	0.0101499772762	0.0101499772762	0.0122779187817	0.00779331802503	0.00734287292906	0.00874525633898	0.0116592000516
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00887170796042	0.00498729650889	0.00191941624365	0.00387562758742	0.00191941624365	0.00157390563856	0.00155279503106	0.00277729437545	0.00498729650889	0.00277729437545	0.00193268186754	0.00157390563856	0.00155279503106	0.00887170796042
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.00274448497481	0.00107164727495	0.00254998950557	0.00107164727495	0.000408382245782	0.000823954341565	0.000804802302681	0.000555203045685	0.00107164727495	0.000408382245782	0.000408382245782	0.00071661237785	0.00254998950557	0.00254998950557
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000913687320103	0.00124674795972	0.00215736040609	0.00107164727495	0.000639502712088	0.00206477493953	0.00107164727495	0.00124674795972	0.00197609861673	0.00206477493953	0.000639502712088	0.00263446586004	0.000877146267273	0.00263446586004
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0046204620462	0.00210074984178	0.0046204620462	0.00144266093178	0.00775905827754	0.0020144554172	0.00269852582017	0.00155556897244	0.00358502538071	0.00124488348857	0.00144266093178	0.00256243213898	0.00418837342623	0.00124488348857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00258414766558	0.00258414766558	0.00229286086503	0.00229286086503	0.00222913983111	0.00284959757718	0.00240516324492	0.00222081218274	0.00240516324492	0.0015683322355	0.002379523314	0.00240516324492	0.00240516324492	0.0015683322355
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0012530660961	0.00128592492326	0.000653481029517	0.000653481029517	0.000832779481595	0.00128592492326	0.000543411630997	0.000643841842145	0.00075139544869	0.000388018497669	0.00075139544869	0.000846905537459	0.0012530660961	0.000832779481595
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00164274352371	0.00423001619492	0.00327904451683	0.0020775554429	0.00369654498351	0.00199386625882	0.000793147208122	0.00327904451683	0.00285897950414	0.00159224273651	0.00159224273651	0.00327904451683	0.00164274352371	0.00164274352371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00599592126986	0.00321920921073	0.00301845819761	0.00254208654893	0.00213293184028	0.00298679564072	0.00213293184028	0.0045242852999	0.00392979386806	0.00298679564072	0.00434351792989	0.00321920921073	0.00434351792989	0.00434351792989
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00244659828738	0.00533299168021	0.00222338023276	0.00268787314786	0.00283056728546	0.00233070293875	0.0015859339494	0.00105195362817	0.00282360406091	0.00282360406091	0.00233070293875	0.00244659828738	0.00233070293875	0.00533299168021
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000123350191193	8.52143614604e-05	0.000149863430906	0.000170473312048	4.75888324873e-05	0.000149863430906	3.47403161369e-05	3.47403161369e-05	3.18047948909e-05	0.00018819986826	0.000145793364414	0.000294470532584	0.00018819986826	3.18047948909e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00108136302629	0.00318133616119	0.00541866761208	0.0075279947304	0.00541866761208	0.00486814435232	0.00451730327645	0.00595835053979	0.00541866761208	0.00736494702102	0.00458197611292	0.00333118648919	0.00436230964467	0.00451730327645
